"","V","rpm","thrust","Q","Volts","Amps","effmot","effprop","adv","CT","CP","prop","motor","capacity","Volts100","vmass","throttle","Prop_diam","struct_mass","payload","motor_Kv","motor_IR","motor_I0","motor_mass","batt_ser","batt_par","total_batt","effesc","I_batt","thrust0","C_d","hover_throttle","t2wr","endur","range"
"90",9,8057,10.12,0.1925,17.851,10.0739,0.9032,0.5608,0.202978301348437,0.009944,0.001146,"tm13","m10",30,21.6,7.9296,82.6435185185185,13,2,1,465,0.052,0.7,0.195,6,10,60,0.963486968961535,8.64093203150463,24.7,1,65,2.54019263504569,22.1330290879163,11.9518357074748
"91",10,8342,10.21,0.1998,18.482,10.4293,0.9055,0.5852,0.217838034599916,0.009362,0.001109,"tm13","m10",30,21.6,7.9296,85.5648148148148,13,2,1,465,0.052,0.7,0.195,6,10,60,0.963795608790346,9.25902872983796,24.7,1,65,2.54019263504569,20.655514264005,12.393308558403
"92",11,8638,10.32,0.2073,19.138,10.7948,0.9077,0.6052,0.231409714863424,0.008819,0.001073,"tm13","m10",30,21.6,7.9296,88.6018518518518,13,2,1,465,0.052,0.7,0.195,6,10,60,0.964104754832866,9.9204911662963,24.7,1,65,2.54019263504569,19.2782793506988,12.7236643714612
"93",12,8945,10.43,0.215,19.817,11.1704,0.9099,0.6214,0.243787589918568,0.008314,0.001038,"tm13","m10",30,21.6,7.9296,91.7453703703704,13,2,1,465,0.052,0.7,0.195,6,10,60,0.96440974249963,10.6265256355556,24.7,1,65,2.54019263504569,17.9974157649507,12.9581393507645
"94",13,9261,10.55,0.2229,20.517,11.5564,0.9119,0.6344,0.255065907544955,0.007847,0.001004,"tm13","m10",30,21.6,7.9296,94.9861111111111,13,2,1,465,0.052,0.7,0.195,6,10,60,0.964705970860867,11.3785705448148,24.7,1,65,2.54019263504569,16.8079109099651,13.1101705097728
"95",14,9586,10.68,0.2311,21.237,11.9529,0.9139,0.6448,0.26537033144873,0.007416,0.0009715,"tm13","m10",30,21.6,7.9296,98.3194444444444,13,2,1,465,0.052,0.7,0.195,6,10,60,0.964991619881363,12.178369876875,24.7,1,65,2.54019263504569,15.7040722143903,13.1914206600878
"96",0,6214,10.0694745,0.1424,13.761,7.632,0.8821,0,0,0.01663,0.001424,"tm13","m10",33,21.6,8.2116,63.7083333333333,13,2,1,465,0.052,0.7,0.195,6,11,66,0.961272475795298,5.058108,24.7,1,65,2.45295819558409,41.5916386126987,0
"97",1,6369,10.07,0.1473,14.106,7.873,0.8846,0.1025,0.0285256612945953,0.01584,0.001403,"tm13","m10",33,21.6,8.2116,65.3055555555555,13,2,1,465,0.052,0.7,0.195,6,11,66,0.961393632283634,5.34797216898148,24.7,1,65,2.45295819558409,39.3373400894242,2.36024040536545
"98",2,6541,10.09,0.1527,14.489,8.1349,0.8873,0.1929,0.0555747740420034,0.01504,0.001379,"tm13","m10",33,21.6,8.2116,67.0787037037037,13,2,1,465,0.052,0.7,0.195,6,11,66,0.961539418703,5.67505123706018,24.7,1,65,2.45295819558409,37.0701498915417,4.448417986985
"99",3,6728,10.11,0.1584,14.906,8.4118,0.8899,0.2719,0.0810216745360808,0.01425,0.001352,"tm13","m10",33,21.6,8.2116,69.0092592592593,13,2,1,465,0.052,0.7,0.195,6,11,66,0.961715267504076,6.03600781490741,24.7,1,65,2.45295819558409,34.8533345964906,6.27360022736831
"100",4,6930,10.15,0.1644,15.355,8.703,0.8925,0.3403,0.104897778703363,0.01348,0.001322,"tm13","m10",33,21.6,8.2116,71.087962962963,13,2,1,465,0.052,0.7,0.195,6,11,66,0.961914934269668,6.43173860416667,24.7,1,65,2.45295819558409,32.7088852559575,7.85013246142981
"101",5,7147,10.19,0.1706,15.837,9.0077,0.895,0.3991,0.127140254690779,0.01273,0.00129,"tm13","m10",33,21.6,8.2116,73.3194444444444,13,2,1,465,0.052,0.7,0.195,6,11,66,0.962139854442705,6.86427816780092,24.7,1,65,2.45295819558409,30.6477964408305,9.19433893224917
"102",6,7378,10.25,0.1771,16.351,9.3249,0.8975,0.4492,0.147780518424864,0.01201,0.001257,"tm13","m10",33,21.6,8.2116,75.6990740740741,13,2,1,465,0.052,0.7,0.195,6,11,66,0.962387091970622,7.33474401020833,24.7,1,65,2.45295819558409,28.6819825896043,10.3255137322576
"103",7,7623,10.31,0.1839,16.895,9.6533,0.8999,0.4917,0.166849985832154,0.01132,0.001222,"tm13","m10",33,21.6,8.2116,78.2175925925926,13,2,1,465,0.052,0.7,0.195,6,11,66,0.962652556499215,7.84351406409722,24.7,1,65,2.45295819558409,26.8215239089029,11.2650400417392
"104",8,7881,10.38,0.1908,17.468,9.9923,0.9023,0.5274,0.184442904692257,0.01066,0.001187,"tm13","m10",33,21.6,8.2116,80.8703703703704,13,2,1,465,0.052,0.7,0.195,6,11,66,0.962932766422378,8.39187355576389,24.7,1,65,2.45295819558409,25.0688953547811,12.0330697702949
"105",9,8152,10.47,0.198,18.069,10.3416,0.9046,0.5573,0.200622106858244,0.01005,0.001151,"tm13","m10",33,21.6,8.2116,83.6527777777778,13,2,1,465,0.052,0.7,0.195,6,11,66,0.963223817200174,8.98133488,24.7,1,65,2.45295819558409,23.423578210904,12.6487322338882
"106",10,8435,10.56,0.2054,18.696,10.7008,0.9068,0.5821,0.215419008256652,0.009466,0.001115,"tm13","m10",33,21.6,8.2116,86.5555555555556,13,2,1,465,0.052,0.7,0.195,6,11,66,0.9635206227221,9.61280606814815,24.7,1,65,2.45295819558409,21.8848688414795,13.1309213048877
"107",11,8729,10.66,0.213,19.347,11.0701,0.9089,0.6025,0.22899068852016,0.008926,0.00108,"tm13","m10",33,21.6,8.2116,89.5694444444444,13,2,1,465,0.052,0.7,0.195,6,11,66,0.963817368390507,10.2876617444676,24.7,1,65,2.45295819558409,20.4492532147194,13.4965071217148
"108",12,9033,10.78,0.2208,20.021,11.4494,0.9109,0.6192,0.24139997950184,0.008423,0.001045,"tm13","m10",33,21.6,8.2116,92.6898148148148,13,2,1,465,0.052,0.7,0.195,6,11,66,0.964111513526502,11.0074690619444,24.7,1,65,2.45295819558409,19.1120228288734,13.7606564367889
"109",13,9347,10.9,0.2287,20.717,11.8389,0.9129,0.6327,0.252709713054763,0.007956,0.001011,"tm13","m10",33,21.6,8.2116,95.912037037037,13,2,1,465,0.052,0.7,0.195,6,11,66,0.964400238435006,11.7740847629861,24.7,1,65,2.45295819558409,17.8676308379697,13.9367520536164
"110",14,9670,11.03,0.237,21.432,12.2388,0.9148,0.6435,0.263076968811609,0.007523,0.000979,"tm13","m10",33,21.6,8.2116,99.2222222222222,13,2,1,465,0.052,0.7,0.195,6,11,66,0.964677986059161,12.5882517366667,24.7,1,65,2.45295819558409,16.7120108813225,14.0380891403109
"111",0,6318,10.415277,0.1471,13.997,7.8636,0.8844,0,0,0.01664,0.001424,"tm13","m10",36,21.6,8.4936,64.8009259259259,13,2,1,465,0.052,0.7,0.195,6,12,72,0.961135701621509,5.30173377444444,24.7,1,65,2.37151637925712,43.2877261974643,0
"112",1,6473,10.42,0.1521,14.341,8.1085,0.8868,0.101,0.0280858383230927,0.01586,0.001403,"tm13","m10",36,21.6,8.4936,66.3935185185185,13,2,1,465,0.052,0.7,0.195,6,12,72,0.961242960006301,5.60058036631944,24.7,1,65,2.37151637925712,40.9778960373747,2.45867376224248
"113",2,6644,10.43,0.1576,14.724,8.3745,0.8893,0.1903,0.0546951280989983,0.01508,0.001379,"tm13","m10",36,21.6,8.4936,68.1666666666667,13,2,1,465,0.052,0.7,0.195,6,12,72,0.961377425847302,5.937956671875,24.7,1,65,2.37151637925712,38.6496589116289,4.63795906939547
"114",3,6830,10.46,0.1634,15.139,8.6554,0.8918,0.2685,0.0797964534011807,0.0143,0.001353,"tm13","m10",36,21.6,8.4936,70.0879629629629,13,2,1,465,0.052,0.7,0.195,6,12,72,0.961537850827301,6.30905329527778,24.7,1,65,2.37151637925712,36.3762975614387,6.54773356105897
"115",4,7031,10.49,0.1694,15.587,8.9505,0.8943,0.3364,0.103358398303104,0.01354,0.001324,"tm13","m10",36,21.6,8.4936,72.162037037037,13,2,1,465,0.052,0.7,0.195,6,12,72,0.961725639487084,6.715910296875,24.7,1,65,2.37151637925712,34.1725826961669,8.20141984708007
"116",5,7247,10.54,0.1758,16.067,9.2591,0.8967,0.395,0.125380962804769,0.0128,0.001293,"tm13","m10",36,21.6,8.4936,74.3842592592593,13,2,1,465,0.052,0.7,0.195,6,12,72,0.961937117559349,7.15983698243055,24.7,1,65,2.37151637925712,32.0538024208048,9.61614072624143
"117",6,7477,10.59,0.1824,16.577,9.5802,0.8991,0.4451,0.145832730979638,0.01208,0.00126,"tm13","m10",36,21.6,8.4936,76.7453703703704,13,2,1,465,0.052,0.7,0.195,6,12,72,0.962167439306603,7.64145581305556,24.7,1,65,2.37151637925712,30.0335440804219,10.8120758689519
"118",7,7720,10.66,0.1892,17.118,9.9126,0.9014,0.4877,0.164745118754249,0.0114,0.001226,"tm13","m10",36,21.6,8.4936,79.25,13,2,1,465,0.052,0.7,0.195,6,12,72,0.962419102652978,8.1624891675,24.7,1,65,2.37151637925712,28.1164232246437,11.8088977543504
"119",8,7977,10.73,0.1962,17.688,10.2555,0.9037,0.5236,0.182243789834744,0.01075,0.001191,"tm13","m10",36,21.6,8.4936,81.8888888888889,13,2,1,465,0.052,0.7,0.195,6,12,72,0.962686902249562,8.723620296875,24.7,1,65,2.37151637925712,26.3078850511424,12.6277848245483
"120",9,8246,10.81,0.2035,18.284,10.6086,0.9058,0.5538,0.198328744221124,0.01014,0.001156,"tm13","m10",36,21.6,8.4936,84.6481481481481,13,2,1,465,0.052,0.7,0.195,6,12,72,0.962963001975538,9.32536704527778,24.7,1,65,2.37151637925712,24.6102913575091,13.2895573330549
"121",10,8526,10.91,0.2109,18.907,10.9717,0.9079,0.579,0.213125645619532,0.009568,0.001121,"tm13","m10",36,21.6,8.4936,87.5324074074074,13,2,1,465,0.052,0.7,0.195,6,12,72,0.963247867819996,9.97021998631944,24.7,1,65,2.37151637925712,23.0185492712203,13.8111295627322
"122",11,8818,11.01,0.2186,19.554,11.3447,0.91,0.5999,0.226665909956504,0.009029,0.001086,"tm13","m10",36,21.6,8.4936,90.5277777777778,13,2,1,465,0.052,0.7,0.195,6,12,72,0.963534358741374,10.6587842066898,24.7,1,65,2.37151637925712,21.5315363881706,14.2108140161926
"123",12,9120,11.12,0.2265,20.223,11.7276,0.912,0.617,0.239075200938183,0.008527,0.001052,"tm13","m10",36,21.6,8.4936,93.625,13,2,1,465,0.052,0.7,0.195,6,12,72,0.963817868305391,11.3921580633333,24.7,1,65,2.37151637925712,20.1454367753785,14.5047144782725
"124",13,9432,11.24,0.2345,20.914,12.1206,0.9139,0.6309,0.250447766344178,0.008061,0.001018,"tm13","m10",36,21.6,8.4936,96.8240740740741,13,2,1,465,0.052,0.7,0.195,6,12,72,0.964097353826126,12.1726905230556,24.7,1,65,2.37151637925712,18.8536790256286,14.7058696399903
"125",0,5506,7.879392,0.1122,12.162,6.1633,0.8631,0,0,0.01657,0.001429,"tm13","m10",12,25.2,6.4256,48.2619047619048,13,2,1,465,0.052,0.7,0.195,7,4,28,0.959771586673206,3.09920195335317,33.65,1,65,4.27063407938074,24.6837738073929,0
"126",1,5663,7.884,0.1166,12.51,6.3775,0.8666,0.114,0.0320756609931518,0.01568,0.001405,"tm13","m10",12,25.2,6.4256,49.6428571428571,13,2,1,465,0.052,0.7,0.195,7,4,28,0.960057096920872,3.29769263144841,33.65,1,65,4.27063407938074,23.1980383103199,1.3918822986192
"127",2,5838,7.899,0.1214,12.899,6.6121,0.8703,0.2128,0.0622349504676138,0.01478,0.001376,"tm13","m10",12,25.2,6.4256,51.1865079365079,13,2,1,465,0.052,0.7,0.195,7,4,28,0.960375483808042,3.52414565795635,33.65,1,65,4.27063407938074,21.7073888042307,2.60488665650769
"128",3,6031,7.923,0.1265,13.326,6.8622,0.8739,0.2974,0.0903836206437783,0.01389,0.001344,"tm13","m10",12,25.2,6.4256,52.8809523809524,13,2,1,465,0.052,0.7,0.195,7,4,28,0.96072947960126,3.777126435,33.65,1,65,4.27063407938074,20.2534919909293,3.64562855836728
"129",4,6240,7.958,0.132,13.791,7.1269,0.8775,0.3691,0.116458839668574,0.01303,0.001309,"tm13","m10",12,25.2,6.4256,54.7261904761905,13,2,1,465,0.052,0.7,0.195,7,4,28,0.961115956608657,4.05807524287698,33.65,1,65,4.27063407938074,18.8513015213994,4.52431236513585
"130",5,6467,8.002,0.1377,14.292,7.4054,0.8811,0.4291,0.140492023468536,0.0122,0.001272,"tm13","m10",12,25.2,6.4256,56.7142857142857,13,2,1,465,0.052,0.7,0.195,7,4,28,0.961526170506066,4.36797233722222,33.65,1,65,4.27063407938074,17.5138471798678,5.25415415396034
"131",0,5644,8.28282825,0.1178,12.472,6.4342,0.8673,0,0,0.01659,0.001428,"tm13","m10",15,25.2,6.7546,49.4920634920635,13,2,1,465,0.052,0.7,0.195,7,5,35,0.95973085674755,3.31803268261905,33.65,1,65,4.06262196732137,28.8197884550431,0
"132",1,5800,8.288,0.1223,12.819,6.6536,0.8706,0.1116,0.0313216787562902,0.01571,0.001404,"tm13","m10",15,25.2,6.7546,50.8690476190476,13,2,1,465,0.052,0.7,0.195,7,5,35,0.959988856670421,3.52568983365079,33.65,1,65,4.06262196732137,27.1223517983095,1.62734110789857
"133",2,5975,8.302,0.1272,13.207,6.8935,0.8741,0.2087,0.0608212337734984,0.01484,0.001377,"tm13","m10",15,25.2,6.7546,52.4087301587302,13,2,1,465,0.052,0.7,0.195,7,5,35,0.960280369584699,3.76223020684524,33.65,1,65,4.06262196732137,25.4171049464262,3.05005259357114
"134",3,6166,8.327,0.1324,13.632,7.1487,0.8775,0.2921,0.0884044172720168,0.01397,0.001346,"tm13","m10",15,25.2,6.7546,54.0952380952381,13,2,1,465,0.052,0.7,0.195,7,5,35,0.96060646739297,4.02569253589286,33.65,1,65,4.06262196732137,23.7536769505899,4.27566185110618
"135",4,6374,8.361,0.138,14.093,7.4185,0.8809,0.3632,0.114039813325309,0.01313,0.001312,"tm13","m10",15,25.2,6.7546,55.9246031746032,13,2,1,465,0.052,0.7,0.195,7,5,35,0.960961165727105,4.31730941319444,33.65,1,65,4.06262196732137,22.1492116612614,5.31581079870274
"136",5,6598,8.405,0.1438,14.59,7.7021,0.8842,0.423,0.137696006006841,0.01231,0.001276,"tm13","m10",15,25.2,6.7546,57.8968253968254,13,2,1,465,0.052,0.7,0.195,7,5,35,0.96134174051614,4.63859125319444,33.65,1,65,4.06262196732137,20.6150951399622,6.18452854198866
"137",6,6838,8.459,0.1499,15.121,7.9979,0.8874,0.4729,0.159435827169682,0.01154,0.001238,"tm13","m10",15,25.2,6.7546,60.0039682539683,13,2,1,465,0.052,0.7,0.195,7,5,35,0.961743031242815,4.98995804605159,33.65,1,65,4.06262196732137,19.1634877723402,6.89885559804246
"138",7,7093,8.523,0.1562,15.685,8.3051,0.8905,0.5143,0.179322108666905,0.01081,0.001199,"tm13","m10",15,25.2,6.7546,62.2420634920635,13,2,1,465,0.052,0.7,0.195,7,5,35,0.962160441250397,5.37256095081349,33.65,1,65,4.06262196732137,17.798774341596,7.47548522347034
"139",8,7362,8.596,0.1627,16.28,8.623,0.8935,0.5483,0.197449098278119,0.01012,0.00116,"tm13","m10",15,25.2,6.7546,64.6031746031746,13,2,1,465,0.052,0.7,0.195,7,5,35,0.962587397082083,5.78724774801587,33.65,1,65,4.06262196732137,16.5233983689025,7.93123121707319
"140",9,7644,8.68,0.1695,16.905,8.9515,0.8964,0.5759,0.213942459709465,0.009474,0.00112,"tm13","m10",15,25.2,6.7546,67.0833333333333,13,2,1,465,0.052,0.7,0.195,7,5,35,0.963018769039274,6.23556339335317,33.65,1,65,4.06262196732137,15.3354226342935,8.28112822251847
"141",10,7939,8.773,0.1764,17.556,9.2905,0.8992,0.5982,0.228896440740552,0.008878,0.001081,"tm13","m10",15,25.2,6.7546,69.6666666666667,13,2,1,465,0.052,0.7,0.195,7,5,35,0.963444164717342,6.71796239335317,33.65,1,65,4.06262196732137,14.2342267492614,8.54053604955685
"142",0,5778,8.6862645,0.1233,12.774,6.705,0.8712,0,0,0.0166,0.001427,"tm13","m10",18,25.2,7.0836,50.6904761904762,13,2,1,465,0.052,0.7,0.195,7,6,42,0.959668240570662,3.541636875,33.65,1,65,3.87393222944109,32.400272543469,0
"143",1,5934,8.691,0.1279,13.121,6.9294,0.8743,0.1093,0.0306305283725005,0.01575,0.001404,"tm13","m10",18,25.2,7.0836,52.0674603174603,13,2,1,465,0.052,0.7,0.195,7,6,42,0.959904368036743,3.75866879595238,33.65,1,65,3.87393222944109,30.5294257699884,1.83176554619931
"144",2,6108,8.706,0.133,13.508,7.1745,0.8775,0.2048,0.0595017648589907,0.01489,0.001377,"tm13","m10",18,25.2,7.0836,53.6031746031746,13,2,1,465,0.052,0.7,0.195,7,6,42,0.960171164655352,4.0052856235119,33.65,1,65,3.87393222944109,28.6496421944024,3.43795706332829
"145",3,6298,8.73,0.1383,13.93,7.4347,0.8807,0.2871,0.0865508776063988,0.01404,0.001347,"tm13","m10",18,25.2,7.0836,55.2777777777778,13,2,1,465,0.052,0.7,0.195,7,6,42,0.960468747360521,4.27888669541667,33.65,1,65,3.87393222944109,26.817723433274,4.82719021798933
"146",4,6504,8.765,0.1439,14.389,7.7095,0.8839,0.3576,0.111746450688189,0.01321,0.001314,"tm13","m10",18,25.2,7.0836,57.0992063492063,13,2,1,465,0.052,0.7,0.195,7,6,42,0.960799141297035,4.58166865922619,33.65,1,65,3.87393222944109,25.0454601881622,6.01091044515893
"147",5,6727,8.809,0.1499,14.882,7.998,0.887,0.4172,0.135057068177825,0.01242,0.00128,"tm13","m10",18,25.2,7.0836,59.0555555555556,13,2,1,465,0.052,0.7,0.195,7,6,42,0.961152194271321,4.91416797619048,33.65,1,65,3.87393222944109,23.3508501451258,7.00525504353774
"148",6,6964,8.863,0.1561,15.409,8.2989,0.89,0.4672,0.156545561928379,0.01165,0.001243,"tm13","m10",18,25.2,7.0836,61.1468253968254,13,2,1,465,0.052,0.7,0.195,7,6,42,0.96152736147195,5.27755537303571,33.65,1,65,3.87393222944109,21.743021510733,7.82748774386388
"149",7,7217,8.926,0.1625,15.968,8.6109,0.8929,0.5089,0.176243347866387,0.01093,0.001205,"tm13","m10",18,25.2,7.0836,63.3650793650794,13,2,1,465,0.052,0.7,0.195,7,6,42,0.96191930853616,5.67230907065476,33.65,1,65,3.87393222944109,20.2298567603888,8.4965398393633
"150",8,7483,9,0.1691,16.557,8.9338,0.8958,0.5434,0.194244673771457,0.01025,0.001167,"tm13","m10",18,25.2,7.0836,65.7023809523809,13,2,1,465,0.052,0.7,0.195,7,6,42,0.962320309625702,6.09954840484127,33.65,1,65,3.87393222944109,18.8128681639647,9.03017671870306
"151",9,7763,9.083,0.1759,17.176,9.2671,0.8985,0.5716,0.210675203349731,0.009614,0.001128,"tm13","m10",18,25.2,7.0836,68.1587301587302,13,2,1,465,0.052,0.7,0.195,7,6,42,0.962728732850904,6.56086960636905,33.65,1,65,3.87393222944109,17.4900595324444,9.44463214752
"152",10,8054,9.176,0.183,17.821,9.6107,0.9012,0.5945,0.225597768454283,0.009022,0.00109,"tm13","m10",18,25.2,7.0836,70.718253968254,13,2,1,465,0.052,0.7,0.195,7,6,42,0.963134085115847,7.05666982319444,33.65,1,65,3.87393222944109,16.2612114318896,9.75672685913377
"153",11,8358,9.279,0.1903,18.492,9.9647,0.9037,0.613,0.239138032791255,0.008473,0.001052,"tm13","m10",18,25.2,7.0836,73.3809523809524,13,2,1,465,0.052,0.7,0.195,7,6,42,0.963534753190615,7.58892373906746,33.65,1,65,3.87393222944109,15.1207211912371,9.97967598621651
"154",12,8672,9.392,0.1977,19.186,10.3291,0.9061,0.6276,0.251453075993327,0.007966,0.001016,"tm13","m10",18,25.2,7.0836,76.1349206349206,13,2,1,465,0.052,0.7,0.195,7,6,42,0.96392418529792,8.1583720039881,33.65,1,65,3.87393222944109,14.0653061595998,10.1270204349118
"155",13,8995,9.514,0.2054,19.902,10.7043,0.9085,0.6391,0.262605729913571,0.0075,0.0009809,"tm13","m10",18,25.2,7.0836,78.9761904761905,13,2,1,465,0.052,0.7,0.195,7,6,42,0.964299549174698,8.76682807160714,33.65,1,65,3.87393222944109,13.0891126257668,10.2095078480981
"156",14,9328,9.647,0.2134,20.637,11.0904,0.9107,0.6479,0.27272165825813,0.007071,0.0009474,"tm13","m10",18,25.2,7.0836,81.8928571428571,13,2,1,465,0.052,0.7,0.195,7,6,42,0.96465592676524,9.41501024,33.65,1,65,3.87393222944109,12.1879846197597,10.2379070805981
"157",0,5909,9.08970075,0.1289,13.07,6.9755,0.8747,0,0,0.01661,0.001426,"tm13","m10",21,25.2,7.4126,51.8650793650794,13,2,1,465,0.052,0.7,0.195,7,7,49,0.959591788038141,3.77019546875,33.65,1,65,3.70199205952957,35.5087690040607,0
"158",1,6064,9.095,0.1336,13.416,7.2049,0.8776,0.1072,0.0299707939152466,0.01577,0.001403,"tm13","m10",21,25.2,7.4126,53.2380952380952,13,2,1,465,0.052,0.7,0.195,7,7,49,0.959804605073243,3.99638791430556,33.65,1,65,3.70199205952957,33.499000314954,2.00994001889724
"159",2,6237,9.109,0.1387,13.801,7.455,0.8807,0.2011,0.0582765437240907,0.01493,0.001378,"tm13","m10",21,25.2,7.4126,54.765873015873,13,2,1,465,0.052,0.7,0.195,7,7,49,0.960046190179717,4.25270770833333,33.65,1,65,3.70199205952957,31.479943880852,3.77759326570224
"160",3,6427,9.134,0.1442,14.222,7.7202,0.8837,0.2824,0.0848230016469244,0.01411,0.001349,"tm13","m10",21,25.2,7.4126,56.4365079365079,13,2,1,465,0.052,0.7,0.195,7,7,49,0.960322385262002,4.53702980642857,33.65,1,65,3.70199205952957,29.5071898823126,5.31129417881627
"161",4,6632,9.168,0.1499,14.678,7.9999,0.8866,0.3522,0.109610167683748,0.0133,0.001317,"tm13","m10",21,25.2,7.4126,58.2460317460318,13,2,1,465,0.052,0.7,0.195,7,7,49,0.960627555900533,4.85060444605159,33.65,1,65,3.70199205952957,27.5996530925078,6.62391674220188
"162",5,6852,9.212,0.1559,15.168,8.2933,0.8896,0.4116,0.132575209981489,0.01251,0.001283,"tm13","m10",21,25.2,7.4126,60.1904761904762,13,2,1,465,0.052,0.7,0.195,7,7,49,0.96095700369957,5.19458908430556,33.65,1,65,3.70199205952957,25.7720096483622,7.73160289450867
"163",6,7088,9.266,0.1622,15.69,8.599,0.8924,0.4617,0.153812376319756,0.01176,0.001247,"tm13","m10",21,25.2,7.4126,62.2619047619048,13,2,1,465,0.052,0.7,0.195,7,7,49,0.961305758337903,5.56940509722222,33.65,1,65,3.70199205952957,24.0375763053708,8.65352746993347
"164",7,7338,9.33,0.1687,16.245,8.9159,0.8952,0.5037,0.173321666698549,0.01105,0.00121,"tm13","m10",21,25.2,7.4126,64.4642857142857,13,2,1,465,0.052,0.7,0.195,7,7,49,0.961675357461154,5.97662319763889,33.65,1,65,3.70199205952957,22.3997725091467,9.40790445384161
"165",8,7602,9.403,0.1755,16.829,9.2436,0.8979,0.5386,0.191228744824011,0.01038,0.001173,"tm13","m10",21,25.2,7.4126,66.781746031746,13,2,1,465,0.052,0.7,0.195,7,7,49,0.962054058874576,6.41651830190476,33.65,1,65,3.70199205952957,20.8641187792231,10.0147770140271
"166",9,7879,9.487,0.1824,17.442,9.5816,0.9005,0.5674,0.207565026622678,0.009747,0.001135,"tm13","m10",21,25.2,7.4126,69.2142857142857,13,2,1,465,0.052,0.7,0.195,7,7,49,0.962440433754831,6.89064566222222,33.65,1,65,3.70199205952957,19.4285131702485,10.4913971119342
"167",10,8168,9.58,0.1895,18.082,9.9298,0.903,0.5909,0.222456175800693,0.009159,0.001098,"tm13","m10",21,25.2,7.4126,71.7539682539683,13,2,1,465,0.052,0.7,0.195,7,7,49,0.962828186659382,7.40010070166667,33.65,1,65,3.70199205952957,18.0909700282658,10.8545820169595
"168",11,8468,9.683,0.1969,18.746,10.2883,0.9054,0.61,0.236027856064201,0.008612,0.001061,"tm13","m10",21,25.2,7.4126,74.3888888888889,13,2,1,465,0.052,0.7,0.195,7,7,49,0.963209616270463,7.94567654462302,33.65,1,65,3.70199205952957,16.8487855311195,11.1201984505389
"169",12,8779,9.795,0.2045,19.434,10.6571,0.9077,0.6253,0.248374315192809,0.008106,0.001025,"tm13","m10",21,25.2,7.4126,77.1190476190476,13,2,1,465,0.052,0.7,0.195,7,7,49,0.963583973090651,8.52925562621032,33.65,1,65,3.70199205952957,15.6959769840411,11.3011034285096
"170",13,9100,9.918,0.2123,20.144,11.0365,0.9099,0.6374,0.259589800966125,0.007639,0.0009903,"tm13","m10",21,25.2,7.4126,79.9365079365079,13,2,1,465,0.052,0.7,0.195,7,7,49,0.963946514941434,9.15215996081349,33.65,1,65,3.70199205952957,14.6276945085322,11.4096017166551
"171",14,9430,10.05,0.2203,20.873,11.4267,0.912,0.6468,0.269768561163756,0.007209,0.0009571,"tm13","m10",21,25.2,7.4126,82.8293650793651,13,2,1,465,0.052,0.7,0.195,7,7,49,0.964291909774283,9.8151430739881,33.65,1,65,3.70199205952957,13.6396381581836,11.4572960528743
"172",15,9768,10.19,0.2285,21.621,11.8279,0.9141,0.654,0.279036259491845,0.006814,0.0009254,"tm13","m10",21,25.2,7.4126,85.7976190476191,13,2,1,465,0.052,0.7,0.195,7,7,49,0.964620541764197,10.5202575976389,33.65,1,65,3.70199205952957,12.725448854983,11.4529039694847
