"","V","rpm","thrust","Q","Volts","Amps","effmot","effprop","adv","CT","CP","prop","motor","capacity","Volts100","vmass","throttle","Prop_diam","struct_mass","payload","motor_Kv","motor_IR","motor_I0","motor_mass","batt_ser","batt_par","total_batt","effesc","I_batt","thrust0","C_d","hover_throttle","t2wr","endur","range"
"12853",3,2011,15.61,0.5377,19.467,6.8754,0.846,0.4136,0.125852201702807,0.01144,0.001108,"tm28","m65",21,43.2,12.66,45.0625,28,2,4,115,0.288,0.4,0.188,12,7,84,0.965798901290262,3.20794227541667,84.76,2,65,5.45981870387279,41.732359408684,7.51182469356313
"12854",4,2124,15.68,0.5714,20.57,7.2816,0.8487,0.4934,0.1588389245655,0.0103,0.001055,"tm28","m65",21,43.2,12.66,47.6157407407407,28,2,4,115,0.288,0.4,0.188,12,7,84,0.966649874434202,3.58680828444444,84.76,2,65,5.45981870387279,37.3242697639012,8.95782474333628
"12855",5,2248,15.77,0.6061,21.766,7.6988,0.8515,0.5526,0.187647329198918,0.009247,0.0009995,"tm28","m65",21,43.2,12.66,50.3842592592593,28,2,4,115,0.288,0.4,0.188,12,7,84,0.967526561862402,4.00917504981481,84.76,2,65,5.45981870387279,33.3921563255722,10.0176468976717
"12856",6,2382,15.88,0.6415,23.049,8.1254,0.8542,0.5955,0.212560158941885,0.008297,0.0009427,"tm28","m65",21,43.2,12.66,53.3541666666667,28,2,4,115,0.288,0.4,0.188,12,7,84,0.968409978290709,4.4766571550463,84.76,2,65,5.45981870387279,29.9051268308742,10.7658456591147
"12857",7,2524,16,0.6776,24.411,8.5604,0.857,0.6256,0.234017236765904,0.007447,0.0008867,"tm28","m65",21,43.2,12.66,56.5069444444444,28,2,4,115,0.288,0.4,0.188,12,7,84,0.96928204594709,4.99051900574074,84.76,2,65,5.45981870387279,26.8258671785439,11.2668642149884
"12858",8,2674,16.15,0.7145,25.843,9.0041,0.8597,0.6459,0.25242696971594,0.006696,0.000833,"tm28","m65",21,43.2,12.66,59.8217592592593,28,2,4,115,0.288,0.4,0.188,12,7,84,0.970126099875726,5.55227926158565,84.76,2,65,5.45981870387279,24.1117194746014,11.5736253478087
"12859",9,2831,16.32,0.7521,27.339,9.4571,0.8623,0.6587,0.268229180763497,0.006035,0.0007822,"tm28","m65",21,43.2,12.66,63.2847222222222,28,2,4,115,0.288,0.4,0.188,12,7,84,0.970932919896347,6.16407101112268,84.76,2,65,5.45981870387279,21.7186011904196,11.7280446428266
"12860",10,2994,16.5,0.7905,28.891,9.9203,0.8648,0.6659,0.281769445100469,0.005457,0.000735,"tm28","m65",21,43.2,12.66,66.8773148148148,28,2,4,115,0.288,0.4,0.188,12,7,84,0.971693878927232,6.82769584686343,84.76,2,65,5.45981870387279,19.6076396785456,11.7645838071273
"12861",11,3163,16.71,0.8299,30.495,10.3947,0.8671,0.6687,0.293424753845287,0.004951,0.0006916,"tm28","m65",21,43.2,12.66,70.5902777777778,28,2,4,115,0.288,0.4,0.188,12,7,84,0.972406704201342,7.54586282927083,84.76,2,65,5.45981870387279,17.7415098881325,11.7093965261675
"12862",12,3336,16.94,0.8704,32.143,10.8815,0.8693,0.6684,0.303477850336774,0.00451,0.0006518,"tm28","m65",21,43.2,12.66,74.4050925925926,28,2,4,115,0.288,0.4,0.188,12,7,84,0.973066819444686,8.32048733825232,84.76,2,65,5.45981870387279,16.0898027432273,11.5846579751236
"12863",13,3514,17.18,0.9119,33.831,11.3814,0.8714,0.6657,0.312148646060682,0.004125,0.0006156,"tm28","m65",21,43.2,12.66,78.3125,28,2,4,115,0.288,0.4,0.188,12,7,84,0.973675280977457,9.15403630875,84.76,2,65,5.45981870387279,14.6246961978984,11.4072630343607
"12864",14,3695,17.45,0.9546,35.555,11.8956,0.8733,0.6613,0.319657052502761,0.003787,0.0005828,"tm28","m65",21,43.2,12.66,82.3032407407407,28,2,4,115,0.288,0.4,0.188,12,7,84,0.974232902904422,10.0494083872222,84.76,2,65,5.45981870387279,13.3216797289502,11.1902109723181
"12865",15,3879,17.73,0.9985,37.311,12.4246,0.875,0.6556,0.326222981148764,0.003492,0.000553,"tm28","m65",21,43.2,12.66,86.3680555555555,28,2,4,115,0.288,0.4,0.188,12,7,84,0.974741776114268,11.0089520050463,84.76,2,65,5.45981870387279,12.1605580566283,10.9445022509655
"12866",16,4066,18.03,1.044,39.096,12.9693,0.8766,0.6492,0.331940679778298,0.003232,0.0005261,"tm28","m65",21,43.2,12.66,90.5,28,2,4,115,0.288,0.4,0.188,12,7,84,0.975204205830048,12.0356500001042,84.76,2,65,5.45981870387279,11.1232048122737,10.6782766197827
"12867",0,1779,16.21593,0.4649,17.197,5.9992,0.8396,0,0,0.01519,0.001224,"tm28","m65",24,43.2,13.224,39.8078703703704,28,2,4,115,0.288,0.4,0.188,12,8,96,0.963819093224291,2.47780291555556,84.76,2,65,5.22695892249165,61.7482524697471,0
"12868",1,1856,16.23,0.4943,17.971,6.3527,0.8416,0.1689,0.0454588456974443,0.01396,0.001196,"tm28","m65",24,43.2,13.224,41.599537037037,28,2,4,115,0.288,0.4,0.188,12,8,96,0.964407715154392,2.74022464547454,84.76,2,65,5.22695892249165,55.8348383052019,3.35009029831212
"12869",2,1946,16.26,0.5256,18.863,6.7295,0.8439,0.3035,0.0866765413125424,0.01272,0.001156,"tm28","m65",24,43.2,13.224,43.6643518518518,28,2,4,115,0.288,0.4,0.188,12,8,96,0.965102461873388,3.04464310677083,84.76,2,65,5.22695892249165,50.2521952933501,6.03026343520201
"12870",3,2048,16.3,0.5587,19.861,7.1283,0.8463,0.4082,0.123590254992222,0.01152,0.00111,"tm28","m65",24,43.2,13.224,45.974537037037,28,2,4,115,0.288,0.4,0.188,12,8,96,0.965860307936361,3.39304027371528,84.76,2,65,5.22695892249165,45.0923029665279,8.11661453397502
"12871",4,2160,16.37,0.593,20.958,7.5415,0.8488,0.4881,0.156199986736485,0.0104,0.001059,"tm28","m65",24,43.2,13.224,48.5138888888889,28,2,4,115,0.288,0.4,0.188,12,8,96,0.966667320090357,3.78483357667824,84.76,2,65,5.22695892249165,40.4244986999615,9.70187968799075
"12872",5,2283,16.46,0.6282,22.148,7.9658,0.8514,0.5479,0.184757063957616,0.009359,0.001004,"tm28","m65",24,43.2,13.224,51.2685185185185,28,2,4,115,0.288,0.4,0.188,12,8,96,0.967504212190431,4.22111614263889,84.76,2,65,5.22695892249165,36.2463374211613,10.8739012263484
"12873",6,2415,16.57,0.6642,23.423,8.3992,0.854,0.5917,0.209575645920975,0.008417,0.0009489,"tm28","m65",24,43.2,13.224,54.2199074074074,28,2,4,115,0.288,0.4,0.188,12,8,96,0.968350327592878,4.70288317481481,84.76,2,65,5.22695892249165,32.5332342549684,11.7119643317886
"12874",7,2556,16.7,0.7009,24.776,8.841,0.8566,0.6229,0.231001307818457,0.007572,0.0008939,"tm28","m65",24,43.2,13.224,57.3518518518518,28,2,4,115,0.288,0.4,0.188,12,8,96,0.969188672196654,5.23167198263889,84.76,2,65,5.22695892249165,29.2449527622765,12.2828801601562
"12875",8,2705,16.84,0.7383,26.199,9.2911,0.8592,0.6443,0.249505288548101,0.006821,0.0008408,"tm28","m65",24,43.2,13.224,60.6458333333333,28,2,4,115,0.288,0.4,0.188,12,8,96,0.970004429979391,5.80890648195602,84.76,2,65,5.22695892249165,26.3388643758095,12.6426549003885
"12876",9,2861,17.01,0.7764,27.686,9.7501,0.8617,0.6581,0.265401747375266,0.006159,0.0007906,"tm28","m65",24,43.2,13.224,64.087962962963,28,2,4,115,0.288,0.4,0.188,12,8,96,0.970787828019147,6.43666957547454,84.76,2,65,5.22695892249165,23.7700565806534,12.8358305535528
"12877",10,3023,17.2,0.8153,29.229,10.2189,0.8641,0.6663,0.279099091344917,0.005577,0.0007437,"tm28","m65",24,43.2,13.224,67.6597222222222,28,2,4,115,0.288,0.4,0.188,12,8,96,0.971529683108616,7.11669388427083,84.76,2,65,5.22695892249165,21.4987468181198,12.8992480908719
"12878",11,3190,17.4,0.8552,30.823,10.6986,0.8664,0.67,0.290880063795879,0.005067,0.0007003,"tm28","m65",24,43.2,13.224,71.349537037037,28,2,4,115,0.288,0.4,0.188,12,8,96,0.972226121192183,7.85146726986111,84.76,2,65,5.22695892249165,19.4868035159887,12.8612903205526
"12879",12,3363,17.63,0.896,32.462,11.1902,0.8685,0.6705,0.301090239920046,0.004621,0.0006605,"tm28","m65",24,43.2,13.224,75.1435185185185,28,2,4,115,0.288,0.4,0.188,12,8,96,0.972874186586732,8.64316283152778,84.76,2,65,5.22695892249165,17.7018532431091,12.7453343350386
"12880",13,3539,17.87,0.9379,34.141,11.6946,0.8705,0.6685,0.309918115276633,0.004229,0.0006241,"tm28","m65",24,43.2,13.224,79.0300925925926,28,2,4,115,0.288,0.4,0.188,12,8,96,0.97347320446644,9.49410129208333,84.76,2,65,5.22695892249165,16.1152693965441,12.5699101293044
"12881",14,3719,18.14,0.9809,35.857,12.2127,0.8724,0.6647,0.317583601351392,0.003886,0.0005911,"tm28","m65",24,43.2,13.224,83.0023148148148,28,2,4,115,0.288,0.4,0.188,12,8,96,0.974024695194541,10.4071526639931,84.76,2,65,5.22695892249165,14.7014274643394,12.3491990700451
"12882",15,3902,18.42,1.025,37.605,12.7455,0.8741,0.6596,0.324275193703538,0.003585,0.000561,"tm28","m65",24,43.2,13.224,87.0486111111111,28,2,4,115,0.288,0.4,0.188,12,8,96,0.9745289161427,11.3847629817708,84.76,2,65,5.22695892249165,13.4390149575342,12.0951134617808
"12883",16,4089,18.72,1.071,39.382,13.2934,0.8756,0.6535,0.330149971965751,0.00332,0.0005338,"tm28","m65",24,43.2,13.224,91.162037037037,28,2,4,115,0.288,0.4,0.188,12,8,96,0.974988531221444,12.42941208375,84.76,2,65,5.22695892249165,12.3095122254438,11.8171317364261
"12884",17,4277,19.05,1.117,41.186,13.8573,0.877,0.6469,0.335302183917639,0.003085,0.000509,"tm28","m65",24,43.2,13.224,95.337962962963,28,2,4,115,0.288,0.4,0.188,12,8,96,0.975406082705844,13.5443768251042,84.76,2,65,5.22695892249165,11.2962007758392,11.522124791356
"12885",18,4468,19.39,1.166,43.013,14.4375,0.8783,0.6399,0.339857493265344,0.002878,0.0004866,"tm28","m65",24,43.2,13.224,99.5671296296296,28,2,4,115,0.288,0.4,0.188,12,8,96,0.97578349598093,14.7317559678819,84.76,2,65,5.22695892249165,10.3857272910011,11.2165854742812
"12886",0,1600,13.1037075,0.3783,7.668,10.0104,0.8257,0,0,0.01517,0.001231,"tm28","m66",18,25.2,10.686,30.4285714285714,28,2,4,230,0.071,0.9,0.188,7,6,42,0.916115897979957,3.32493052571429,110.9,2,65,8.46325362497599,34.5119993072182,0
"12887",1,1678,13.11,0.4048,8.052,10.6504,0.8295,0.1843,0.0502654824574367,0.0138,0.001198,"tm28","m66",18,25.2,10.686,31.9523809523809,28,2,4,230,0.071,0.9,0.188,7,6,42,0.916445484468685,3.71332112888889,110.9,2,65,8.46325362497599,30.9022559636085,1.85413535781651
"12888",0,1624,13.50714375,0.3895,7.793,10.2816,0.827,0,0,0.01517,0.00123,"tm28","m66",21,25.2,11.015,30.9246031746032,28,2,4,230,0.071,0.9,0.188,7,7,49,0.915888245885378,3.47154144,110.9,2,65,8.21047010771615,38.5635609753804,0
"12889",1,1702,13.52,0.4165,8.178,10.9308,0.8306,0.1821,0.049542916147111,0.01382,0.001198,"tm28","m66",21,25.2,11.015,32.452380952381,28,2,4,230,0.071,0.9,0.188,7,7,49,0.916185495634171,3.87181948857143,110.9,2,65,8.21047010771615,34.5767669167333,2.074606015004
"12890",2,1794,13.55,0.4454,8.627,11.6273,0.8343,0.3237,0.0940278681219425,0.01247,0.001153,"tm28","m66",21,25.2,11.015,34.234126984127,28,2,4,230,0.071,0.9,0.188,7,7,49,0.916794058213819,4.34176531922619,110.9,2,65,8.21047010771615,30.8342321974832,3.70010786369798
"12891",3,1899,13.6,0.4761,9.133,12.3677,0.8381,0.4308,0.133297776291815,0.01118,0.001101,"tm28","m66",21,25.2,11.015,36.2420634920635,28,2,4,230,0.071,0.9,0.188,7,7,49,0.917614162987285,4.88474335652778,110.9,2,65,8.21047010771615,27.4067622859029,4.93321721146251
"12892",0,1648,13.91058,0.4008,7.916,10.5527,0.8281,0,0,0.01517,0.001229,"tm28","m66",24,25.2,11.344,31.4126984126984,28,2,4,230,0.071,0.9,0.188,7,8,56,0.915648909485977,3.62026076922619,110.9,2,65,7.97234910406324,42.2621489867712,0
"12893",1,1726,13.92,0.4281,8.301,11.2108,0.8315,0.1799,0.0488831816898572,0.01385,0.001197,"tm28","m66",24,25.2,11.344,32.9404761904762,28,2,4,230,0.071,0.9,0.188,7,8,56,0.915907731757426,4.03194642507937,110.9,2,65,7.97234910406324,37.9469327886688,2.27681596732013
"12894",2,1818,13.95,0.4574,8.75,11.9161,0.8351,0.3204,0.0928026469870425,0.01251,0.001154,"tm28","m66",24,25.2,11.344,34.7222222222222,28,2,4,230,0.071,0.9,0.188,7,8,56,0.916479399376061,4.51459653652778,110.9,2,65,7.97234910406324,33.89007162923,4.0668085955076
"12895",3,1922,14,0.4885,9.255,12.6654,0.8387,0.4272,0.131695564038484,0.01123,0.001102,"tm28","m66",24,25.2,11.344,36.7261904761905,28,2,4,230,0.071,0.9,0.188,7,8,56,0.917256614802767,5.071120615,110.9,2,65,7.97234910406324,30.1708461730209,5.43075231114376
"12896",4,2037,14.07,0.5208,9.812,13.4435,0.8423,0.5065,0.16565618062379,0.01005,0.001046,"tm28","m66",24,25.2,11.344,38.9365079365079,28,2,4,230,0.071,0.9,0.188,7,8,56,0.918230076901301,5.70056413541667,110.9,2,65,7.97234910406324,26.839448932683,6.44146774384393
"12897",5,2164,14.16,0.554,10.418,14.2441,0.8459,0.5638,0.194967240081783,0.008962,0.0009864,"tm28","m66",24,25.2,11.344,41.3412698412698,28,2,4,230,0.071,0.9,0.188,7,8,56,0.919359272419531,6.40521284128968,110.9,2,65,7.97234910406324,23.8867940521386,7.16603821564157
"12898",0,1672,14.31401625,0.412,8.038,10.8235,0.8292,0,0,0.01518,0.001228,"tm28","m66",27,25.2,11.673,31.8968253968254,28,2,4,230,0.071,0.9,0.188,7,9,63,0.915408947387902,3.77137770684524,110.9,2,65,7.74765083838716,45.6398200815539,0
"12899",1,1750,14.32,0.4397,8.423,11.4905,0.8324,0.1778,0.0482234472326033,0.01387,0.001197,"tm28","m66",27,25.2,11.673,33.4246031746032,28,2,4,230,0.071,0.9,0.188,7,9,63,0.915630562689386,4.19454546875,110.9,2,65,7.74765083838716,41.0354354917255,2.46212612950353
"12900",2,1841,14.35,0.4694,8.871,12.2046,0.8358,0.3172,0.0916402577052143,0.01255,0.001154,"tm28","m66",27,25.2,11.673,35.202380952381,28,2,4,230,0.071,0.9,0.188,7,9,63,0.916157776187334,4.68948678642857,110.9,2,65,7.74765083838716,36.7044429036738,4.40453314844085
"12901",3,1945,14.4,0.5008,9.375,12.9625,0.8392,0.4237,0.130156183638225,0.01129,0.001104,"tm28","m66",27,25.2,11.673,37.202380952381,28,2,4,230,0.071,0.9,0.188,7,9,63,0.916895075417676,5.25944435763889,110.9,2,65,7.74765083838716,32.7268411443508,5.89083140598314
"12902",4,2059,14.47,0.5335,9.93,13.7493,0.8427,0.5031,0.163865472811244,0.01011,0.001048,"tm28","m66",27,25.2,11.673,39.4047619047619,28,2,4,230,0.071,0.9,0.188,7,9,63,0.9178242297278,5.90295914303571,110.9,2,65,7.74765083838716,29.1591040746186,6.99818497790847
"12903",5,2185,14.56,0.5671,10.534,14.5586,0.8461,0.561,0.193050868563093,0.009037,0.0009899,"tm28","m66",27,25.2,11.673,41.8015873015873,28,2,4,230,0.071,0.9,0.188,7,9,63,0.918914156459659,6.62273602611111,110.9,2,65,7.74765083838716,25.9900136924334,7.79700410773003
"12904",6,2321,14.67,0.6015,11.182,15.3869,0.8495,0.602,0.218120777938739,0.008071,0.0009308,"tm28","m66",27,25.2,11.673,44.3730158730159,28,2,4,230,0.071,0.9,0.188,7,9,63,0.920106196481594,7.42048211986111,110.9,2,65,7.74765083838716,23.1959321806467,8.35053558503282
"12905",7,2465,14.79,0.6366,11.87,16.2332,0.8528,0.6302,0.239577855762758,0.007215,0.0008731,"tm28","m66",27,25.2,11.673,47.1031746031746,28,2,4,230,0.071,0.9,0.188,7,9,63,0.921350651931266,8.29906889809524,110.9,2,65,7.74765083838716,20.7402784714205,8.71091695799661
"12906",0,1695,14.7174525,0.4233,8.158,11.0943,0.8302,0,0,0.01518,0.001228,"tm28","m66",30,25.2,12.002,32.3730158730159,28,2,4,230,0.071,0.9,0.188,7,10,70,0.915157249884035,3.92452717875,110.9,2,65,7.53527147446204,48.7319851001554,0
"12907",1,1773,14.73,0.4513,8.544,11.7699,0.8332,0.1758,0.0475951287018854,0.01389,0.001197,"tm28","m66",30,25.2,12.002,33.9047619047619,28,2,4,230,0.071,0.9,0.188,7,10,70,0.915353872014373,4.35957796589286,110.9,2,65,7.53527147446204,43.8689252712633,2.6321355162758
"12908",2,1864,14.76,0.4813,8.991,12.4926,0.8364,0.3141,0.0905092843499219,0.01259,0.001155,"tm28","m66",30,25.2,12.002,35.6785714285714,28,2,4,230,0.071,0.9,0.188,7,10,70,0.915838785482259,4.86677490071428,110.9,2,65,7.53527147446204,39.2970712436137,4.71564854923364
"12909",3,1967,14.81,0.5131,9.493,13.2591,0.8397,0.4202,0.128679635091038,0.01134,0.001105,"tm28","m66",30,25.2,12.002,37.6706349206349,28,2,4,230,0.071,0.9,0.188,7,10,70,0.91652904570625,5.44967688494048,110.9,2,65,7.53527147446204,35.0938237326503,6.31688827187706
"12910",4,2081,14.87,0.5462,10.047,14.0545,0.843,0.4998,0.162137596851769,0.01018,0.001051,"tm28","m66",30,25.2,12.002,39.8690476190476,28,2,4,230,0.071,0.9,0.188,7,10,70,0.91742323417486,6.10775385763889,110.9,2,65,7.53527147446204,31.3126567405473,7.51503761773135
"12911",5,2206,14.96,0.5801,10.649,14.8723,0.8463,0.5582,0.191197328897475,0.009109,0.0009932,"tm28","m66",30,25.2,12.002,42.2579365079365,28,2,4,230,0.071,0.9,0.188,7,10,70,0.918475291341415,6.84256522795635,110.9,2,65,7.53527147446204,27.9500441177555,8.38501323532666
"12912",6,2341,15.07,0.6148,11.294,15.7089,0.8496,0.5998,0.21620440642005,0.008149,0.0009349,"tm28","m66",30,25.2,12.002,44.8174603174603,28,2,4,230,0.071,0.9,0.188,7,10,70,0.919628582095416,7.65562332541667,110.9,2,65,7.53527147446204,24.9816366180204,8.99338918248734
"12913",7,2485,15.2,0.6503,11.98,16.5632,0.8528,0.6287,0.237661484244068,0.007295,0.0008778,"tm28","m66",30,25.2,12.002,47.5396825396825,28,2,4,230,0.071,0.9,0.188,7,10,70,0.920847117856133,8.55092289015873,110.9,2,65,7.53527147446204,22.3660068575884,9.39372288018714
"12914",8,2636,15.34,0.6865,12.701,17.4355,0.8559,0.6477,0.256008385341032,0.006543,0.0008232,"tm28","m66",30,25.2,12.002,50.4007936507937,28,2,4,230,0.071,0.9,0.188,7,10,70,0.922074504287853,9.53028235367064,110.9,2,65,7.53527147446204,20.0676111055974,9.63245333068676
"12915",9,2795,15.51,0.7236,13.453,18.3273,0.8589,0.6592,0.271653516755909,0.005885,0.000772,"tm28","m66",30,25.2,12.002,53.3849206349206,28,2,4,230,0.071,0.9,0.188,7,10,70,0.923274470839783,10.5970812239881,110.9,2,65,7.53527147446204,18.0474223003101,9.74560804216745
"12916",0,1718,15.12088875,0.4345,8.277,11.3648,0.831,0,0,0.01518,0.001227,"tm28","m66",33,25.2,12.331,32.8452380952381,28,2,4,230,0.071,0.9,0.188,7,11,77,0.914905093933351,4.07998123936508,110.9,2,65,7.33422498065797,51.5627370955113,0
"12917",1,1796,15.13,0.4629,8.663,12.0491,0.8339,0.1738,0.0469668101711674,0.01391,0.001196,"tm28","m66",33,25.2,12.331,34.3769841269841,28,2,4,230,0.071,0.9,0.188,7,11,77,0.915068096678428,4.52656715875,110.9,2,65,7.33422498065797,46.4756166476705,2.78853699886023
"12918",2,1887,15.16,0.4932,9.11,12.7802,0.837,0.3112,0.0894411428477014,0.01262,0.001155,"tm28","m66",33,25.2,12.331,36.1507936507937,28,2,4,230,0.071,0.9,0.188,7,11,77,0.915521761982431,5.04645975880952,110.9,2,65,7.33422498065797,41.6876404558169,5.00251685469803
"12919",3,1989,15.21,0.5254,9.611,13.5552,0.8401,0.4169,0.127234502470387,0.01139,0.001107,"tm28","m66",33,25.2,12.331,38.1388888888889,28,2,4,230,0.071,0.9,0.188,7,11,77,0.916174468750357,5.64281459809524,110.9,2,65,7.33422498065797,37.2819266596165,6.71074679873097
"12920",4,2103,15.28,0.5588,10.163,14.3591,0.8433,0.4966,0.160472552745367,0.01024,0.001053,"tm28","m66",33,25.2,12.331,40.3293650793651,28,2,4,230,0.071,0.9,0.188,7,11,77,0.917026804739521,6.31490140875,110.9,2,65,7.33422498065797,33.3140592992476,7.99537423181943
"12921",5,2227,15.37,0.5931,10.762,15.1853,0.8465,0.5554,0.189375205158393,0.009179,0.0009964,"tm28","m66",33,25.2,12.331,42.7063492063492,28,2,4,230,0.071,0.9,0.188,7,11,77,0.918034968414291,7.06409610652778,110.9,2,65,7.33422498065797,29.7808802184326,8.93426406552978
"12922",6,2361,15.47,0.6282,11.405,16.0302,0.8497,0.5976,0.214350866754432,0.008224,0.0009389,"tm28","m66",33,25.2,12.331,45.2579365079365,28,2,4,230,0.071,0.9,0.188,7,11,77,0.919156906249219,7.89303511595238,110.9,2,65,7.33422498065797,26.6532451597507,9.59516825751025
"12923",7,2504,15.6,0.664,12.088,16.8924,0.8528,0.6271,0.23580794457845,0.007372,0.0008823,"tm28","m66",33,25.2,12.331,47.968253968254,28,2,4,230,0.071,0.9,0.188,7,11,77,0.920343956474004,8.80430547333333,110.9,2,65,7.33422498065797,23.8945593876982,10.0357149428333
"12924",8,2655,15.75,0.7005,12.806,17.7723,0.8558,0.6468,0.25418626160195,0.00662,0.0008282,"tm28","m66",33,25.2,12.331,50.8174603174603,28,2,4,230,0.071,0.9,0.188,7,11,77,0.921545902967103,9.80030562875,110.9,2,65,7.33422498065797,21.4661672777681,10.3037602933287
"12925",9,2813,15.91,0.7378,13.556,18.6712,0.8587,0.659,0.269925640796435,0.005961,0.0007772,"tm28","m66",33,25.2,12.331,53.7936507936508,28,2,4,230,0.071,0.9,0.188,7,11,77,0.922731765224802,10.8849835949206,110.9,2,65,7.33422498065797,19.3270847094496,10.4366257431028
"12926",10,2977,16.1,0.776,14.334,19.591,0.8615,0.6655,0.283403073280335,0.005385,0.0007298,"tm28","m66",33,25.2,12.331,56.8809523809524,28,2,4,230,0.071,0.9,0.188,7,11,77,0.923871183971795,12.0617977638889,110.9,2,65,7.33422498065797,17.4414298861675,10.4648579317005
"12927",11,3146,16.31,0.8152,15.137,20.5337,0.8641,0.6679,0.294964134245546,0.004882,0.0006863,"tm28","m66",33,25.2,12.331,60.0674603174603,28,2,4,230,0.071,0.9,0.188,7,11,77,0.924945700609553,13.3349147858929,110.9,2,65,7.33422498065797,15.7762537952292,10.4123275048513
"12928",0,1741,15.524325,0.4457,8.395,11.6352,0.8319,0,0,0.01518,0.001226,"tm28","m66",36,25.2,12.66,33.3134920634921,28,2,4,230,0.071,0.9,0.188,7,12,84,0.914651419207789,4.23777993142857,110.9,2,65,7.14362782278779,54.1557144810572,0
"12929",1,1818,15.53,0.4745,8.781,12.328,0.8346,0.1719,0.0464013234935212,0.01393,0.001196,"tm28","m66",36,25.2,12.66,34.8452380952381,28,2,4,230,0.071,0.9,0.188,7,12,84,0.914782789873945,4.69589174603175,110.9,2,65,7.14362782278779,48.8725065252917,2.9323503915175
"12930",2,1909,15.56,0.5052,9.227,13.0674,0.8375,0.3083,0.0884044172720168,0.01266,0.001156,"tm28","m66",36,25.2,12.66,36.6150793650794,28,2,4,230,0.071,0.9,0.188,7,12,84,0.915198121002145,5.22798153880952,110.9,2,65,7.14362782278779,43.8983952594944,5.26780743113932
"12931",3,2011,15.61,0.5377,9.727,13.8509,0.8405,0.4136,0.125852201702807,0.01144,0.001108,"tm28","m66",36,25.2,12.66,38.5992063492064,28,2,4,230,0.071,0.9,0.188,7,12,84,0.915814632038259,5.83779433652778,110.9,2,65,7.14362782278779,39.3127929437306,7.07630272987152
"12932",4,2124,15.68,0.5714,10.277,14.6632,0.8435,0.4934,0.1588389245655,0.0103,0.001055,"tm28","m66",36,25.2,12.66,40.781746031746,28,2,4,230,0.071,0.9,0.188,7,12,84,0.916626827545363,6.52382060444444,110.9,2,65,7.14362782278779,35.178772365943,8.44290536782633
"12933",5,2248,15.77,0.6061,10.875,15.4977,0.8466,0.5526,0.187647329198918,0.009247,0.0009995,"tm28","m66",36,25.2,12.66,43.1547619047619,28,2,4,230,0.071,0.9,0.188,7,12,84,0.917606527789556,7.28852218589286,110.9,2,65,7.14362782278779,31.4878646379377,9.44635939138131
"12934",6,2382,15.88,0.6415,11.515,16.3507,0.8497,0.5955,0.212560158941885,0.008297,0.0009427,"tm28","m66",36,25.2,12.66,45.6944444444444,28,2,4,230,0.071,0.9,0.188,7,12,84,0.918691237967359,8.13261433113095,110.9,2,65,7.14362782278779,28.2197077908261,10.1590948046974
"12935",7,2524,16,0.6776,12.195,17.2208,0.8527,0.6256,0.234017236765904,0.007447,0.0008867,"tm28","m66",36,25.2,12.66,48.3928571428571,28,2,4,230,0.071,0.9,0.188,7,12,84,0.919846971255819,9.05980821079365,110.9,2,65,7.14362782278779,25.3316620683624,10.6392980687122
"12936",8,2674,16.15,0.7145,12.911,18.1082,0.8557,0.6459,0.25242696971594,0.006696,0.000833,"tm28","m66",36,25.2,12.66,51.234126984127,28,2,4,230,0.071,0.9,0.188,7,12,84,0.921029447118386,10.0730527254762,110.9,2,65,7.14362782278779,22.7835598854319,10.9361087450073
"12937",9,2831,16.32,0.7521,13.658,19.0142,0.8585,0.6587,0.268229180763497,0.006035,0.0007822,"tm28","m66",36,25.2,12.66,54.1984126984127,28,2,4,230,0.071,0.9,0.188,7,12,84,0.922195416571294,11.1748490635714,110.9,2,65,7.14362782278779,20.5371901396092,11.090082675389
"12938",10,2994,16.5,0.7905,14.433,19.9406,0.8612,0.6659,0.281769445100469,0.005457,0.000735,"tm28","m66",36,25.2,12.66,57.2738095238095,28,2,4,230,0.071,0.9,0.188,7,12,84,0.923320216765622,12.3692095705556,110.9,2,65,7.14362782278779,18.554136276122,11.1324817656732
"12939",11,3163,16.71,0.8299,15.234,20.8895,0.8638,0.6687,0.293424753845287,0.004951,0.0006916,"tm28","m66",36,25.2,12.66,60.452380952381,28,2,4,230,0.071,0.9,0.188,7,12,84,0.924388997016094,13.6611320124008,110.9,2,65,7.14362782278779,16.7994862937912,11.0876609539022
"12940",12,3336,16.94,0.8704,16.057,21.8629,0.8661,0.6684,0.303477850336774,0.00451,0.0006518,"tm28","m66",36,25.2,12.66,63.718253968254,28,2,4,230,0.071,0.9,0.188,7,12,84,0.925382432717862,15.0539470539881,110.9,2,65,7.14362782278779,15.2451711950987,10.9765232604711
"12941",0,1763,15.92776125,0.4569,8.511,11.9055,0.8326,0,0,0.01518,0.001225,"tm28","m66",39,25.2,12.989,33.7738095238095,28,2,4,230,0.071,0.9,0.188,7,13,91,0.914387010998751,4.39741689732143,110.9,2,65,6.96268598325455,56.5388740265776,0
"12942",1,1841,15.94,0.486,8.897,12.6066,0.8352,0.1701,0.0458358368158751,0.01394,0.001196,"tm28","m66",39,25.2,12.989,35.3055555555556,28,2,4,230,0.071,0.9,0.188,7,13,91,0.914489054808699,4.86701305309524,110.9,2,65,6.96268598325455,51.083692870288,3.06502157221728
