"","V","rpm","thrust","Q","Volts","Amps","effmot","effprop","adv","CT","CP","prop","motor","capacity","Volts100","vmass","throttle","Prop_diam","struct_mass","payload","motor_Kv","motor_IR","motor_I0","motor_mass","batt_ser","batt_par","total_batt","effesc","I_batt","thrust0","C_d","hover_throttle","t2wr","endur","range"
"1432",1,5867,8.49,0.1251,13.027,6.423,0.9187,0.1104,0.0309761035643954,0.01573,0.001404,"tm13","m15",15,21.6,6.9196,60.3101851851852,13,2,2,475,0.105,0.2,0.12,6,5,30,0.963467803667642,4.02060471527778,23.7,1,65,2.79311190319993,23.7837357242898,1.42702414345739
"1433",2,6042,8.505,0.1301,13.42,6.6707,0.9194,0.2067,0.0601614993162445,0.01486,0.001377,"tm13","m15",15,21.6,6.9196,62.1296296296296,13,2,2,475,0.105,0.2,0.12,6,5,30,0.963641905784975,4.30085198539352,23.7,1,65,2.79311190319993,22.2339667407202,2.66807600888643
"1434",3,6233,8.529,0.1354,13.849,6.934,0.9201,0.2896,0.0874619394759398,0.014,0.001346,"tm13","m15",15,21.6,6.9196,64.1157407407407,13,2,2,475,0.105,0.2,0.12,6,5,30,0.9638445210008,4.61255458333333,23.7,1,65,2.79311190319993,20.7314619854092,3.73166315737366
"1435",4,6440,8.564,0.141,14.315,7.2122,0.9208,0.3603,0.112877424043481,0.01317,0.001313,"tm13","m15",15,21.6,6.9196,66.2731481481481,13,2,2,475,0.105,0.2,0.12,6,5,30,0.964076288302923,4.95785660194444,23.7,1,65,2.79311190319993,19.2875687373645,4.62901649696749
"1436",5,6663,8.608,0.1468,14.815,7.5044,0.9216,0.42,0.136345121165797,0.01237,0.001278,"tm13","m15",15,21.6,6.9196,68.587962962963,13,2,2,475,0.105,0.2,0.12,6,5,30,0.964328628095257,5.33751144851852,23.7,1,65,2.79311190319993,17.9156524388424,5.37469573165272
"1437",6,6902,8.662,0.153,15.35,7.8091,0.9223,0.47,0.157959278622495,0.0116,0.001241,"tm13","m15",15,21.6,6.9196,71.0648148148148,13,2,2,475,0.105,0.2,0.12,6,5,30,0.964604664476249,5.75315738983796,23.7,1,65,2.79311190319993,16.6213078350518,5.98367082061866
"1438",7,7155,8.725,0.1593,15.917,8.1254,0.9231,0.5116,0.17775131234011,0.01087,0.001202,"tm13","m15",15,21.6,6.9196,73.6898148148148,13,2,2,475,0.105,0.2,0.12,6,5,30,0.964896487466409,6.20542440638889,23.7,1,65,2.79311190319993,15.4099049053837,6.47216006026116
"1439",8,7423,8.799,0.1659,16.515,8.4528,0.9239,0.5458,0.195846886024788,0.01018,0.001163,"tm13","m15",15,21.6,6.9196,76.4583333333333,13,2,2,475,0.105,0.2,0.12,6,5,30,0.965200193566033,6.69588552,23.7,1,65,2.79311190319993,14.2811581402306,6.85495590731067
"1440",9,7704,8.882,0.1727,17.142,8.7908,0.9246,0.5737,0.212277415603062,0.009545,0.001124,"tm13","m15",15,21.6,6.9196,79.3611111111111,13,2,2,475,0.105,0.2,0.12,6,5,30,0.965510404779902,7.22568759592593,23.7,1,65,2.79311190319993,13.2340346479851,7.14637870991196
"1441",10,7997,8.975,0.1797,17.796,9.1394,0.9254,0.5963,0.227199980707614,0.008951,0.001086,"tm13","m15",15,21.6,6.9196,82.3888888888889,13,2,2,475,0.105,0.2,0.12,6,5,30,0.965821238406862,7.79631862675926,23.7,1,65,2.79311190319993,12.2654042988683,7.35924257932098
"1442",0,5825,8.830962,0.1253,12.939,6.4333,0.9183,0,0,0.0166,0.001427,"tm13","m15",18,21.6,7.2016,59.9027777777778,13,2,2,475,0.105,0.2,0.12,6,6,36,0.963191551844591,4.00099585113426,23.7,1,65,2.6837393253419,28.680359657826,0
"1443",1,5981,8.836,0.13,13.291,6.6644,0.9189,0.1086,0.0303792009602133,0.01576,0.001404,"tm13","m15",18,21.6,7.2016,61.5324074074074,13,2,2,475,0.105,0.2,0.12,6,6,36,0.963323964160377,4.25689167074074,23.7,1,65,2.6837393253419,26.9562885024115,1.61737731014469
"1444",2,6154,8.851,0.135,13.683,6.9165,0.9195,0.2034,0.0590619418874881,0.0149,0.001377,"tm13","m15",18,21.6,7.2016,63.3472222222222,13,2,2,475,0.105,0.2,0.12,6,6,36,0.963481291753585,4.547478671875,23.7,1,65,2.6837393253419,25.2337632081047,3.02805158497256
"1445",3,6344,8.875,0.1404,14.111,7.1842,0.9202,0.2854,0.0859225590756808,0.01406,0.001348,"tm13","m15",18,21.6,7.2016,65.3287037037037,13,2,2,475,0.105,0.2,0.12,6,6,36,0.963667989026846,4.87029224268518,23.7,1,65,2.6837393253419,23.5612144573759,4.24101860232767
"1446",4,6550,8.909,0.1461,14.574,7.4667,0.9209,0.3556,0.110961052524791,0.01324,0.001315,"tm13","m15",18,21.6,7.2016,67.4722222222222,13,2,2,475,0.105,0.2,0.12,6,6,36,0.963880282814935,5.226736666875,23.7,1,65,2.6837393253419,21.9544253543976,5.26906208505542
"1447",5,6772,8.953,0.152,15.072,7.7632,0.9215,0.4152,0.134146006308284,0.01245,0.001281,"tm13","m15",18,21.6,7.2016,69.7777777777778,13,2,2,475,0.105,0.2,0.12,6,6,36,0.964116840316869,5.6186016237037,23.7,1,65,2.6837393253419,20.4232312032755,6.12696936098266
"1448",6,7009,9.007,0.1583,15.604,8.0723,0.9222,0.4652,0.155540252279231,0.01169,0.001245,"tm13","m15",18,21.6,7.2016,72.2407407407407,13,2,2,475,0.105,0.2,0.12,6,6,36,0.964375759212604,6.04690574094907,23.7,1,65,2.6837393253419,18.9766477130483,6.8315931766974
"1449",7,7261,9.071,0.1647,16.167,8.3929,0.923,0.507,0.175175206364167,0.01098,0.001207,"tm13","m15",18,21.6,7.2016,74.8472222222222,13,2,2,475,0.105,0.2,0.12,6,6,36,0.96465008238638,6.51205305280092,23.7,1,65,2.6837393253419,17.6211709378879,7.40089179391293
"1450",8,7526,9.145,0.1714,16.76,8.7245,0.9237,0.5416,0.1931451163427,0.0103,0.001169,"tm13","m15",18,21.6,7.2016,77.5925925925926,13,2,2,475,0.105,0.2,0.12,6,6,36,0.964936143508343,7.01555826909722,23.7,1,65,2.6837393253419,16.3565030177942,7.85112144854123
"1451",9,7805,9.228,0.1783,17.383,9.0667,0.9244,0.5701,0.209544229994439,0.009663,0.001131,"tm13","m15",18,21.6,7.2016,80.4768518518518,13,2,2,475,0.105,0.2,0.12,6,6,36,0.965232366796073,7.559417791875,23.7,1,65,2.6837393253419,15.1797404455321,8.19705984058734
"1452",10,8095,9.321,0.1853,18.032,9.4194,0.9251,0.5932,0.224466795098991,0.009072,0.001093,"tm13","m15",18,21.6,7.2016,83.4814814814815,13,2,2,475,0.105,0.2,0.12,6,6,36,0.965529132132169,8.14419203416667,23.7,1,65,2.6837393253419,14.0897954663395,8.45387727980372
"1453",11,8398,9.424,0.1926,18.706,9.7826,0.9258,0.6119,0.238007059435963,0.008523,0.001055,"tm13","m15",18,21.6,7.2016,86.6018518518518,13,2,2,475,0.105,0.2,0.12,6,6,36,0.965823399816088,8.77169963046296,23.7,1,65,2.6837393253419,13.0818432953961,8.6340165749614
"1454",12,8710,9.537,0.2002,19.404,10.1565,0.9264,0.6268,0.250322102638035,0.008017,0.001019,"tm13","m15",18,21.6,7.2016,89.8333333333333,13,2,2,475,0.105,0.2,0.12,6,6,36,0.96611213801602,9.443958046875,23.7,1,65,2.6837393253419,12.1506257683949,8.74845055324435
"1455",13,9033,9.659,0.2079,20.124,10.5413,0.9271,0.6385,0.261506172484814,0.00755,0.0009843,"tm13","m15",18,21.6,7.2016,93.1666666666667,13,2,2,475,0.105,0.2,0.12,6,6,36,0.966391205475064,10.162528153912,23.7,1,65,2.6837393253419,11.2914816335173,8.80735567414348
"1456",14,9365,9.791,0.2159,20.864,10.9372,0.9277,0.6476,0.271653516755909,0.007121,0.0009509,"tm13","m15",18,21.6,7.2016,96.5925925925926,13,2,2,475,0.105,0.2,0.12,6,6,36,0.966657184184703,10.9289262107407,23.7,1,65,2.6837393253419,10.4996591419225,8.81971367921487
"1457",0,5937,9.1767645,0.1301,13.198,6.6701,0.9185,0,0,0.01661,0.001426,"tm13","m15",21,21.6,7.4836,61.1018518518518,13,2,2,475,0.105,0.2,0.12,6,7,42,0.963055040003853,4.2319020731713,23.7,1,65,2.58260958968708,31.6347112209232,0
"1458",1,6092,9.182,0.1348,13.55,6.9055,0.9191,0.1068,0.0298137142825671,0.01578,0.001403,"tm13","m15",21,21.6,7.4836,62.7314814814815,13,2,2,475,0.105,0.2,0.12,6,7,42,0.963173710688918,4.49755055150463,23.7,1,65,2.58260958968708,29.7662023954823,1.78597214372894
"1459",2,6265,9.196,0.14,13.941,7.1621,0.9196,0.2003,0.0579938003852676,0.01494,0.001378,"tm13","m15",21,21.6,7.4836,64.5416666666667,13,2,2,475,0.105,0.2,0.12,6,7,42,0.963314781295206,4.79857550002315,23.7,1,65,2.58260958968708,27.8989045810271,3.34786854972325
"1460",3,6454,9.221,0.1454,14.368,7.4341,0.9202,0.2814,0.0844774264550295,0.01412,0.001349,"tm13","m15",21,21.6,7.4836,66.5185185185185,13,2,2,475,0.105,0.2,0.12,6,7,42,0.96348668449734,5.132456176875,23.7,1,65,2.58260958968708,26.0840025489536,4.69512045881164
"1461",4,6659,9.255,0.1512,14.829,7.7209,0.9208,0.3511,0.109138928785709,0.01331,0.001317,"tm13","m15",21,21.6,7.4836,68.6527777777778,13,2,2,475,0.105,0.2,0.12,6,7,42,0.963682698909432,5.50037094724537,23.7,1,65,2.58260958968708,24.3392675301373,5.84142420723296
"1462",5,6879,9.299,0.1572,15.325,8.0216,0.9215,0.4105,0.132072555156915,0.01253,0.001284,"tm13","m15",21,21.6,7.4836,70.9490740740741,13,2,2,475,0.105,0.2,0.12,6,7,42,0.963904375654134,5.90437295407407,23.7,1,65,2.58260958968708,22.6738725756856,6.80216177270568
"1463",6,7114,9.353,0.1635,15.853,8.3349,0.9221,0.4606,0.15324688964211,0.01179,0.001248,"tm13","m15",21,21.6,7.4836,73.3935185185185,13,2,2,475,0.105,0.2,0.12,6,7,42,0.964145149062995,6.344767051875,23.7,1,65,2.58260958968708,21.1000654406118,7.59602355862024
"1464",7,7364,9.417,0.1701,16.412,8.6597,0.9228,0.5026,0.172724764094367,0.01108,0.001212,"tm13","m15",21,21.6,7.4836,75.9814814814815,13,2,2,475,0.105,0.2,0.12,6,7,42,0.964402829157849,6.82263485020833,23.7,1,65,2.58260958968708,19.6221845283002,8.2413175018861
"1465",8,7627,9.49,0.1768,17.002,8.9955,0.9234,0.5376,0.190600426293293,0.0104,0.001174,"tm13","m15",21,21.6,7.4836,78.7129629629629,13,2,2,475,0.105,0.2,0.12,6,7,42,0.964675743954109,7.33990113020833,23.7,1,65,2.58260958968708,18.2393465014154,8.75488632067937
"1466",9,7904,9.574,0.1838,17.62,9.3418,0.9241,0.5664,0.206905292165424,0.009775,0.001137,"tm13","m15",21,21.6,7.4836,81.5740740740741,13,2,2,475,0.105,0.2,0.12,6,7,42,0.964956524929778,7.89723335194444,23.7,1,65,2.58260958968708,16.9521393168707,9.15415523111018
"1467",10,8192,9.667,0.191,18.265,9.6986,0.9248,0.5901,0.221796441343439,0.009187,0.001099,"tm13","m15",21,21.6,7.4836,84.5601851851852,13,2,2,475,0.105,0.2,0.12,6,7,42,0.965241273325783,8.49648098046296,23.7,1,65,2.58260958968708,15.756523236836,9.45391394210161
"1468",11,8492,9.77,0.1983,18.934,10.0657,0.9254,0.6093,0.235368121606947,0.008641,0.001063,"tm13","m15",21,21.6,7.4836,87.6574074074074,13,2,2,475,0.105,0.2,0.12,6,7,42,0.96552360685841,9.13839039743055,23.7,1,65,2.58260958968708,14.649735257277,9.66882526980282
"1469",12,8802,9.882,0.2059,19.627,10.4434,0.9261,0.6247,0.247714580735555,0.008135,0.001027,"tm13","m15",21,21.6,7.4836,90.8657407407407,13,2,2,475,0.105,0.2,0.12,6,7,42,0.965802035924667,9.82548432861111,23.7,1,65,2.58260958968708,13.6252825329094,9.81020342369477
"1470",13,9122,10,0.2137,20.342,10.8319,0.9267,0.637,0.258961482435407,0.007668,0.0009923,"tm13","m15",21,21.6,7.4836,94.1759259259259,13,2,2,475,0.105,0.2,0.12,6,7,42,0.966072302500024,10.5592946759491,23.7,1,65,2.58260958968708,12.6784036347548,9.88915483510876
"1471",14,9451,10.14,0.2218,21.077,11.2314,0.9272,0.6466,0.269171658559573,0.007238,0.0009591,"tm13","m15",21,21.6,7.4836,97.5787037037037,13,2,2,475,0.105,0.2,0.12,6,7,42,0.96633086321492,11.3413065286111,23.7,1,65,2.58260958968708,11.8041955450431,9.91552425783624
"1472",0,6046,9.522567,0.1348,13.453,6.9069,0.9187,0,0,0.01662,0.001425,"tm13","m15",24,21.6,7.7656,62.2824074074074,13,2,2,475,0.105,0.2,0.12,6,8,48,0.962913204322194,4.46746765743056,23.7,1,65,2.48882470451507,34.2475898500399,0
"1473",1,6201,9.527,0.1397,13.804,7.1465,0.9192,0.1051,0.0293110594579928,0.01581,0.001403,"tm13","m15",24,21.6,7.7656,63.9074074074074,13,2,2,475,0.105,0.2,0.12,6,8,48,0.96301657757275,4.74253816261574,23.7,1,65,2.48882470451507,32.2612058677906,1.93567235206744
"1474",2,6373,9.542,0.1449,14.195,7.4074,0.9197,0.1973,0.0570199066626547,0.01498,0.001378,"tm13","m15",24,21.6,7.7656,65.7175925925926,13,2,2,475,0.105,0.2,0.12,6,8,48,0.963145356580905,5.05423705824074,23.7,1,65,2.48882470451507,30.2716311555944,3.63259573867132
"1475",3,6562,9.567,0.1504,14.621,7.6836,0.9202,0.2776,0.0830637097609141,0.01417,0.00135,"tm13","m15",24,21.6,7.7656,67.6898148148148,13,2,2,475,0.105,0.2,0.12,6,8,48,0.963303417187267,5.39914477444444,23.7,1,65,2.48882470451507,28.3378213387033,5.10080784096659
"1476",4,6765,9.601,0.1563,15.08,7.9746,0.9208,0.3468,0.107442468752771,0.01338,0.001319,"tm13","m15",24,21.6,7.7656,69.8148148148148,13,2,2,475,0.105,0.2,0.12,6,8,48,0.963484081109004,5.77845792305556,23.7,1,65,2.48882470451507,26.4776523490018,6.35463656376043
"1477",5,6984,9.645,0.1624,15.573,8.2794,0.9214,0.4059,0.130093351785153,0.01261,0.001286,"tm13","m15",24,21.6,7.7656,72.0972222222222,13,2,2,475,0.105,0.2,0.12,6,8,48,0.963689458451451,6.1941296175,23.7,1,65,2.48882470451507,24.7008069653137,7.41024208959412
"1478",6,7218,9.699,0.1688,16.098,8.597,0.922,0.4561,0.151047774784597,0.01187,0.001252,"tm13","m15",24,21.6,7.7656,74.5277777777778,13,2,2,475,0.105,0.2,0.12,6,8,48,0.963914578175101,6.64701333564815,23.7,1,65,2.48882470451507,23.0178566333628,8.28642838801063
"1479",7,7466,9.763,0.1754,16.654,8.9259,0.9226,0.4983,0.170368569604174,0.01117,0.001216,"tm13","m15",24,21.6,7.7656,77.1018518518518,13,2,2,475,0.105,0.2,0.12,6,8,48,0.964158420943091,7.13786660465278,23.7,1,65,2.48882470451507,21.4349760893917,9.00268995754453
"1480",8,7727,9.836,0.1823,17.24,9.2658,0.9232,0.5336,0.188118568096957,0.01051,0.001179,"tm13","m15",24,21.6,7.7656,79.8148148148148,13,2,2,475,0.105,0.2,0.12,6,8,48,0.96441671528841,7.66834605194444,23.7,1,65,2.48882470451507,19.9521512153464,9.57703258336627
"1481",9,8001,9.919,0.1893,17.854,9.6162,0.9238,0.5629,0.204392018042552,0.009883,0.001142,"tm13","m15",24,21.6,7.7656,82.6574074074074,13,2,2,475,0.105,0.2,0.12,6,8,48,0.964684256908374,8.23948515194444,23.7,1,65,2.48882470451507,18.5691213927236,10.0273255520707
"1482",10,8287,10.01,0.1966,18.494,9.977,0.9244,0.587,0.219251751294032,0.009299,0.001106,"tm13","m15",24,21.6,7.7656,85.6203703703704,13,2,2,475,0.105,0.2,0.12,6,8,48,0.964955532423894,8.85257824305556,23.7,1,65,2.48882470451507,17.2831005611299,10.369860336678
"1483",11,8585,10.12,0.204,19.16,10.3481,0.9251,0.6067,0.23282343155754,0.008755,0.001069,"tm13","m15",24,21.6,7.7656,88.7037037037037,13,2,2,475,0.105,0.2,0.12,6,8,48,0.965229326347008,9.50981047965278,23.7,1,65,2.48882470451507,16.0886486988736,10.6185081412566
"1484",12,8893,10.23,0.2117,19.848,10.7296,0.9257,0.6226,0.245201306612683,0.00825,0.001034,"tm13","m15",24,21.6,7.7656,91.8888888888889,13,2,2,475,0.105,0.2,0.12,6,8,48,0.965497380976471,10.2116384948148,23.7,1,65,2.48882470451507,14.9829040733952,10.7876909328445
"1485",13,9210,10.35,0.2196,20.558,11.1217,0.9262,0.6354,0.256479624239071,0.007783,0.0009999,"tm13","m15",24,21.6,7.7656,95.1759259259259,13,2,2,475,0.105,0.2,0.12,6,8,48,0.965758963793904,10.9604791159491,23.7,1,65,2.48882470451507,13.9592437868307,10.888210153728
"1486",14,9537,10.48,0.2277,21.288,11.5247,0.9268,0.6455,0.266752632216309,0.007351,0.000967,"tm13","m15",24,21.6,7.7656,98.5555555555556,13,2,2,475,0.105,0.2,0.12,6,8,48,0.966010173328671,11.757880428912,23.7,1,65,2.48882470451507,13.0125494067605,10.9305415016788
"1487",0,6153,9.8683695,0.1396,13.703,7.1435,0.9188,0,0,0.01663,0.001424,"tm13","m15",27,21.6,8.0476,63.4398148148148,13,2,2,475,0.105,0.2,0.12,6,9,54,0.962764285049331,4.70709522743056,23.7,1,65,2.40161254602394,36.5671378384153,0
"1488",1,6308,9.873,0.1445,14.055,7.3873,0.9192,0.1034,0.0288084046334184,0.01583,0.001403,"tm13","m15",27,21.6,8.0476,65.0694444444444,13,2,2,475,0.105,0.2,0.12,6,9,54,0.962858198835185,4.99229800946759,23.7,1,65,2.40161254602394,34.4781100153828,2.06868660092297
"1489",2,6480,9.888,0.1498,14.445,7.6524,0.9197,0.1945,0.0560774288665778,0.01502,0.001379,"tm13","m15",27,21.6,8.0476,66.875,13,2,2,475,0.105,0.2,0.12,6,9,54,0.962973036754971,5.31431546333333,23.7,1,65,2.40161254602394,32.3889315919603,3.88667179103523
"1490",3,6667,9.912,0.1555,14.869,7.9329,0.9202,0.274,0.0817756567729423,0.01422,0.001351,"tm13","m15",27,21.6,8.0476,68.837962962963,13,2,2,475,0.105,0.2,0.12,6,9,54,0.963115132385418,5.66998334909722,23.7,1,65,2.40161254602394,30.3572320062291,5.46430176112123
"1491",4,6870,9.947,0.1614,15.327,8.2279,0.9207,0.3427,0.105808840572904,0.01344,0.001321,"tm13","m15",27,21.6,8.0476,70.9583333333333,13,2,2,475,0.105,0.2,0.12,6,9,54,0.963284027378208,6.06091302502315,23.7,1,65,2.40161254602394,28.3991866059392,6.81580478542542
"1492",5,7087,9.991,0.1676,15.817,8.5369,0.9212,0.4016,0.128176980266464,0.01269,0.001289,"tm13","m15",27,21.6,8.0476,73.2268518518518,13,2,2,475,0.105,0.2,0.12,6,9,54,0.963473352807471,6.48829892131944,23.7,1,65,2.40161254602394,26.5285249781613,7.95855749344839
"1493",6,7319,10.04,0.1741,16.34,8.8585,0.9218,0.4517,0.148942907706692,0.01196,0.001255,"tm13","m15",27,21.6,8.0476,75.6481481481481,13,2,2,475,0.105,0.2,0.12,6,9,54,0.96368630654248,6.9538097181713,23.7,1,65,2.40161254602394,24.7526186329506,8.91094270786223
"1494",7,7566,10.11,0.1808,16.893,9.1916,0.9224,0.4941,0.168138038820126,0.01126,0.00122,"tm13","m15",27,21.6,8.0476,78.2083333333333,13,2,2,475,0.105,0.2,0.12,6,9,54,0.963916331628758,7.45769827814815,23.7,1,65,2.40161254602394,23.080177499852,9.69367454993785
"1495",8,7825,10.18,0.1877,17.475,9.5356,0.9229,0.5297,0.185762373606764,0.01061,0.001184,"tm13","m15",27,21.6,8.0476,80.9027777777778,13,2,2,475,0.105,0.2,0.12,6,9,54,0.964160272955291,8.00133078925926,23.7,1,65,2.40161254602394,21.5120464999466,10.3257823199744
"1496",9,8097,10.27,0.1948,18.085,9.89,0.9235,0.5593,0.201972991699288,0.009987,0.001148,"tm13","m15",27,21.6,8.0476,83.7268518518518,13,2,2,475,0.105,0.2,0.12,6,9,54,0.964415031756105,8.5861225462963,23.7,1,65,2.40161254602394,20.0468836860764,10.8253171904813
"1497",10,8381,10.36,0.2021,18.721,10.2547,0.9241,0.5839,0.216801309024232,0.009406,0.001112,"tm13","m15",27,21.6,8.0476,86.6712962962963,13,2,2,475,0.105,0.2,0.12,6,9,54,0.964675043741709,9.21334233631944,23.7,1,65,2.40161254602394,18.6821452754963,11.2092871652978
"1498",11,8676,10.46,0.2097,19.382,10.6296,0.9247,0.6041,0.23037298928774,0.008864,0.001076,"tm13","m15",27,21.6,8.0476,89.7314814814815,13,2,2,475,0.105,0.2,0.12,6,9,54,0.964937260657523,9.88468156888889,23.7,1,65,2.40161254602394,17.4133075304871,11.4927829701215
"1499",12,8982,10.57,0.2174,20.066,11.0149,0.9252,0.6205,0.242782280269419,0.00836,0.001041,"tm13","m15",27,21.6,8.0476,92.8981481481481,13,2,2,475,0.105,0.2,0.12,6,9,54,0.965196689008826,10.6016092231713,23.7,1,65,2.40161254602394,16.2357427421298,11.6897347743335
"1500",13,9297,10.7,0.2254,20.771,11.4107,0.9258,0.6337,0.254092013822342,0.007893,0.001007,"tm13","m15",27,21.6,8.0476,96.162037037037,13,2,2,475,0.105,0.2,0.12,6,9,54,0.965449315537757,11.3654454807639,23.7,1,65,2.40161254602394,15.1445889464978,11.8127793782683
"1501",14,9621,10.83,0.2335,21.496,11.8172,0.9263,0.6443,0.264396437726117,0.007461,0.0009747,"tm13","m15",27,21.6,8.0476,99.5185185185185,13,2,2,475,0.105,0.2,0.12,6,9,54,0.965693096839754,12.1780950996296,23.7,1,65,2.40161254602394,14.1339838941835,11.8725464711141
"1502",0,6258,10.214172,0.1443,13.95,7.3801,0.9189,0,0,0.01664,0.001424,"tm13","m15",30,21.6,8.3296,64.5833333333333,13,2,2,475,0.105,0.2,0.12,6,10,60,0.962613007834428,4.95143380002315,23.7,1,65,2.32030555193314,38.6251756004707,0
"1503",1,6412,10.22,0.1493,14.301,7.6279,0.9192,0.1019,0.0283371657353799,0.01585,0.001403,"tm13","m15",30,21.6,8.3296,66.2083333333333,13,2,2,475,0.105,0.2,0.12,6,10,60,0.962693522367091,5.2460158305787,23.7,1,65,2.32030555193314,36.4562376814068,2.18737426088441
"1504",2,6584,10.23,0.1547,14.691,7.8972,0.9197,0.1918,0.0551977829235727,0.01506,0.001379,"tm13","m15",30,21.6,8.3296,68.0138888888889,13,2,2,475,0.105,0.2,0.12,6,10,60,0.962797519572492,5.57873563666667,23.7,1,65,2.32030555193314,34.2819614435563,4.11383537322675
"1505",3,6771,10.26,0.1605,15.114,8.1818,0.9201,0.2705,0.0805190197115064,0.01427,0.001352,"tm13","m15",30,21.6,8.3296,69.9722222222222,13,2,2,475,0.105,0.2,0.12,6,10,60,0.962927237639917,5.94539966675926,23.7,1,65,2.32030555193314,32.1677281124226,5.79019106023607
"1506",4,6973,10.29,0.1665,15.57,8.4809,0.9206,0.3387,0.104238044246109,0.0135,0.001323,"tm13","m15",30,21.6,8.3296,72.0833333333333,13,2,2,475,0.105,0.2,0.12,6,10,60,0.963082159815351,6.34765721113426,23.7,1,65,2.32030555193314,30.1292262071955,7.23101428972693
"1507",5,7189,10.34,0.1728,16.058,8.7939,0.9211,0.3974,0.126386272453917,0.01276,0.001292,"tm13","m15",30,21.6,8.3296,74.3425925925926,13,2,2,475,0.105,0.2,0.12,6,10,60,0.963258739467544,6.786975276875,23.7,1,65,2.32030555193314,28.1789740197874,8.45369220593622
"1508",6,7419,10.39,0.1793,16.577,9.1196,0.9216,0.4475,0.146932288408395,0.01204,0.001258,"tm13","m15",30,21.6,8.3296,76.7453703703704,13,2,2,475,0.105,0.2,0.12,6,10,60,0.963455303973432,7.26434404111111,23.7,1,65,2.32030555193314,26.3272222402544,9.47780000649158
"1509",7,7664,10.45,0.1861,17.127,9.4567,0.9221,0.49,0.165970339889149,0.01135,0.001224,"tm13","m15",30,21.6,8.3296,79.2916666666667,13,2,2,475,0.105,0.2,0.12,6,10,60,0.963672522391868,7.7810406205787,23.7,1,65,2.32030555193314,24.5789746289457,10.3231693441572
"1510",8,7921,10.53,0.1931,17.706,9.8047,0.9226,0.5258,0.18350042689618,0.0107,0.001189,"tm13","m15",30,21.6,8.3296,81.9722222222222,13,2,2,475,0.105,0.2,0.12,6,10,60,0.963904745132229,8.33809617891204,23.7,1,65,2.32030555193314,22.9368906158329,11.0097074955998
"1511",9,8191,10.61,0.2003,18.312,10.1631,0.9232,0.5558,0.199648213135631,0.01009,0.001153,"tm13","m15",30,21.6,8.3296,84.7777777777778,13,2,2,475,0.105,0.2,0.12,6,10,60,0.964146969231486,8.93644911854167,23.7,1,65,2.32030555193314,21.4011177664725,11.5566035938952
"1512",10,8473,10.7,0.2077,18.944,10.5318,0.9237,0.5808,0.214445114534039,0.009509,0.001118,"tm13","m15",30,21.6,8.3296,87.7037037037037,13,2,2,475,0.105,0.2,0.12,6,10,60,0.96439565675782,9.57778957416667,23.7,1,65,2.32030555193314,19.968072854288,11.9808437125728
"1513",11,8766,10.81,0.2153,19.601,10.9105,0.9243,0.6014,0.228016794797547,0.00897,0.001082,"tm13","m15",30,21.6,8.3296,90.7453703703704,13,2,2,475,0.105,0.2,0.12,6,10,60,0.964648185901845,10.2636108987269,23.7,1,65,2.32030555193314,18.6337929104194,12.2983033208768
"1514",12,9070,10.92,0.2231,20.281,11.2995,0.9248,0.6183,0.240426085779227,0.008467,0.001048,"tm13","m15",30,21.6,8.3296,93.8935185185185,13,2,2,475,0.105,0.2,0.12,6,10,60,0.96489923889475,10.995446671875,23.7,1,65,2.32030555193314,17.3935635092655,12.5233657266712
