"","V","rpm","thrust","Q","Volts","Amps","effmot","effprop","adv","CT","CP","prop","motor","capacity","Volts100","vmass","throttle","Prop_diam","struct_mass","payload","motor_Kv","motor_IR","motor_I0","motor_mass","batt_ser","batt_par","total_batt","effesc","I_batt","thrust0","C_d","hover_throttle","t2wr","endur","range"
"10805",9,7459,8.065,0.1595,19.457,6.9826,0.9172,0.5825,0.219251751294032,0.009246,0.001108,"tm13","m56",30,21.6,5.9296,90.0787037037037,13,1,0,400,0.116,0.3,0.195,6,10,60,0.973875978343185,6.45855910268518,17.52,2,65,2.40951527484152,29.6118680590051,15.9904087518628
"10806",10,7786,8.251,0.1679,20.316,7.332,0.9189,0.6028,0.23335750230865,0.008681,0.00107,"tm13","m56",30,21.6,5.9296,94.0555555555555,13,1,0,400,0.116,0.3,0.195,6,10,60,0.974136194942317,7.07924966666667,17.52,2,65,2.40951527484152,27.0155749557074,16.2093449734244
"10807",11,8126,8.457,0.1766,21.209,7.6991,0.9206,0.6189,0.245955288849545,0.008168,0.001033,"tm13","m56",30,21.6,5.9296,98.1898148148148,13,1,0,400,0.116,0.3,0.195,6,10,60,0.974375831399765,7.75853812131944,17.52,2,65,2.40951527484152,24.6502623315686,16.2691731388353
"10808",0,4227,4.6200195,0.06701,10.929,3.1071,0.8737,0,0,0.01649,0.001449,"tm13","m56",6,25.2,3.7676,43.3690476190476,13,1,0,400,0.116,0.3,0.195,7,2,14,0.968371750551903,1.39153138017857,23.67,2,65,5.1233549988263,27.487702070428,0
"10809",1,4390,4.63,0.0705,11.352,3.2532,0.8776,0.1429,0.0414061911743135,0.01532,0.001413,"tm13","m56",6,25.2,3.7676,45.0476190476191,13,1,0,400,0.116,0.3,0.195,7,2,14,0.968909873970021,1.51251337428571,23.67,2,65,5.1233549988263,25.2890325800019,1.51734195480011
"10810",2,4581,4.659,0.07455,11.849,3.4226,0.8818,0.2606,0.0793252145031423,0.01416,0.001373,"tm13","m56",6,25.2,3.7676,47.0198412698413,13,1,0,400,0.116,0.3,0.195,7,2,14,0.969502680880693,1.65992432928571,23.67,2,65,5.1233549988263,23.0432190944869,2.76518629133843
"10811",3,4798,4.708,0.07909,12.414,3.613,0.886,0.3554,0.113599990353807,0.01304,0.001327,"tm13","m56",6,25.2,3.7676,49.2619047619048,13,1,0,400,0.116,0.3,0.195,7,2,14,0.970127967177884,1.83463695436508,23.67,2,65,5.1233549988263,20.8488114822899,3.75278606681218
"10812",0,4407,5.02345575,0.07264,11.404,3.3426,0.8793,0,0,0.0165,0.001445,"tm13","m56",9,25.2,4.0966,45.2539682539683,13,1,0,400,0.116,0.3,0.195,7,3,21,0.968679312275063,1.56156854357143,23.67,2,65,4.71189579006444,36.7419030283352,0
"10813",1,4568,5.033,0.07626,11.826,3.4944,0.8828,0.138,0.0397725629944468,0.01538,0.001412,"tm13","m56",9,25.2,4.0966,46.9285714285714,13,1,0,400,0.116,0.3,0.195,7,3,21,0.969159963023425,1.69205504,23.67,2,65,4.71189579006444,33.9084714407399,2.03450828644439
"10814",2,4757,5.063,0.08044,12.319,3.6696,0.8865,0.2527,0.0764035333353038,0.01427,0.001373,"tm13","m56",9,25.2,4.0966,48.8849206349206,13,1,0,400,0.116,0.3,0.195,7,3,21,0.969688478032254,1.84995603047619,23.67,2,65,4.71189579006444,31.0142506388281,3.72171007665937
"10815",3,4972,5.112,0.08512,12.878,3.8654,0.8903,0.346,0.109641583610284,0.01319,0.00133,"tm13","m56",9,25.2,4.0966,51.1031746031746,13,1,0,400,0.116,0.3,0.195,7,3,21,0.970249840464044,2.03591078166667,23.67,2,65,4.71189579006444,28.1814903269144,5.0726682588446
"10816",4,5211,5.18,0.09028,13.501,4.0815,0.894,0.4206,0.139486713819387,0.01217,0.001284,"tm13","m56",9,25.2,4.0966,53.5753968253968,13,1,0,400,0.116,0.3,0.195,7,3,21,0.970828756694177,2.25238468303571,23.67,2,65,4.71189579006444,25.4730022061202,6.11352052946884
"10817",5,5474,5.268,0.09589,14.185,4.3165,0.8977,0.4793,0.165970339889149,0.01122,0.001236,"tm13","m56",9,25.2,4.0966,56.2896825396825,13,1,0,400,0.116,0.3,0.195,7,3,21,0.971413994593364,2.50124474255952,23.67,2,65,4.71189579006444,22.9385789498105,6.88157368494314
"10818",6,5758,5.376,0.1019,14.925,4.5699,0.9012,0.5248,0.189343789231857,0.01034,0.001188,"tm13","m56",9,25.2,4.0966,59.2261904761905,13,1,0,400,0.116,0.3,0.195,7,3,21,0.971990078863075,2.78457335875,23.67,2,65,4.71189579006444,20.6045927357991,7.41765338488768
"10819",7,6062,5.504,0.1084,15.718,4.8416,0.9045,0.5597,0.209795557406726,0.009551,0.00114,"tm13","m56",9,25.2,4.0966,62.3730158730159,13,1,0,400,0.116,0.3,0.195,7,3,21,0.972547408437737,3.1050948368254,23.67,2,65,4.71189579006444,18.4776965004584,7.76063253019252
"10820",8,6385,5.651,0.1153,16.557,5.1316,0.9077,0.5861,0.227671219605652,0.008841,0.001093,"tm13","m56",9,25.2,4.0966,65.7023809523809,13,1,0,400,0.116,0.3,0.195,7,3,21,0.973072280163948,3.46488482888889,23.67,2,65,4.71189579006444,16.5589919531031,7.94831613748947
"10821",9,6724,5.817,0.1227,17.44,5.4401,0.9107,0.606,0.243222103240922,0.008208,0.001049,"tm13","m56",9,25.2,4.0966,69.2063492063492,13,1,0,400,0.116,0.3,0.195,7,3,21,0.97356171468557,3.86713502224206,23.67,2,65,4.71189579006444,14.8365649686407,8.01174508306595
"10822",0,4579,5.426892,0.07825,11.862,3.5777,0.8841,0,0,0.01651,0.001442,"tm13","m56",12,25.2,4.4256,47.0714285714286,13,1,0,400,0.116,0.3,0.195,7,4,28,0.968920933944375,1.73809280097222,23.67,2,65,4.36161250306805,44.0137603453675,0
"10823",1,4740,5.437,0.082,12.283,3.735,0.8872,0.1336,0.0383274303737955,0.01544,0.00141,"tm13","m56",12,25.2,4.4256,48.7420634920635,13,1,0,400,0.116,0.3,0.195,7,4,28,0.969352121123637,1.87807508928571,23.67,2,65,4.36161250306805,40.733195619508,2.44399173717048
"10824",2,4927,5.466,0.08632,12.772,3.9156,0.8905,0.2455,0.0737645955062883,0.01436,0.001374,"tm13","m56",12,25.2,4.4256,50.6825396825397,13,1,0,400,0.116,0.3,0.195,7,4,28,0.969825458753563,2.04627080666667,23.67,2,65,4.36161250306805,37.3850810707782,4.48620972849338
"10825",3,5139,5.515,0.09112,13.326,4.1167,0.8939,0.3374,0.106060167985191,0.01332,0.001333,"tm13","m56",12,25.2,4.4256,52.8809523809524,13,1,0,400,0.116,0.3,0.195,7,4,28,0.970332622537624,2.24350920097222,23.67,2,65,4.36161250306805,34.0983669542558,6.13770605176604
"10826",4,5375,5.584,0.0964,13.941,4.3379,0.8972,0.4116,0.135214147810505,0.01233,0.001289,"tm13","m56",12,25.2,4.4256,55.3214285714286,13,1,0,400,0.116,0.3,0.195,7,4,28,0.970855869234956,2.47182751430556,23.67,2,65,4.36161250306805,30.9487614152932,7.42770273967038
"10827",5,5634,5.672,0.1021,14.615,4.578,0.9005,0.4707,0.161257950908764,0.0114,0.001243,"tm13","m56",12,25.2,4.4256,57.9960317460317,13,1,0,400,0.116,0.3,0.195,7,4,28,0.971386793393373,2.73326583333333,23.67,2,65,4.36161250306805,27.9884960573721,8.39654881721164
"10828",6,5913,5.78,0.1083,15.345,4.8364,0.9037,0.5171,0.184380072839185,0.01054,0.001196,"tm13","m56",12,25.2,4.4256,60.8928571428571,13,1,0,400,0.116,0.3,0.195,7,4,28,0.971914859118265,3.03012359079365,23.67,2,65,4.36161250306805,25.2464949721615,9.08873818997816
"10829",7,6213,5.907,0.1149,16.125,5.1129,0.9067,0.5532,0.204737593234447,0.009761,0.00115,"tm13","m56",12,25.2,4.4256,63.9880952380952,13,1,0,400,0.116,0.3,0.195,7,4,28,0.972425627531133,3.36441906589286,23.67,2,65,4.36161250306805,22.7379522294136,9.5499399363537
"10830",8,6530,6.054,0.1219,16.952,5.4074,0.9096,0.5809,0.222613255433373,0.009056,0.001105,"tm13","m56",12,25.2,4.4256,67.2698412698413,13,1,0,400,0.116,0.3,0.195,7,4,28,0.972912602581386,3.73882441976191,23.67,2,65,4.36161250306805,20.4609768770237,9.82126890097139
"10831",9,6863,6.221,0.1294,17.821,5.7201,0.9123,0.602,0.238289802774786,0.008423,0.001061,"tm13","m56",12,25.2,4.4256,70.718253968254,13,1,0,400,0.116,0.3,0.195,7,4,28,0.973367441156768,4.15583537541667,23.67,2,65,4.36161250306805,18.4078513919311,9.94023975164277
"10832",10,7211,6.407,0.1373,18.729,6.0514,0.9148,0.6179,0.251987146744437,0.007859,0.00102,"tm13","m56",12,25.2,4.4256,74.3214285714286,13,1,0,400,0.116,0.3,0.195,7,4,28,0.973786432501766,4.61855575150794,23.67,2,65,4.36161250306805,16.5636194767213,9.93817168603278
"10833",11,7571,6.613,0.1457,19.671,6.4015,0.9172,0.6298,0.26398803068115,0.007357,0.0009816,"tm13","m56",12,25.2,4.4256,78.0595238095238,13,1,0,400,0.116,0.3,0.195,7,4,28,0.974165136615134,5.12950035763889,23.67,2,65,4.36161250306805,14.9137332422788,9.843063939904
"10834",12,7943,6.838,0.1545,20.644,6.7706,0.9193,0.6386,0.274512366070676,0.006912,0.0009458,"tm13","m56",12,25.2,4.4256,81.9206349206349,13,1,0,400,0.116,0.3,0.195,7,4,28,0.974503083204266,5.69163772134921,23.67,2,65,4.36161250306805,13.440771135705,9.67735521770758
"10835",13,8326,7.083,0.1638,21.644,7.1592,0.9213,0.645,0.283717232545694,0.006518,0.0009127,"tm13","m56",12,25.2,4.4256,85.8888888888889,13,1,0,400,0.116,0.3,0.195,7,4,28,0.974798635894424,6.30792566476191,23.67,2,65,4.36161250306805,12.1276001122451,9.45952808755115
"10836",0,4744,5.83032825,0.08385,12.303,3.8123,0.8882,0,0,0.01652,0.001439,"tm13","m56",15,25.2,4.7546,48.8214285714286,13,1,0,400,0.116,0.3,0.195,7,5,35,0.969105288882465,1.92055429144841,23.67,2,65,4.05980572363143,49.7903133620258,0
"10837",1,4905,5.84,0.08773,12.723,3.975,0.891,0.1296,0.0370393773858237,0.01548,0.001409,"tm13","m56",15,25.2,4.7546,50.4880952380952,13,1,0,400,0.116,0.3,0.195,7,5,35,0.969493307730115,2.07005223214286,23.67,2,65,4.05980572363143,46.1944865521639,2.77166919312983
"10838",2,5091,5.87,0.09217,13.21,4.1609,0.894,0.2389,0.0713769850895601,0.01445,0.001374,"tm13","m56",15,25.2,4.7546,52.4206349206349,13,1,0,400,0.116,0.3,0.195,7,5,35,0.969922490637605,2.24880876509921,23.67,2,65,4.05980572363143,42.5225130229255,5.10270156275106
"10839",3,5301,5.919,0.0971,13.758,4.3671,0.897,0.3294,0.10285574347853,0.01344,0.001335,"tm13","m56",15,25.2,4.7546,54.5952380952381,13,1,0,400,0.116,0.3,0.195,7,5,35,0.970379719783283,2.45700584446429,23.67,2,65,4.05980572363143,38.9193213420498,7.00547784156897
"10840",4,5533,5.987,0.1025,14.366,4.5933,0.9,0.4032,0.131349988846589,0.01247,0.001293,"tm13","m56",15,25.2,4.7546,57.0079365079365,13,1,0,400,0.116,0.3,0.195,7,5,35,0.970855087071834,2.69715386208333,23.67,2,65,4.05980572363143,35.4540396616964,8.50896951880713
"10841",5,5788,6.075,0.1083,15.032,4.8384,0.903,0.4625,0.156953968973346,0.01157,0.001249,"tm13","m56",15,25.2,4.7546,59.6507936507937,13,1,0,400,0.116,0.3,0.195,7,5,35,0.971340542999524,2.97129984,23.67,2,65,4.05980572363143,32.1828846462025,9.65486539386075
"10842",6,6064,6.183,0.1146,15.751,5.1016,0.9058,0.5097,0.179793347564944,0.01073,0.001204,"tm13","m56",15,25.2,4.7546,62.5039682539683,13,1,0,400,0.116,0.3,0.195,7,5,35,0.971823234417264,3.28115477333333,23.67,2,65,4.05980572363143,29.1437029356754,10.4917330568431
"10843",7,6359,6.311,0.1213,16.521,5.3827,0.9086,0.5467,0.200025204254062,0.009955,0.001159,"tm13","m56",15,25.2,4.7546,65.5595238095238,13,1,0,400,0.116,0.3,0.195,7,5,35,0.972296236964618,3.62942111049603,23.67,2,65,4.05980572363143,26.3471768881983,11.0658142930433
"10844",8,6671,6.458,0.1285,17.336,5.6817,0.9112,0.5756,0.217900866452988,0.009256,0.001115,"tm13","m56",15,25.2,4.7546,68.7936507936508,13,1,0,400,0.116,0.3,0.195,7,5,35,0.972747526398318,4.01815347875,23.67,2,65,4.05980572363143,23.7982447673322,11.4231574883195
"10845",9,6999,6.624,0.136,18.194,5.9987,0.9137,0.5979,0.233640245647473,0.008625,0.001073,"tm13","m56",15,25.2,4.7546,72.1984126984127,13,1,0,400,0.116,0.3,0.195,7,5,35,0.973173541169055,4.45035340494048,23.67,2,65,4.05980572363143,21.4870576107155,11.6030111097864
"10846",10,7342,6.81,0.144,19.089,6.3339,0.916,0.6149,0.247494669249804,0.008058,0.001032,"tm13","m56",15,25.2,4.7546,75.75,13,1,0,400,0.116,0.3,0.195,7,5,35,0.97356621604357,4.92820023017857,23.67,2,65,4.05980572363143,19.4036353097884,11.642181185873
"10847",11,7697,7.016,0.1525,20.02,6.6877,0.9181,0.6278,0.259652632819196,0.007553,0.0009943,"tm13","m56",15,25.2,4.7546,79.4444444444444,13,1,0,400,0.116,0.3,0.195,7,5,35,0.973925598797625,5.45524844779762,23.67,2,65,4.05980572363143,17.5289908269174,11.5691339457655
"10848",12,8065,7.242,0.1614,20.98,7.0604,0.9201,0.6375,0.270365463767938,0.007102,0.0009587,"tm13","m56",15,25.2,4.7546,83.2539682539683,13,1,0,400,0.116,0.3,0.195,7,5,35,0.974245192160345,6.03345361301587,23.67,2,65,4.05980572363143,15.8491315477606,11.4113747143876
"10849",13,8442,7.487,0.1707,21.969,7.4523,0.922,0.6448,0.279821657655243,0.0067,0.0009256,"tm13","m56",15,25.2,4.7546,87.1785714285714,13,1,0,400,0.116,0.3,0.195,7,5,35,0.974528256062855,6.66661909303571,23.67,2,65,4.05980572363143,14.3438523583708,11.1882048395292
"10850",14,8828,7.751,0.1806,22.983,7.8637,0.9237,0.65,0.288146878187256,0.006343,0.0008951,"tm13","m56",15,25.2,4.7546,91.202380952381,13,1,0,400,0.116,0.3,0.195,7,5,35,0.97477349971594,7.35748523430556,23.67,2,65,4.05980572363143,12.9969679795118,10.9174531027899
"10851",15,9222,8.035,0.1909,24.018,8.2949,0.9252,0.6539,0.295529620923192,0.006026,0.0008669,"tm13","m56",15,25.2,4.7546,95.3095238095238,13,1,0,400,0.116,0.3,0.195,7,5,35,0.974980256223577,8.10870747382937,23.67,2,65,4.05980572363143,11.7928782495394,10.6135904245855
"10852",16,9624,8.339,0.2016,25.074,8.7462,0.9266,0.6566,0.302095549569194,0.005743,0.0008411,"tm13","m56",15,25.2,4.7546,99.5,13,1,0,400,0.116,0.3,0.195,7,5,35,0.975152170641129,8.92421640642857,23.67,2,65,4.05980572363143,10.7152264854443,10.2866174260265
"10853",0,4904,6.2337645,0.08944,12.73,4.0467,0.8917,0,0,0.01653,0.001437,"tm13","m56",18,25.2,5.0836,50.515873015873,13,1,0,400,0.116,0.3,0.195,7,6,42,0.969244936875354,2.10909106208333,23.67,2,65,3.7970635560583,54.4073236395262,0
"10854",1,5064,6.244,0.09345,13.149,4.2144,0.8943,0.126,0.0358769881039954,0.01553,0.001408,"tm13","m56",18,25.2,5.0836,52.1785714285714,13,1,0,400,0.116,0.3,0.195,7,6,42,0.969595880047075,2.26796932571429,23.67,2,65,3.7970635560583,50.5959223958464,3.03575534375078
"10855",2,5249,6.273,0.09801,13.633,4.4055,0.897,0.2329,0.069240702085119,0.01452,0.001374,"tm13","m56",18,25.2,5.0836,54.0992063492063,13,1,0,400,0.116,0.3,0.195,7,6,42,0.9699837245084,2.45709332589286,23.67,2,65,3.7970635560583,46.7015228077681,5.60418273693217
"10856",3,5457,6.322,0.1031,14.177,4.6167,0.8997,0.3221,0.0999026463841554,0.01354,0.001337,"tm13","m56",18,25.2,5.0836,56.2579365079365,13,1,0,400,0.116,0.3,0.195,7,6,42,0.970400292687568,2.67648327636905,23.67,2,65,3.7970635560583,42.8734231269591,7.71721616285264
"10857",4,5687,6.391,0.1086,14.779,4.8477,0.9024,0.3954,0.127831405074569,0.0126,0.001297,"tm13","m56",18,25.2,5.0836,58.6468253968254,13,1,0,400,0.116,0.3,0.195,7,6,42,0.970834563654894,2.92843112636905,23.67,2,65,3.7970635560583,39.1848040975709,9.40435298341702
"10858",5,5938,6.479,0.1145,15.436,5.0976,0.9051,0.4548,0.152995562229823,0.01172,0.001255,"tm13","m56",18,25.2,5.0836,61.2539682539683,13,1,0,400,0.116,0.3,0.195,7,6,42,0.971276981314433,3.21482166857143,23.67,2,65,3.7970635560583,35.6940483267899,10.708214498037
"10859",6,6210,6.587,0.1209,16.147,5.3655,0.9077,0.5025,0.175583613409134,0.01089,0.001212,"tm13","m56",18,25.2,5.0836,64.0753968253968,13,1,0,400,0.116,0.3,0.195,7,6,42,0.971723022529808,3.53800963541667,23.67,2,65,3.7970635560583,32.4334899632024,11.6760563867529
"10860",7,6500,6.714,0.1278,16.906,5.6512,0.9102,0.5405,0.195689806392108,0.01013,0.001168,"tm13","m56",18,25.2,5.0836,67.0873015873016,13,1,0,400,0.116,0.3,0.195,7,6,42,0.972158968060098,3.89981238857143,23.67,2,65,3.7970635560583,29.4244924028345,12.3582868091905
"10861",8,6808,6.861,0.135,17.711,5.9546,0.9126,0.5703,0.213534052664498,0.009441,0.001125,"tm13","m56",18,25.2,5.0836,70.281746031746,13,1,0,400,0.116,0.3,0.195,7,6,42,0.972579848909932,4.30298535785714,23.67,2,65,3.7970635560583,26.6675320636333,12.800415390544
"10862",9,7132,7.028,0.1427,18.558,6.2758,0.9148,0.5936,0.229304847785519,0.008813,0.001084,"tm13","m56",18,25.2,5.0836,73.6428571428571,13,1,0,400,0.116,0.3,0.195,7,6,42,0.972978584299907,4.75003099055556,23.67,2,65,3.7970635560583,24.1577371238538,13.0451780468811
"10863",10,7470,7.214,0.1508,19.442,6.615,0.917,0.6117,0.243253519167458,0.008246,0.001044,"tm13","m56",18,25.2,5.0836,77.1507936507937,13,1,0,400,0.116,0.3,0.195,7,6,42,0.973348319219399,5.243266875,23.67,2,65,3.7970635560583,21.8852106397884,13.131126383873
"10864",11,7821,7.42,0.1593,20.361,6.9726,0.919,0.6256,0.25556856236953,0.007737,0.001006,"tm13","m56",18,25.2,5.0836,80.7976190476191,13,1,0,400,0.116,0.3,0.195,7,6,42,0.973687344073017,5.78593818642857,23.67,2,65,3.7970635560583,19.8325658350717,13.0894934511473
"10865",12,8183,7.645,0.1683,21.311,7.3488,0.9208,0.6362,0.266469888877486,0.007282,0.0009708,"tm13","m56",18,25.2,5.0836,84.5674603174603,13,1,0,400,0.116,0.3,0.195,7,6,42,0.973992734931015,6.38063642666667,23.67,2,65,3.7970635560583,17.984099441934,12.9485515981925
"10866",13,8556,7.89,0.1777,22.288,7.744,0.9225,0.6442,0.276083162397471,0.006874,0.0009378,"tm13","m56",18,25.2,5.0836,88.4444444444445,13,1,0,400,0.116,0.3,0.195,7,6,42,0.974262134564275,7.03007695238095,23.67,2,65,3.7970635560583,16.3227231760438,12.7317240773142
"10867",14,8938,8.155,0.1876,23.291,8.1585,0.9241,0.6501,0.284628294415235,0.006511,0.0009072,"tm13","m56",18,25.2,5.0836,92.4246031746032,13,1,0,400,0.116,0.3,0.195,7,6,42,0.974497422127757,7.73779496875,23.67,2,65,3.7970635560583,14.8298062256019,12.4570372295056
"10868",15,9328,8.439,0.198,24.317,8.5926,0.9255,0.6546,0.292199532710387,0.006186,0.000879,"tm13","m56",18,25.2,5.0836,96.4960317460317,13,1,0,400,0.116,0.3,0.195,7,6,42,0.974698405458023,8.50675242452381,23.67,2,65,3.7970635560583,13.4892840738131,12.1403556664318
"10869",0,5059,6.63720075,0.09503,13.143,4.2807,0.8948,0,0,0.01654,0.001435,"tm13","m56",21,25.2,5.4126,52.1547619047619,13,1,0,400,0.116,0.3,0.195,7,7,49,0.969345365517989,2.30319241446429,23.67,2,65,3.56626247895244,58.1258427039144,0
"10870",1,5218,6.647,0.09916,13.562,4.4534,0.8971,0.1227,0.0348088466017749,0.01557,0.001407,"tm13","m56",21,25.2,5.4126,53.8174603174603,13,1,0,400,0.116,0.3,0.195,7,7,49,0.969665250277594,2.471684715,23.67,2,65,3.56626247895244,54.1634615400371,3.24980769240222
"10871",2,5402,6.676,0.1038,14.044,4.6495,0.8996,0.2273,0.0672929146398934,0.01459,0.001375,"tm13","m56",21,25.2,5.4126,55.7301587301587,13,1,0,400,0.116,0.3,0.195,7,7,49,0.970018458945682,2.67126229017857,23.67,2,65,3.56626247895244,50.1167558469335,6.01401070163203
"10872",3,5608,6.725,0.109,14.583,4.8656,0.902,0.3152,0.0972008767020682,0.01364,0.001339,"tm13","m56",21,25.2,5.4126,57.8690476190476,13,1,0,400,0.116,0.3,0.195,7,7,49,0.970396356638461,2.90157352888889,23.67,2,65,3.56626247895244,46.1387583899228,8.3049765101861
"10873",4,5835,6.794,0.1146,15.179,5.1013,0.9045,0.388,0.124564148714835,0.01273,0.001301,"tm13","m56",21,25.2,5.4126,60.234126984127,13,1,0,400,0.116,0.3,0.195,7,7,49,0.970793375273773,3.1651673755754,23.67,2,65,3.56626247895244,42.2963414298629,10.1511219431671
"10874",5,6083,6.882,0.1207,15.83,5.3559,0.9069,0.4475,0.149351314751659,0.01186,0.00126,"tm13","m56",21,25.2,5.4126,62.8174603174603,13,1,0,400,0.116,0.3,0.195,7,7,49,0.971201691841937,3.46420355875,23.67,2,65,3.56626247895244,38.6452463689249,11.5935739106775
"10875",6,6352,6.99,0.1272,16.532,5.6284,0.9093,0.4957,0.171656622592146,0.01105,0.001218,"tm13","m56",21,25.2,5.4126,65.6031746031746,13,1,0,400,0.116,0.3,0.195,7,7,49,0.971612140332483,3.80029121301587,23.67,2,65,3.56626247895244,35.2275634934193,12.6819228576309
"10876",7,6638,7.117,0.1341,17.282,5.9185,0.9116,0.5343,0.191605735942441,0.0103,0.001176,"tm13","m56",21,25.2,5.4126,68.5793650793651,13,1,0,400,0.116,0.3,0.195,7,7,49,0.97201696895727,4.17571899652778,23.67,2,65,3.56626247895244,32.0603469992403,13.4653457396809
"10877",8,6942,7.264,0.1415,18.077,6.2263,0.9138,0.5651,0.209418566288296,0.009615,0.001134,"tm13","m56",21,25.2,5.4126,71.734126984127,13,1,0,400,0.116,0.3,0.195,7,7,49,0.972408964753201,4.5931106255754,23.67,2,65,3.56626247895244,29.1469139137551,13.9905186786025
"10878",9,7261,7.431,0.1492,18.913,6.5516,0.9159,0.5893,0.225220777335852,0.008989,0.001094,"tm13","m56",21,25.2,5.4126,75.0515873015873,13,1,0,400,0.116,0.3,0.195,7,7,49,0.972781858824473,5.05465819396825,23.67,2,65,3.56626247895244,26.4854704042607,14.3021540183008
"10879",10,7595,7.617,0.1574,19.787,6.8948,0.9178,0.6083,0.239263696497399,0.008423,0.001054,"tm13","m56",21,25.2,5.4126,78.5198412698413,13,1,0,400,0.116,0.3,0.195,7,7,49,0.973130828481695,5.56326637428571,23.67,2,65,3.56626247895244,24.0641002952494,14.4384601771497
"10880",11,7941,7.823,0.1661,20.695,7.2561,0.9197,0.6231,0.251704403405614,0.007912,0.001017,"tm13","m56",21,25.2,5.4126,82.1230158730159,13,1,0,400,0.116,0.3,0.195,7,7,49,0.973451514753118,6.12144319922619,23.67,2,65,3.56626247895244,21.8698427222069,14.4340961966566
"10881",12,8300,8.048,0.1751,21.635,7.6358,0.9214,0.6345,0.262731393619714,0.007452,0.0009822,"tm13","m56",21,25.2,5.4126,85.8531746031746,13,1,0,400,0.116,0.3,0.195,7,7,49,0.973742921966893,6.73234850642857,23.67,2,65,3.56626247895244,19.8853341998213,14.3174406238713
"10882",13,8668,8.293,0.1846,22.602,8.0343,0.923,0.6433,0.272533162698915,0.00704,0.0009494,"tm13","m56",21,25.2,5.4126,89.6904761904762,13,1,0,400,0.116,0.3,0.195,7,7,49,0.974000999340022,7.39835167875,23.67,2,65,3.56626247895244,18.0952468621523,14.1142925524788
"10883",14,9046,8.558,0.1946,23.595,8.4519,0.9244,0.6499,0.281235374349358,0.006671,0.0009188,"tm13","m56",21,25.2,5.4126,93.6309523809524,13,1,0,400,0.116,0.3,0.195,7,7,49,0.974227260650075,8.12294500875,23.67,2,65,3.56626247895244,16.4810915075494,13.8441168663415
"10884",15,9432,8.842,0.205,24.611,8.8889,0.9258,0.6549,0.288995108203725,0.00634,0.0008905,"tm13","m56",21,25.2,5.4126,97.6626984126984,13,1,0,400,0.116,0.3,0.195,7,7,49,0.974421196145471,8.90902171827381,23.67,2,65,3.56626247895244,15.0269024179615,13.5242121761653
"10885",0,5209,7.040637,0.1006,13.545,4.5144,0.8975,0,0,0.01655,0.001433,"tm13","m56",24,25.2,5.7416,53.75,13,1,0,400,0.116,0.3,0.195,7,8,56,0.969416675255076,2.50304132571429,23.67,2,65,3.36191171338616,61.125638809155,0
"10886",1,5368,7.05,0.1049,13.963,4.692,0.8996,0.1196,0.033866368805698,0.01561,0.001406,"tm13","m56",24,25.2,5.7416,55.4087301587302,13,1,0,400,0.116,0.3,0.195,7,8,56,0.969706650369465,2.6809939047619,23.67,2,65,3.36191171338616,57.0683878572964,3.42410327143779
"10887",2,5550,7.08,0.1096,14.443,4.8929,0.9018,0.2222,0.0654707909008113,0.01466,0.001375,"tm13","m56",24,25.2,5.7416,57.3134920634921,13,1,0,400,0.116,0.3,0.195,7,8,56,0.970029037738314,2.89093598652778,23.67,2,65,3.36191171338616,52.9240359222772,6.35088431067327
"10888",3,5754,7.129,0.1149,14.978,5.1137,0.9041,0.3088,0.0947504344322682,0.01373,0.001341,"tm13","m56",24,25.2,5.7416,59.4365079365079,13,1,0,400,0.116,0.3,0.195,7,8,56,0.97037404881089,3.1321990835119,23.67,2,65,3.36191171338616,48.8474697554832,8.79254455598698
"10889",4,5979,7.197,0.1207,15.569,5.354,0.9063,0.3811,0.121548219767389,0.01284,0.001304,"tm13","m56",24,25.2,5.7416,61.781746031746,13,1,0,400,0.116,0.3,0.195,7,8,56,0.970738794011834,3.40750230952381,23.67,2,65,3.36191171338616,44.9009233456342,10.7762216029522
"10890",5,6225,7.286,0.1268,16.213,5.6132,0.9085,0.4406,0.145958394685782,0.01199,0.001265,"tm13","m56",24,25.2,5.7416,64.3373015873016,13,1,0,400,0.116,0.3,0.195,7,8,56,0.97111395689555,3.71880291396825,23.67,2,65,3.36191171338616,41.1422717308611,12.3426815192583
"10891",6,6490,7.393,0.1335,16.907,5.8902,0.9107,0.4891,0.168012375113982,0.0112,0.001224,"tm13","m56",24,25.2,5.7416,67.0912698412698,13,1,0,400,0.116,0.3,0.195,7,8,56,0.971493026246458,4.06776978261905,23.67,2,65,3.36191171338616,37.6127480600661,13.5405893016238
"10892",7,6773,7.521,0.1405,17.649,6.1848,0.9128,0.5284,0.187804408831598,0.01046,0.001183,"tm13","m56",24,25.2,5.7416,70.0357142857143,13,1,0,400,0.116,0.3,0.195,7,8,56,0.971869796209658,4.45694358857143,23.67,2,65,3.36191171338616,34.3284578230528,14.4179522856822
"10893",8,7072,7.668,0.1479,18.435,6.4968,0.9148,0.5599,0.205522991397844,0.009778,0.001143,"tm13","m56",24,25.2,5.7416,73.1547619047619,13,1,0,400,0.116,0.3,0.195,7,8,56,0.972236285851708,4.88843981714286,23.67,2,65,3.36191171338616,31.2983294717994,15.0231981464637
