"","V","rpm","thrust","Q","Volts","Amps","effmot","effprop","adv","CT","CP","prop","motor","capacity","Volts100","vmass","throttle","Prop_diam","struct_mass","payload","motor_Kv","motor_IR","motor_I0","motor_mass","batt_ser","batt_par","total_batt","effesc","I_batt","thrust0","C_d","hover_throttle","t2wr","endur","range"
"1640",2,6771,10.87,0.1637,17.485,7.1587,0.9275,0.1872,0.0536898184498496,0.01512,0.00138,"tm13","m14",30,28.8,8.8296,60.7118055555556,13,2,1,400,0.078,0.3,0.19,8,10,80,0.967447347155353,4.49241608557292,32.23,2,65,2.97673556013103,42.571746774344,5.10860961292128
"1641",3,6963,10.92,0.17,17.987,7.4193,0.9287,0.2642,0.0782884889274576,0.01436,0.001354,"tm13","m14",30,28.8,8.8296,62.4548611111111,13,2,1,400,0.078,0.3,0.19,8,10,80,0.967648311188208,4.78863390432292,32.23,2,65,2.97673556013103,39.9383214129921,7.18889785433858
"1642",4,7173,10.98,0.1766,18.532,7.6987,0.9299,0.3312,0.101347779004807,0.01362,0.001326,"tm13","m14",30,28.8,8.8296,64.3472222222222,13,2,1,400,0.078,0.3,0.19,8,10,80,0.967863151712758,5.11838847098958,32.23,2,65,2.97673556013103,37.3652764115077,8.96766633876185
"1643",5,7399,11.07,0.1837,19.121,7.9963,0.9311,0.3889,0.122804856828825,0.0129,0.001297,"tm13","m14",30,28.8,8.8296,66.3923611111111,13,2,1,400,0.078,0.3,0.19,8,10,80,0.968092342673603,5.48391112862847,32.23,2,65,2.97673556013103,34.8747445963501,10.462423378905
"1644",6,7642,11.18,0.1913,19.752,8.3118,0.9323,0.4383,0.142659722399512,0.01221,0.001265,"tm13","m14",30,28.8,8.8296,68.5833333333333,13,2,1,400,0.078,0.3,0.19,8,10,80,0.968330703172224,5.886944905625,32.23,2,65,2.97673556013103,32.487139435815,11.6953701968934
"1645",7,7900,11.31,0.1992,20.424,8.6443,0.9334,0.4803,0.161006623496477,0.01156,0.001233,"tm13","m14",30,28.8,8.8296,70.9166666666667,13,2,1,400,0.078,0.3,0.19,8,10,80,0.968576511687627,6.32913284876736,32.23,2,65,2.97673556013103,30.217409646765,12.6913120516413
"1646",8,8173,11.45,0.2075,21.133,8.9934,0.9346,0.5159,0.177876976046254,0.01094,0.0012,"tm13","m14",30,28.8,8.8296,73.3784722222222,13,2,1,400,0.078,0.3,0.19,8,10,80,0.96882282044664,6.81158554645833,32.23,2,65,2.97673556013103,28.0771633411313,13.477038403743
"1647",9,8459,11.62,0.2163,21.879,9.3591,0.9356,0.5459,0.193333611901916,0.01036,0.001168,"tm13","m14",30,28.8,8.8296,75.96875,13,2,1,400,0.078,0.3,0.19,8,10,80,0.96906834303664,7.33693483265625,32.23,2,65,2.97673556013103,26.0667437236539,14.0760416107731
"1648",10,8759,11.81,0.2254,22.658,9.7413,0.9367,0.5711,0.207439362916534,0.009815,0.001135,"tm13","m14",30,28.8,8.8296,78.6736111111111,13,2,1,400,0.078,0.3,0.19,8,10,80,0.969306920739331,7.90650754182292,32.23,2,65,2.97673556013103,24.1889353786546,14.5133612271928
"1649",11,9071,12.01,0.2349,23.47,10.1401,0.9377,0.5921,0.220351308722788,0.009311,0.001103,"tm13","m14",30,28.8,8.8296,81.4930555555556,13,2,1,400,0.078,0.3,0.19,8,10,80,0.969538040116237,8.52310789723958,32.23,2,65,2.97673556013103,22.4389978756389,14.8097385979217
"1650",12,9395,12.24,0.2448,24.311,10.5559,0.9387,0.6097,0.232100865247214,0.008844,0.001072,"tm13","m14",30,28.8,8.8296,84.4131944444444,13,2,1,400,0.078,0.3,0.19,8,10,80,0.969755909593427,9.1884692882118,32.23,2,65,2.97673556013103,20.8141306240596,14.9861740493229
"1651",13,9729,12.48,0.2552,25.179,10.9888,0.9396,0.6242,0.242813696195955,0.008413,0.001042,"tm13","m14",30,28.8,8.8296,87.4270833333333,13,2,1,400,0.078,0.3,0.19,8,10,80,0.969958595992733,9.90473961777777,32.23,2,65,2.97673556013103,19.3089376783545,15.0609713891165
"1652",14,10070,12.75,0.2659,26.072,11.4393,0.9404,0.6363,0.252584049348619,0.008015,0.001013,"tm13","m14",30,28.8,8.8296,90.5277777777778,13,2,1,400,0.078,0.3,0.19,8,10,80,0.970143852701264,10.6744417897396,32.23,2,65,2.97673556013103,17.9166277513295,15.0499673111168
"1653",15,10420,13.03,0.2771,26.989,11.9075,0.9413,0.6462,0.261474756558278,0.00765,0.0009852,"tm13","m14",30,28.8,8.8296,93.7118055555556,13,2,1,400,0.078,0.3,0.19,8,10,80,0.970311641924121,11.5001539344618,32.23,2,65,2.97673556013103,16.6302121771512,14.9671909594361
"1654",16,10780,13.34,0.2887,27.927,12.3939,0.942,0.6544,0.26958006560454,0.007314,0.0009591,"tm13","m14",30,28.8,8.8296,96.96875,13,2,1,400,0.078,0.3,0.19,8,10,80,0.970459318426686,12.3840429764062,32.23,2,65,2.97673556013103,15.4432603604788,14.8255299460596
"1655",0,6573,11.288367,0.1591,16.977,6.9648,0.9263,0,0,0.01666,0.001423,"tm13","m14",33,28.8,9.2056,58.9479166666667,13,2,1,400,0.078,0.3,0.19,8,11,88,0.967039652214331,4.24553894,32.23,2,65,2.85515167960078,49.5520128240774,0
"1656",1,6729,11.3,0.1644,17.382,7.1867,0.9274,0.0975,0.0270176968208722,0.01592,0.001403,"tm13","m14",33,28.8,9.2056,60.3541666666667,13,2,1,400,0.078,0.3,0.19,8,11,88,0.967185416433082,4.48463430293403,32.23,2,65,2.85515167960078,46.9101794682265,2.81461076809359
"1657",2,6903,11.33,0.1703,17.837,7.4329,0.9284,0.184,0.0526530928741649,0.01516,0.001381,"tm13","m14",33,28.8,9.2056,61.9340277777778,13,2,1,400,0.078,0.3,0.19,8,11,88,0.967349447869995,4.75887422154514,32.23,2,65,2.85515167960078,44.2068838565971,5.30482606279166
"1658",3,7094,11.38,0.1766,18.337,7.698,0.9296,0.2601,0.0768433563068063,0.01442,0.001356,"tm13","m14",33,28.8,9.2056,63.6701388888889,13,2,1,400,0.078,0.3,0.19,8,11,88,0.967534283437894,5.06579185416667,32.23,2,65,2.85515167960078,41.5285519137476,7.47513934447456
"1659",4,7303,11.45,0.1834,18.879,7.9817,0.9307,0.3264,0.0995256552657246,0.01369,0.001328,"tm13","m14",33,28.8,9.2056,65.5520833333333,13,2,1,400,0.078,0.3,0.19,8,11,88,0.967732758335668,5.40662759460069,32.23,2,65,2.85515167960078,38.9105771239155,9.33853850973972
"1660",5,7527,11.53,0.1906,19.464,8.2836,0.9318,0.3838,0.12069998975092,0.01298,0.0013,"tm13","m14",33,28.8,9.2056,67.5833333333333,13,2,1,400,0.078,0.3,0.19,8,11,88,0.967945026451395,5.7837303225,32.23,2,65,2.85515167960078,36.3735838757202,10.9120751627161
"1661",6,7768,11.64,0.1982,20.091,8.6034,0.9329,0.4332,0.140366359762392,0.01231,0.001269,"tm13","m14",33,28.8,9.2056,69.7604166666667,13,2,1,400,0.078,0.3,0.19,8,11,88,0.968167709720277,6.199099213125,32.23,2,65,2.85515167960078,33.9363821689746,12.2170975808309
"1662",7,8024,11.77,0.2063,20.757,8.9401,0.934,0.4753,0.158524765300141,0.01166,0.001238,"tm13","m14",33,28.8,9.2056,72.0729166666667,13,2,1,400,0.078,0.3,0.19,8,11,88,0.968396370228145,6.65367097710069,32.23,2,65,2.85515167960078,31.6178844316209,13.2795114612808
"1663",8,8294,11.92,0.2147,21.46,9.2934,0.935,0.5112,0.175269454143775,0.01105,0.001206,"tm13","m14",33,28.8,9.2056,74.5138888888889,13,2,1,400,0.078,0.3,0.19,8,11,88,0.968627045637861,7.149164150625,32.23,2,65,2.85515167960078,29.4265169420692,14.1247281321932
"1664",9,8578,12.08,0.2235,22.199,9.6632,0.9361,0.5415,0.190631842219829,0.01047,0.001174,"tm13","m14",33,28.8,9.2056,77.0798611111111,13,2,1,400,0.078,0.3,0.19,8,11,88,0.968857255583837,7.68780034,32.23,2,65,2.85515167960078,27.3647845542253,14.7769836592817
"1665",10,8875,12.27,0.2328,22.972,10.0495,0.937,0.5671,0.204737593234447,0.009934,0.001141,"tm13","m14",33,28.8,9.2056,79.7638888888889,13,2,1,400,0.078,0.3,0.19,8,11,88,0.969083363654101,8.27160212890625,32.23,2,65,2.85515167960078,25.4334041605816,15.260042496349
"1666",11,9185,12.47,0.2424,23.777,10.4523,0.938,0.5886,0.217618123114165,0.009432,0.00111,"tm13","m14",33,28.8,9.2056,82.5590277777778,13,2,1,400,0.078,0.3,0.19,8,11,88,0.969302301690398,8.90260679807292,32.23,2,65,2.85515167960078,23.6307190434984,15.5962745687089
"1667",12,9505,12.7,0.2524,24.61,10.8719,0.9389,0.6066,0.229399095565127,0.008966,0.001079,"tm13","m14",33,28.8,9.2056,85.4513888888889,13,2,1,400,0.078,0.3,0.19,8,11,88,0.969508542686051,9.58236997362847,32.23,2,65,2.85515167960078,21.954380866004,15.8071542235229
"1668",13,9836,12.94,0.2628,25.471,11.3086,0.9398,0.6217,0.24017475836694,0.008534,0.001049,"tm13","m14",33,28.8,9.2056,88.4409722222222,13,2,1,400,0.078,0.3,0.19,8,11,88,0.969702091953997,10.3139261714583,32.23,2,65,2.85515167960078,20.3971791636602,15.909799747655
"1669",14,10180,13.21,0.2737,26.358,11.7626,0.9406,0.6342,0.24997652744614,0.008136,0.001021,"tm13","m14",33,28.8,9.2056,91.5208333333333,13,2,1,400,0.078,0.3,0.19,8,11,88,0.969880996580505,11.0995365200694,32.23,2,65,2.85515167960078,18.9534941048767,15.9209350480964
"1670",15,10530,13.49,0.2849,27.267,12.2344,0.9413,0.6445,0.258961482435407,0.007769,0.0009936,"tm13","m14",33,28.8,9.2056,94.6770833333333,13,2,1,400,0.078,0.3,0.19,8,11,88,0.970041040061019,11.9409103377778,32.23,2,65,2.85515167960078,17.6180034896025,15.8562031406423
"1671",16,10880,13.8,0.2966,28.198,12.7241,0.9421,0.6531,0.267161039261276,0.007431,0.0009676,"tm13","m14",33,28.8,9.2056,97.9097222222222,13,2,1,400,0.078,0.3,0.19,8,11,88,0.970183492946145,12.8410048777951,32.23,2,65,2.85515167960078,16.3830636310857,15.7277410858423
"1672",0,6704,11.749437,0.1654,17.324,7.2301,0.9273,0,0,0.01667,0.001422,"tm13","m14",36,28.8,9.5816,60.1527777777778,13,2,1,400,0.078,0.3,0.19,8,12,96,0.966962037362891,4.49770085904514,32.23,2,65,2.74311015923571,51.0260702506397,0
"1673",1,6859,11.76,0.1708,17.728,7.4562,0.9283,0.0958,0.026483626069762,0.01594,0.001403,"tm13","m14",36,28.8,9.5816,61.5555555555556,13,2,1,400,0.078,0.3,0.19,8,12,96,0.967093825230304,4.74587388895833,32.23,2,65,2.74311015923571,48.357795712598,2.90146774275588
"1674",2,7033,11.79,0.1768,18.182,7.7069,0.9293,0.1811,0.0516791991515521,0.0152,0.001381,"tm13","m14",36,28.8,9.5816,63.1319444444444,13,2,1,400,0.078,0.3,0.19,8,12,96,0.96724367736662,5.03028961598958,32.23,2,65,2.74311015923571,45.623615640439,5.47483387685267
"1675",3,7223,11.84,0.1833,18.68,7.9763,0.9303,0.2562,0.0754610555392268,0.01447,0.001357,"tm13","m14",36,28.8,9.5816,64.8611111111111,13,2,1,400,0.078,0.3,0.19,8,12,96,0.96741374519886,5.34778095848958,32.23,2,65,2.74311015923571,42.9149962912504,7.72469933242507
"1676",4,7430,11.91,0.1901,19.219,8.2643,0.9314,0.3219,0.0978291952327862,0.01376,0.001331,"tm13","m14",36,28.8,9.5816,66.7326388888889,13,2,1,400,0.078,0.3,0.19,8,12,96,0.967596663379923,5.69967392862847,32.23,2,65,2.74311015923571,40.2654613007354,9.66371071217648
"1677",5,7653,11.99,0.1974,19.801,8.5704,0.9324,0.379,0.118720786379158,0.01306,0.001302,"tm13","m14",36,28.8,9.5816,68.7534722222222,13,2,1,400,0.078,0.3,0.19,8,12,96,0.967794595482289,6.08853119333333,32.23,2,65,2.74311015923571,37.6938201862696,11.3081460558809
"1678",6,7892,12.1,0.2052,20.423,8.8943,0.9334,0.4283,0.138167244904879,0.01239,0.001273,"tm13","m14",36,28.8,9.5816,70.9131944444444,13,2,1,400,0.078,0.3,0.19,8,12,96,0.96800116977275,6.51572792515625,32.23,2,65,2.74311015923571,35.2224651851921,12.6800874666692
"1679",7,8145,12.23,0.2133,21.083,9.2353,0.9345,0.4705,0.156168570809949,0.01176,0.001242,"tm13","m14",36,28.8,9.5816,73.2048611111111,13,2,1,400,0.078,0.3,0.19,8,12,96,0.968213099648154,6.98264518487847,32.23,2,65,2.74311015923571,32.8672005985643,13.804224251397
"1680",8,8413,12.38,0.2218,21.781,9.5928,0.9354,0.5066,0.172787595947439,0.01115,0.001211,"tm13","m14",36,28.8,9.5816,75.6284722222222,13,2,1,400,0.078,0.3,0.19,8,12,96,0.968430094828874,7.49139057333333,32.23,2,65,2.74311015923571,30.6351668296321,14.7048800782234
"1681",9,8695,12.54,0.2308,22.515,9.9667,0.9364,0.5372,0.188087152170421,0.01058,0.001179,"tm13","m14",36,28.8,9.5816,78.1770833333333,13,2,1,400,0.078,0.3,0.19,8,12,96,0.968648110985605,8.04386575085069,32.23,2,65,2.74311015923571,28.5310579649752,15.4067713010866
"1682",10,8989,12.73,0.2401,23.281,10.357,0.9373,0.5632,0.202130071331967,0.01005,0.001148,"tm13","m14",36,28.8,9.5816,80.8368055555556,13,2,1,400,0.078,0.3,0.19,8,12,96,0.96886086748442,8.64135216145833,32.23,2,65,2.74311015923571,26.5583436147415,15.9350061688449
"1683",11,9296,12.94,0.2498,24.079,10.7637,0.9382,0.5851,0.215010601211685,0.009548,0.001117,"tm13","m14",36,28.8,9.5816,83.6076388888889,13,2,1,400,0.078,0.3,0.19,8,12,96,0.969068020091289,9.28652606473958,32.23,2,65,2.74311015923571,24.713224127093,16.3107279238814
"1684",12,9613,13.16,0.2599,24.906,11.1872,0.9391,0.6036,0.226822989589183,0.009083,0.001087,"tm13","m14",36,28.8,9.5816,86.4791666666667,13,2,1,400,0.078,0.3,0.19,8,12,96,0.969264968228221,9.98137521777778,32.23,2,65,2.74311015923571,22.9928236332844,16.5548330159648
"1685",13,9941,13.41,0.2704,25.76,11.6276,0.9399,0.619,0.237630068317532,0.008652,0.001057,"tm13","m14",36,28.8,9.5816,89.4444444444444,13,2,1,400,0.078,0.3,0.19,8,12,96,0.969449543839366,10.7279871225,32.23,2,65,2.74311015923571,21.3926431286132,16.6862616403183
"1686",14,10280,13.67,0.2814,26.639,12.0852,0.9407,0.632,0.247494669249804,0.008253,0.001029,"tm13","m14",36,28.8,9.5816,92.4965277777778,13,2,1,400,0.078,0.3,0.19,8,12,96,0.969619628400439,11.5286345775,32.23,2,65,2.74311015923571,19.9069541546495,16.7218414899056
"1687",15,10620,13.95,0.2927,27.542,12.5604,0.9414,0.6427,0.256542456092142,0.007884,0.001002,"tm13","m14",36,28.8,9.5816,95.6319444444445,13,2,1,400,0.078,0.3,0.19,8,12,96,0.96977439066042,12.3861331725,32.23,2,65,2.74311015923571,18.5287851183081,16.6759066064773
"1688",16,10980,14.26,0.3045,28.465,13.0535,0.9421,0.6517,0.264804844771084,0.007545,0.0009758,"tm13","m14",36,28.8,9.5816,98.8368055555556,13,2,1,400,0.078,0.3,0.19,8,12,96,0.969910292242336,13.3019130907118,32.23,2,65,2.74311015923571,17.2531573793134,16.5630310841409
"1689",0,5470,7.77270825,0.1107,14.059,4.9379,0.9135,0,0,0.01657,0.00143,"tm13","m14",9,32.4,6.3386,43.391975308642,13,2,1,400,0.078,0.3,0.19,9,3,27,0.965252887125007,2.21978341359568,40.81,2,65,5.25042220644265,25.8471162765659,0
"1690",1,5628,7.783,0.1152,14.469,5.1239,0.9154,0.1147,0.0322955724789031,0.01567,0.001405,"tm13","m14",9,32.4,6.3386,44.6574074074074,13,2,1,400,0.078,0.3,0.19,9,3,27,0.965604550600808,2.36970807223765,40.81,2,65,5.25042220644265,24.2118430840396,1.45271058504237
"1691",2,5808,7.812,0.1202,14.937,5.3334,0.9175,0.2138,0.0625805256595087,0.01477,0.001376,"tm13","m14",9,32.4,6.3386,46.1018518518519,13,2,1,400,0.078,0.3,0.19,9,3,27,0.965991436259892,2.54536021166667,40.81,2,65,5.25042220644265,22.5410139346964,2.70492167216356
"1692",3,6010,7.861,0.1256,15.458,5.5625,0.9195,0.2983,0.0906977799091373,0.01388,0.001344,"tm13","m14",9,32.4,6.3386,47.7098765432099,13,2,1,400,0.078,0.3,0.19,9,3,27,0.966407372154051,2.74611096643519,40.81,2,65,5.25042220644265,20.8931833787039,3.7607730081667
"1693",0,5647,8.291412,0.1179,14.525,5.2376,0.9162,0,0,0.01659,0.001428,"tm13","m14",12,32.4,6.7616,44.8302469135802,13,2,1,400,0.078,0.3,0.19,9,4,36,0.965367723686169,2.43226384592593,40.81,2,65,4.92196021618513,31.4521798809527,0
"1694",1,5804,8.301,0.1225,14.934,5.4293,0.918,0.1115,0.0312902628297543,0.01572,0.001404,"tm13","m14",12,32.4,6.7616,46.0925925925926,13,2,1,400,0.078,0.3,0.19,9,4,36,0.965685321990486,2.59142918779321,40.81,2,65,4.92196021618513,29.5203898915507,1.77122339349304
"1695",2,5984,8.331,0.1276,15.4,5.6446,0.9198,0.2084,0.0607269859938907,0.01484,0.001377,"tm13","m14",12,32.4,6.7616,47.5308641975309,13,2,1,400,0.078,0.3,0.19,9,4,36,0.966036296618308,2.77725295611111,40.81,2,65,4.92196021618513,27.5452042752059,3.30542451302471
"1696",3,6183,8.38,0.1332,15.917,5.8794,0.9216,0.2915,0.0881530898597296,0.01398,0.001346,"tm13","m14",12,32.4,6.7616,49.1265432098765,13,2,1,400,0.078,0.3,0.19,9,4,36,0.966413825722503,2.9887258487037,40.81,2,65,4.92196021618513,25.5961917795773,4.60731452032392
"1697",4,6402,8.448,0.1393,16.484,6.1334,0.9235,0.3619,0.113537158500735,0.01315,0.001313,"tm13","m14",12,32.4,6.7616,50.8765432098766,13,2,1,400,0.078,0.3,0.19,9,4,36,0.966810890640222,3.22758248944444,40.81,2,65,4.92196021618513,23.7019503762297,5.68846809029512
"1698",5,6640,8.536,0.1458,17.1,6.4061,0.9253,0.4211,0.136816360063835,0.01235,0.001277,"tm13","m14",12,32.4,6.7616,52.7777777777778,13,2,1,400,0.078,0.3,0.19,9,4,36,0.967221650153667,3.49557645001543,40.81,2,65,4.92196021618513,21.8848024335621,6.56544073006862
"1699",6,6896,8.644,0.1527,17.763,6.6966,0.9271,0.4703,0.158084942328638,0.01159,0.00124,"tm13","m14",12,32.4,6.7616,54.8240740740741,13,2,1,400,0.078,0.3,0.19,9,4,36,0.96764019016148,3.794126145,40.81,2,65,4.92196021618513,20.1627455378134,7.25858839361283
"1700",7,7170,8.772,0.1601,18.47,7.0043,0.9289,0.511,0.177405737148216,0.01088,0.001203,"tm13","m14",12,32.4,6.7616,57.0061728395062,13,2,1,400,0.078,0.3,0.19,9,4,36,0.968059031160022,4.12462797791667,40.81,2,65,4.92196021618513,18.5471272584055,7.78979344853029
"1701",8,7459,8.919,0.1678,19.219,7.3291,0.9305,0.5443,0.194904408228711,0.01022,0.001165,"tm13","m14",12,32.4,6.7616,59.3179012345679,13,2,1,400,0.078,0.3,0.19,9,4,36,0.968472366992523,4.48899570865741,40.81,2,65,4.92196021618513,17.0416736760214,8.18000336449028
"1702",0,5818,8.81011575,0.125,14.978,5.537,0.9185,0,0,0.0166,0.001427,"tm13","m14",15,32.4,7.1846,46.2283950617284,13,2,1,400,0.078,0.3,0.19,9,5,45,0.965447449247618,2.65127453240741,40.81,2,65,4.63217523560914,36.0675587650935,0
"1703",1,5976,8.82,0.1297,15.386,5.7343,0.9201,0.1086,0.0304106168867492,0.01575,0.001404,"tm13","m14",15,32.4,7.1846,47.4876543209877,13,2,1,400,0.078,0.3,0.19,9,5,45,0.965734502098461,2.8197030921142,40.81,2,65,4.63217523560914,33.9131450639014,2.03478870383408
"1704",2,6154,8.849,0.135,15.85,5.9553,0.9218,0.2034,0.0590619418874881,0.0149,0.001377,"tm13","m14",15,32.4,7.1846,48.9197530864198,13,2,1,400,0.078,0.3,0.19,9,5,45,0.966053136579495,3.01569131680556,40.81,2,65,4.63217523560914,31.7091472416657,3.80509766899988
"1705",3,6352,8.898,0.1407,16.363,6.1956,0.9235,0.2851,0.0858283112960732,0.01407,0.001348,"tm13","m14",15,32.4,7.1846,50.5030864197531,13,2,1,400,0.078,0.3,0.19,9,5,45,0.96639613323427,3.23777084222222,40.81,2,65,4.63217523560914,29.5342087688851,5.31615757839932
"1706",4,6569,8.967,0.1469,16.925,6.455,0.9252,0.3549,0.110646893259433,0.01326,0.001316,"tm13","m14",15,32.4,7.1846,52.2376543209877,13,2,1,400,0.078,0.3,0.19,9,5,45,0.96675891574489,3.48788155092593,40.81,2,65,4.63217523560914,27.4163553445829,6.57992528269989
"1707",5,6804,9.055,0.1536,17.535,6.733,0.9268,0.4138,0.133549103704102,0.01248,0.001282,"tm13","m14",15,32.4,7.1846,54.1203703703704,13,2,1,400,0.078,0.3,0.19,9,5,45,0.967136124340558,3.76774731635802,40.81,2,65,4.63217523560914,25.3798866990987,7.61396600972962
"1708",6,7057,9.163,0.1606,18.19,7.0289,0.9285,0.4631,0.154503526703546,0.01174,0.001246,"tm13","m14",15,32.4,7.1846,56.141975308642,13,2,1,400,0.078,0.3,0.19,9,5,45,0.967519997319241,4.07863745804012,40.81,2,65,4.63217523560914,23.4453297170349,8.44031869813258
"1709",7,7326,9.29,0.1681,18.889,7.3418,0.9301,0.5042,0.173604410037372,0.01104,0.00121,"tm13","m14",15,32.4,7.1846,58.2993827160494,13,2,1,400,0.078,0.3,0.19,9,5,45,0.967907727735535,4.42214062104938,40.81,2,65,4.63217523560914,21.6241427386604,9.08213995023735
"1710",8,7612,9.437,0.176,19.628,7.6717,0.9316,0.5382,0.190977417411724,0.01039,0.001173,"tm13","m14",15,32.4,7.1846,60.5802469135802,13,2,1,400,0.078,0.3,0.19,9,5,45,0.968290078553939,4.79973399026235,40.81,2,65,4.63217523560914,19.9229791055094,9.56302997064452
"1711",9,7912,9.604,0.1843,20.406,8.0186,0.9331,0.5661,0.206685380679672,0.009785,0.001137,"tm13","m14",15,32.4,7.1846,62.9814814814815,13,2,1,400,0.078,0.3,0.19,9,5,45,0.968663916913073,5.21360709932099,40.81,2,65,4.63217523560914,18.3414281472139,9.90437119949549
"1712",10,8226,9.79,0.193,21.219,8.3825,0.9345,0.589,0.220885379473898,0.009228,0.001102,"tm13","m14",15,32.4,7.1846,65.4907407407407,13,2,1,400,0.078,0.3,0.19,9,5,45,0.96902247192294,5.6652570003858,40.81,2,65,4.63217523560914,16.8791989478126,10.1275193686876
"1713",11,8553,9.996,0.2021,22.065,8.7636,0.9358,0.6076,0.233703077500545,0.008716,0.001067,"tm13","m14",15,32.4,7.1846,68.1018518518519,13,2,1,400,0.078,0.3,0.19,9,5,45,0.969362606194959,6.15680226444445,40.81,2,65,4.63217523560914,15.5316016160263,10.2508570665774
"1714",12,8891,10.22,0.2116,22.942,9.1622,0.9371,0.6227,0.245264138465755,0.008247,0.001034,"tm13","m14",15,32.4,7.1846,70.8086419753086,13,2,1,400,0.078,0.3,0.19,9,5,45,0.969681702467232,6.69047315067901,40.81,2,65,4.63217523560914,14.2927111201836,10.2907520065322
"1715",0,5985,9.3288195,0.1322,15.417,5.8362,0.9206,0,0,0.01661,0.001426,"tm13","m14",18,32.4,7.6076,47.5833333333333,13,2,1,400,0.078,0.3,0.19,9,6,54,0.965492882331612,2.87631172722222,40.81,2,65,4.3746156735051,39.8948413393353,0
"1716",1,6141,9.339,0.137,15.825,6.0389,0.922,0.106,0.0295938027968158,0.01579,0.001403,"tm13","m14",18,32.4,7.6076,48.8425925925926,13,2,1,400,0.078,0.3,0.19,9,6,54,0.96575491062724,3.05414478520062,40.81,2,65,4.3746156735051,37.5718926476704,2.25431355886022
"1717",2,6319,9.368,0.1424,16.286,6.2654,0.9235,0.1988,0.0575225614872291,0.01496,0.001378,"tm13","m14",18,32.4,7.6076,50.2654320987654,13,2,1,400,0.078,0.3,0.19,9,6,54,0.966042588680942,3.26003265240741,40.81,2,65,4.3746156735051,35.1990339468722,4.22388407362466
"1718",3,6515,9.417,0.1483,16.796,6.5111,0.9251,0.2792,0.0836606123650962,0.01415,0.001349,"tm13","m14",18,32.4,7.6076,51.8395061728395,13,2,1,400,0.078,0.3,0.19,9,6,54,0.96635617957908,3.49283437902778,40.81,2,65,4.3746156735051,32.8529748473045,5.91353547251481
"1719",4,6730,9.486,0.1546,17.354,6.7758,0.9266,0.3482,0.108007955430417,0.01336,0.001319,"tm13","m14",18,32.4,7.6076,53.5617283950617,13,2,1,400,0.078,0.3,0.19,9,6,54,0.966689486792272,3.75429301981482,40.81,2,65,4.3746156735051,30.5650090161743,7.33560216388183
"1720",5,6963,9.574,0.1614,17.957,7.059,0.9281,0.4069,0.13050175883012,0.0126,0.001286,"tm13","m14",18,32.4,7.6076,55.4228395061728,13,2,1,400,0.078,0.3,0.19,9,6,54,0.967034032252419,4.04566758796296,40.81,2,65,4.3746156735051,28.3636748460043,8.50910245380129
"1721",6,7213,9.682,0.1685,18.606,7.3601,0.9296,0.4563,0.151142022564205,0.01187,0.001252,"tm13","m14",18,32.4,7.6076,57.4259259259259,13,2,1,400,0.078,0.3,0.19,9,6,54,0.967389470449673,4.36908370742284,40.81,2,65,4.3746156735051,26.2640882354911,9.45507176477679
"1722",7,7479,9.809,0.1761,19.297,7.6782,0.9311,0.4977,0.170054410338815,0.01118,0.001217,"tm13","m14",18,32.4,7.6076,59.5586419753086,13,2,1,400,0.078,0.3,0.19,9,6,54,0.967747921149883,4.7254368087037,40.81,2,65,4.3746156735051,24.2834693691478,10.1990571350421
