"","V","rpm","thrust","Q","Volts","Amps","effmot","effprop","adv","CT","CP","prop","motor","capacity","Volts100","vmass","throttle","Prop_diam","struct_mass","payload","motor_Kv","motor_IR","motor_I0","motor_mass","batt_ser","batt_par","total_batt","effesc","I_batt","thrust0","C_d","hover_throttle","t2wr","endur","range"
"5718",0,4647,9.3072375,0.1471,10.093,8.2327,0.8614,0,0,0.01551,0.001287,"tm15","m17",54,18,7.59,56.0722222222222,15,1,1,515,0.13,0.3,0.095,5,18,90,0.947821011801043,4.87038985358333,26.58,1,65,2.85584202616512,70.682226751668,0
"5719",1,4794,9.312,0.1536,10.425,8.5822,0.8618,0.1208,0.0328610591565492,0.01458,0.001262,"tm15","m17",54,18,7.59,57.9166666666667,15,1,1,515,0.13,0.3,0.095,5,18,90,0.947890137487259,5.24377664677778,26.58,1,65,2.85584202616512,65.6492492317605,3.93895495390563
"5720",2,4958,9.327,0.1605,10.793,8.9581,0.8622,0.2238,0.0635230034555856,0.01365,0.001233,"tm15","m17",54,18,7.59,59.9611111111111,15,1,1,515,0.13,0.3,0.095,5,18,90,0.948009667186507,5.66595097113889,26.58,1,65,2.85584202616512,60.7576736462306,7.29092083754767
"5721",3,5139,9.351,0.1679,11.195,9.3554,0.8628,0.3105,0.0919230010440373,0.01274,0.001201,"tm15","m17",54,18,7.59,62.1944444444444,15,1,1,515,0.13,0.3,0.095,5,18,90,0.948184812611747,6.13650311433333,26.58,1,65,2.85584202616512,56.0987248903888,10.09777048027
"5722",4,5336,9.386,0.1756,11.631,9.7715,0.8634,0.3826,0.118061051921904,0.01186,0.001165,"tm15","m17",54,18,7.59,64.6166666666667,15,1,1,515,0.13,0.3,0.095,5,18,90,0.948418385340327,6.65741795069444,26.58,1,65,2.85584202616512,51.7092366063769,12.4102167855305
"5723",5,5548,9.43,0.1837,12.099,10.2048,0.8642,0.4419,0.141937156089187,0.01102,0.001127,"tm15","m17",54,18,7.59,67.2166666666667,15,1,1,515,0.13,0.3,0.095,5,18,90,0.948700095034673,7.230236864,26.58,1,65,2.85584202616512,47.6125480361579,14.2837644108474
"5724",6,5775,9.484,0.192,12.599,10.6538,0.865,0.4901,0.163614145398956,0.01023,0.001087,"tm15","m17",54,18,7.59,69.9944444444445,15,1,1,515,0.13,0.3,0.095,5,18,90,0.949027884802974,7.85758589566667,26.58,1,65,2.85584202616512,43.8111659956334,15.772019758428
"5725",7,6017,9.547,0.2006,13.128,11.1175,0.8659,0.5288,0.183217683557357,0.009491,0.001047,"tm15","m17",54,18,7.59,72.9333333333333,15,1,1,515,0.13,0.3,0.095,5,18,90,0.949386655577954,8.54063335069444,26.58,1,65,2.85584202616512,40.307315144492,16.9290723606867
"5726",8,6271,9.621,0.2094,13.685,11.5951,0.8668,0.5596,0.200873434270531,0.008802,0.001006,"tm15","m17",54,18,7.59,76.0277777777778,15,1,1,515,0.13,0.3,0.095,5,18,90,0.949769775390032,9.28171972780556,26.58,1,65,2.85584202616512,37.0890320000418,17.8027353600201
"5727",9,6539,9.704,0.2185,14.268,12.0862,0.8678,0.5836,0.216769893097696,0.008168,0.0009656,"tm15","m17",54,18,7.59,79.2666666666667,15,1,1,515,0.13,0.3,0.095,5,18,90,0.95016685190969,10.0827847734444,26.58,1,65,2.85584202616512,34.1423533017058,18.4368707829211
"5728",10,6817,9.797,0.2279,14.875,12.5908,0.8688,0.6022,0.231001307818457,0.007585,0.0009262,"tm15","m17",54,18,7.59,82.6388888888889,15,1,1,515,0.13,0.3,0.095,5,18,90,0.950567912405886,10.9459798573333,26.58,1,65,2.85584202616512,31.4499025657687,18.8699415394612
"5729",11,7107,9.9,0.2375,15.504,13.1091,0.8697,0.6161,0.243756173992032,0.007053,0.0008883,"tm15","m17",54,18,7.59,86.1333333333333,15,1,1,515,0.13,0.3,0.095,5,18,90,0.950964074792736,11.87353455225,26.58,1,65,2.85584202616512,28.9930516043991,19.1354140589034
"5730",12,7406,10.01,0.2474,16.154,13.6413,0.8706,0.6263,0.255160155324563,0.006569,0.0008519,"tm15","m17",54,18,7.59,89.7444444444445,15,1,1,515,0.13,0.3,0.095,5,18,90,0.951350892944167,12.86834226025,26.58,1,65,2.85584202616512,26.7516975409785,19.2612222295045
"5731",13,7714,10.14,0.2575,16.823,14.1879,0.8715,0.6334,0.265401747375266,0.006129,0.0008174,"tm15","m17",54,18,7.59,93.4611111111111,15,1,1,515,0.13,0.3,0.095,5,18,90,0.951721207859408,13.9328291455833,26.58,1,65,2.85584202616512,24.7078318698199,19.2721088584595
"5732",14,8030,10.27,0.2679,17.51,14.7492,0.8724,0.638,0.274543781997212,0.00573,0.0007848,"tm15","m17",54,18,7.59,97.2777777777778,15,1,1,515,0.13,0.3,0.095,5,18,90,0.952072320522678,15.069962324,26.58,1,65,2.85584202616512,22.8434545885863,19.1885018544125
"5733",0,4717,9.59540625,0.1515,10.261,8.4702,0.8611,0,0,0.01552,0.001286,"tm15","m17",57,18,7.825,57.0055555555556,15,1,1,515,0.13,0.3,0.095,5,19,95,0.947591127495842,5.09553585566667,26.58,1,65,2.77007552442087,71.3124213611207,0
"5734",1,4865,9.6,0.1581,10.593,8.8247,0.8614,0.1192,0.0323584043319749,0.0146,0.001262,"tm15","m17",57,18,7.825,58.85,15,1,1,515,0.13,0.3,0.095,5,19,95,0.947645133601146,5.48025391136111,26.58,1,65,2.77007552442087,66.3062343236848,3.97837405942109
"5735",2,5028,9.615,0.1651,10.961,9.2056,0.8618,0.2212,0.0626433575125805,0.01368,0.001234,"tm15","m17",57,18,7.825,60.8944444444445,15,1,1,515,0.13,0.3,0.095,5,19,95,0.9477505084183,5.91474119822222,26.58,1,65,2.77007552442087,61.4354859869809,7.37225831843771
"5736",3,5208,9.64,0.1726,11.362,9.6078,0.8623,0.3072,0.0906977799091373,0.01279,0.001202,"tm15","m17",57,18,7.825,63.1222222222222,15,1,1,515,0.13,0.3,0.095,5,19,95,0.947908419465744,6.39793543566667,26.58,1,65,2.77007552442087,56.7956653601548,10.2232197648279
"5737",4,5404,9.674,0.1804,11.797,10.0288,0.8629,0.379,0.116553087448181,0.01192,0.001167,"tm15","m17",57,18,7.825,65.5388888888889,15,1,1,515,0.13,0.3,0.095,5,19,95,0.948125930283771,6.93237457066667,26.58,1,65,2.77007552442087,52.4171041676785,12.5801050002428
"5738",5,5615,9.718,0.1885,12.264,10.4668,0.8636,0.4383,0.140240696056248,0.01109,0.001129,"tm15","m17",57,18,7.825,68.1333333333333,15,1,1,515,0.13,0.3,0.095,5,19,95,0.948393592620718,7.51943052844444,26.58,1,65,2.77007552442087,48.3248031384063,14.4974409415219
"5739",6,5841,9.772,0.1969,12.762,10.9206,0.8643,0.4867,0.161760605733338,0.01031,0.00109,"tm15","m17",57,18,7.825,70.9,15,1,1,515,0.13,0.3,0.095,5,19,95,0.948704396288144,8.161346601,26.58,1,65,2.77007552442087,44.5239024593657,16.0286048853717
"5740",7,6081,9.836,0.2056,13.288,11.3889,0.8652,0.5258,0.181269896112131,0.009571,0.00105,"tm15","m17",57,18,7.825,73.8222222222222,15,1,1,515,0.13,0.3,0.095,5,19,95,0.949044902151171,8.85894760891667,26.58,1,65,2.77007552442087,41.0178517857197,17.2274977500023
"5741",8,6334,9.909,0.2146,13.843,11.8711,0.8661,0.557,0.19889423089877,0.008887,0.00101,"tm15","m17",57,18,7.825,76.9055555555556,15,1,1,515,0.13,0.3,0.095,5,19,95,0.949415162865885,9.61595702558333,26.58,1,65,2.77007552442087,37.7887504107223,18.1386001971467
"5742",9,6600,9.992,0.2237,14.423,12.3666,0.867,0.5816,0.214759273799398,0.008255,0.0009703,"tm15","m17",57,18,7.825,80.1277777777778,15,1,1,515,0.13,0.3,0.095,5,19,95,0.949798259240991,10.4328278876667,26.58,1,65,2.77007552442087,34.8299621073563,18.8081795379724
"5743",10,6877,10.09,0.2332,15.027,12.8755,0.8679,0.6006,0.22899068852016,0.007674,0.0009313,"tm15","m17",57,18,7.825,83.4833333333333,15,1,1,515,0.13,0.3,0.095,5,19,95,0.950187403867586,11.3123964173611,26.58,1,65,2.77007552442087,32.1218410842047,19.2731046505228
"5744",11,7165,10.19,0.2429,15.654,13.3979,0.8688,0.615,0.24177697062027,0.007142,0.0008937,"tm15","m17",57,18,7.825,86.9666666666667,15,1,1,515,0.13,0.3,0.095,5,19,95,0.950576864863421,12.2575116900278,26.58,1,65,2.77007552442087,29.6450869629296,19.5657573955336
"5745",12,7462,10.3,0.2528,16.301,13.934,0.8697,0.6257,0.253243783805873,0.006657,0.0008576,"tm15","m17",57,18,7.825,90.5611111111111,15,1,1,515,0.13,0.3,0.095,5,19,95,0.950955856186959,13.2695804333333,26.58,1,65,2.77007552442087,27.3840609976784,19.7165239183285
"5746",13,7768,10.42,0.263,16.967,14.4844,0.8706,0.6333,0.263548207709648,0.006215,0.0008232,"tm15","m17",57,18,7.825,94.2611111111111,15,1,1,515,0.13,0.3,0.095,5,19,95,0.951319916435009,14.3518033648889,26.58,1,65,2.77007552442087,25.3191177973482,19.7489118819316
"5747",14,8083,10.56,0.2735,17.651,15.0493,0.8714,0.6384,0.272784490111202,0.005814,0.0007907,"tm15","m17",57,18,7.825,98.0611111111111,15,1,1,515,0.13,0.3,0.095,5,19,95,0.951666440669924,15.5070202791389,26.58,1,65,2.77007552442087,23.4329351131911,19.6836654950805
"5748",0,4787,9.883575,0.1559,10.427,8.7076,0.8607,0,0,0.01552,0.001285,"tm15","m17",60,18,8.06,57.9277777777778,15,1,1,515,0.13,0.3,0.095,5,20,100,0.947359622328141,5.32439747155555,26.58,1,65,2.68931029511083,71.8391145746394,0
"5749",1,4934,9.888,0.1626,10.759,9.067,0.861,0.1177,0.0319185813604723,0.01462,0.001261,"tm15","m17",60,18,8.06,59.7722222222222,15,1,1,515,0.13,0.3,0.095,5,20,100,0.947399472541794,5.72044585833333,26.58,1,65,2.68931029511083,66.865417394483,4.01192504366898
"5750",2,5097,9.903,0.1697,11.127,9.4528,0.8613,0.2186,0.0617951274961112,0.01371,0.001234,"tm15","m17",60,18,8.06,61.8166666666667,15,1,1,515,0.13,0.3,0.095,5,20,100,0.947491578420319,6.16723778844444,26.58,1,65,2.68931029511083,62.0212829666938,7.44255395600326
"5751",3,5277,9.928,0.1773,11.528,9.8599,0.8618,0.3041,0.0895353906273091,0.01283,0.001203,"tm15","m17",60,18,8.06,64.0444444444444,15,1,1,515,0.13,0.3,0.095,5,20,100,0.947637052049754,6.66364634447222,26.58,1,65,2.68931029511083,57.4010054296024,10.3321809773284
"5752",4,5471,9.962,0.1852,11.961,10.2856,0.8623,0.3756,0.115139370754066,0.01197,0.001168,"tm15","m17",60,18,8.06,66.45,15,1,1,515,0.13,0.3,0.095,5,20,100,0.947835375710817,7.21093702044444,26.58,1,65,2.68931029511083,53.0444238960258,12.7306617350462
"5753",5,5682,10.01,0.1934,12.427,10.7284,0.8629,0.4349,0.138575651949846,0.01115,0.001132,"tm15","m17",60,18,8.06,69.0388888888889,15,1,1,515,0.13,0.3,0.095,5,20,100,0.94808894504029,7.812313596,26.58,1,65,2.68931029511083,48.9611681993724,14.6883504598117
"5754",6,5906,10.06,0.2019,12.923,11.1868,0.8637,0.4835,0.159969897920792,0.01038,0.001093,"tm15","m17",60,18,8.06,71.7944444444444,15,1,1,515,0.13,0.3,0.095,5,20,100,0.948383791979358,8.46861890622222,26.58,1,65,2.68931029511083,45.1667508286342,16.2600302983083
"5755",7,6145,10.12,0.2106,13.447,11.6597,0.8645,0.5228,0.179384940519977,0.009648,0.001054,"tm15","m17",60,18,8.06,74.7055555555555,15,1,1,515,0.13,0.3,0.095,5,20,100,0.948709907623015,9.18135627247222,26.58,1,65,2.68931029511083,41.6605116552139,17.4974148951898
"5756",8,6396,10.2,0.2197,13.999,12.1464,0.8653,0.5544,0.196946443453544,0.008968,0.001014,"tm15","m17",60,18,8.06,77.7722222222222,15,1,1,515,0.13,0.3,0.095,5,20,100,0.949064155896279,9.953515936,26.58,1,65,2.68931029511083,38.42863189846,18.4457433112608
"5757",9,6660,10.28,0.2289,14.577,12.6463,0.8662,0.5795,0.212811486354173,0.008339,0.0009748,"tm15","m17",60,18,8.06,80.9833333333333,15,1,1,515,0.13,0.3,0.095,5,20,100,0.949436652605643,10.7868126380278,26.58,1,65,2.68931029511083,35.4599651292298,19.1483811697841
"5758",10,6936,10.37,0.2384,15.178,13.1595,0.8671,0.599,0.227042901074934,0.00776,0.0009363,"tm15","m17",60,18,8.06,84.3222222222222,15,1,1,515,0.13,0.3,0.095,5,20,100,0.949813751273078,11.6826933895833,26.58,1,65,2.68931029511083,32.7407377087418,19.6444426252451
"5759",11,7222,10.48,0.2482,15.802,13.686,0.868,0.6139,0.239860599101581,0.007228,0.0008989,"tm15","m17",60,18,8.06,87.7888888888889,15,1,1,515,0.13,0.3,0.095,5,20,100,0.950193321828229,12.6445714333333,26.58,1,65,2.68931029511083,30.2501355634452,19.9650894718738
"5760",12,7518,10.59,0.2582,16.447,14.2261,0.8688,0.6251,0.251390244140255,0.006742,0.0008631,"tm15","m17",60,18,8.06,91.3722222222222,15,1,1,515,0.13,0.3,0.095,5,20,100,0.950566990929821,13.6746845089167,26.58,1,65,2.68931029511083,27.9713948611091,20.1394042999986
"5761",13,7822,10.71,0.2685,17.11,14.7802,0.8697,0.6332,0.261726083970566,0.0063,0.0008289,"tm15","m17",60,18,8.06,95.0555555555556,15,1,1,515,0.13,0.3,0.095,5,20,100,0.950924831365069,14.7744603556667,26.58,1,65,2.68931029511083,25.8892704567239,20.1936309562447
"5762",14,8135,10.84,0.279,17.791,15.3486,0.8705,0.6387,0.271025198225191,0.005897,0.0007965,"tm15","m17",60,18,8.06,98.8388888888889,15,1,1,515,0.13,0.3,0.095,5,20,100,0.951266760522563,15.947562061,26.58,1,65,2.68931029511083,23.9848572801864,20.1472801153566
"5763",0,3468,5.1576075,0.08327,7.357,4.7909,0.858,0,0,0.01543,0.001308,"tm15","m17",9,21.6,4.206,34.0601851851852,15,1,1,515,0.13,0.3,0.095,6,3,18,0.946926671424683,1.72324791483796,36.66,1,65,7.10794685326481,33.2946870302147,0
"5764",1,3619,5.163,0.08822,7.685,5.0576,0.8602,0.1544,0.0435110582522186,0.01418,0.001272,"tm15","m17",9,21.6,4.206,35.5787037037037,15,1,1,515,0.13,0.3,0.095,6,3,18,0.94751611455513,1.89910070222222,36.66,1,65,7.10794685326481,30.2116680452295,1.81270008271377
"5765",2,3792,5.177,0.09367,8.06,5.3518,0.8625,0.2783,0.0830637097609141,0.01295,0.00123,"tm15","m17",9,21.6,4.206,37.3148148148148,15,1,1,515,0.13,0.3,0.095,6,3,18,0.948191788847335,2.10612903712963,36.66,1,65,7.10794685326481,27.2419205986516,3.2690304718382
"5766",0,3582,5.50341,0.08863,7.615,5.0797,0.8593,0,0,0.01544,0.001305,"tm15","m17",12,21.6,4.488,35.2546296296296,15,1,1,515,0.13,0.3,0.095,6,4,24,0.946929071095534,1.89119700298611,36.66,1,65,6.66132452424951,40.4505717168598,0
"5767",1,3732,5.508,0.09372,7.943,5.3544,0.8612,0.1504,0.0421915893377109,0.01423,0.001271,"tm15","m17",12,21.6,4.488,36.7731481481481,15,1,1,515,0.13,0.3,0.095,6,4,24,0.947454052712941,2.07818145777778,36.66,1,65,6.66132452424951,36.8110300059179,2.20866180035507
"5768",2,3905,5.523,0.09932,8.317,5.6564,0.8632,0.272,0.0806760993441859,0.01304,0.001231,"tm15","m17",12,21.6,4.488,38.5046296296296,15,1,1,515,0.13,0.3,0.095,6,4,24,0.948063406371187,2.29728924851852,36.66,1,65,6.66132452424951,33.3001166698245,3.99601400037893
"5769",3,4098,5.548,0.1053,8.735,5.981,0.8653,0.3682,0.115296450386745,0.01189,0.001185,"tm15","m17",12,21.6,4.488,40.4398148148148,15,1,1,515,0.13,0.3,0.095,6,4,24,0.948750115403205,2.54935971527778,36.66,1,65,6.66132452424951,30.0075346533294,5.4013562375993
"5770",4,4312,5.582,0.1117,9.195,6.3257,0.8674,0.4425,0.146084058391925,0.0108,0.001135,"tm15","m17",12,21.6,4.488,42.5694444444444,15,1,1,515,0.13,0.3,0.095,6,4,24,0.949496002978082,2.83604705946759,36.66,1,65,6.66132452424951,26.9741645310925,6.47379948746221
"5771",5,4546,5.626,0.1185,9.696,6.6888,0.8695,0.4988,0.173227418918941,0.009798,0.001083,"tm15","m17",12,21.6,4.488,44.8888888888889,15,1,1,515,0.13,0.3,0.095,6,4,24,0.950286379620591,3.15960332,36.66,1,65,6.66132452424951,24.211900119158,7.2635700357474
"5772",6,4797,5.68,0.1255,10.234,7.069,0.8716,0.5405,0.19697785938008,0.008882,0.00103,"tm15","m17",12,21.6,4.488,47.3796296296296,15,1,1,515,0.13,0.3,0.095,6,4,24,0.95109314374666,3.52149107638889,36.66,1,65,6.66132452424951,21.7237523368785,7.82055084127627
"5773",7,5065,5.744,0.1329,10.806,7.4655,0.8736,0.5705,0.217618123114165,0.008055,0.0009782,"tm15","m17",12,21.6,4.488,50.0277777777778,15,1,1,515,0.13,0.3,0.095,6,4,24,0.951896459457852,3.923560921875,36.66,1,65,6.66132452424951,19.4975945380356,8.18898970597496
"5774",0,3692,5.8492125,0.09397,7.866,5.3681,0.8604,0,0,0.01545,0.001303,"tm15","m17",15,21.6,4.77,36.4166666666667,15,1,1,515,0.13,0.3,0.095,6,5,30,0.946888875379866,2.06453273891204,36.66,1,65,6.2675103699857,46.3179867277824,0
"5775",1,3842,5.854,0.09921,8.194,5.6505,0.862,0.1467,0.0409977841293468,0.01427,0.00127,"tm15","m17",15,21.6,4.77,37.9351851851852,15,1,1,515,0.13,0.3,0.095,6,5,30,0.947357163709307,2.26263939409722,36.66,1,65,6.2675103699857,42.2625895445234,2.5357553726714
"5776",2,4013,5.869,0.105,8.567,5.9601,0.8638,0.2661,0.078476984486673,0.01311,0.001231,"tm15","m17",15,21.6,4.77,39.662037037037,15,1,1,515,0.13,0.3,0.095,6,5,30,0.94790715223442,2.49380655465278,36.66,1,65,6.2675103699857,38.3449950524788,4.60139940629746
"5777",3,4205,5.893,0.1111,8.983,6.292,0.8656,0.3614,0.112343353292371,0.01199,0.001187,"tm15","m17",15,21.6,4.77,41.587962962963,15,1,1,515,0.13,0.3,0.095,6,5,30,0.948534380807569,2.75869244444444,36.66,1,65,6.2675103699857,34.6631608726711,6.23936895708079
"5778",4,4417,5.928,0.1176,9.44,6.6439,0.8675,0.4358,0.142628306472977,0.01093,0.001139,"tm15","m17",15,21.6,4.77,43.7037037037037,15,1,1,515,0.13,0.3,0.095,6,5,30,0.949221191161987,3.05896075372685,36.66,1,65,6.2675103699857,31.2606168233758,7.5025480376102
"5779",5,4648,5.972,0.1245,9.936,7.0141,0.8694,0.4928,0.169426091808098,0.009948,0.001089,"tm15","m17",15,21.6,4.77,46,15,1,1,515,0.13,0.3,0.095,6,5,30,0.949949352287704,3.3964821305787,36.66,1,65,6.2675103699857,28.1541301628185,8.44623904884556
"5780",6,4896,6.026,0.1317,10.469,7.4012,0.8713,0.5355,0.192988036710021,0.009045,0.001038,"tm15","m17",15,21.6,4.77,48.4675925925926,15,1,1,515,0.13,0.3,0.095,6,5,30,0.950702242854522,3.77319343666667,36.66,1,65,6.2675103699857,25.3432540910167,9.12357147276603
"5781",7,5161,6.089,0.1391,11.036,7.8043,0.8732,0.5668,0.21359688451757,0.008226,0.0009867,"tm15","m17",15,21.6,4.77,51.0925925925926,15,1,1,515,0.13,0.3,0.095,6,5,30,0.951460102431112,4.19084225761574,36.66,1,65,6.2675103699857,22.8176089964319,9.58339577850141
"5782",8,5441,6.163,0.1469,11.634,8.2231,0.875,0.589,0.231535378569568,0.007491,0.0009374,"tm15","m17",15,21.6,4.77,53.8611111111111,15,1,1,515,0.13,0.3,0.095,6,5,30,0.952205176725565,4.6513641555787,36.66,1,65,6.2675103699857,20.5584849522715,9.86807277709034
"5783",9,5734,6.246,0.155,12.26,8.6578,0.8767,0.6041,0.247180509984445,0.006836,0.0008903,"tm15","m17",15,21.6,4.77,56.7592592592593,15,1,1,515,0.13,0.3,0.095,6,5,30,0.952922074136716,5.15687828157407,36.66,1,65,6.2675103699857,18.5431950840639,10.0133253453945
"5784",10,6040,6.339,0.1633,12.911,9.1085,0.8784,0.6137,0.260752190247953,0.006254,0.0008458,"tm15","m17",15,21.6,4.77,59.7731481481481,15,1,1,515,0.13,0.3,0.095,6,5,30,0.953599633657022,5.70935328298611,36.66,1,65,6.2675103699857,16.7488321812144,10.0492993087287
"5785",0,3798,6.195015,0.09931,8.111,5.6561,0.8611,0,0,0.01545,0.0013,"tm15","m17",18,21.6,5.052,37.5509259259259,15,1,1,515,0.13,0.3,0.095,6,6,36,0.946816154124067,2.24322104354167,36.66,1,65,5.91766121631667,51.1541206919266,0
"5786",1,3948,6.2,0.1047,8.439,5.9459,0.8626,0.1432,0.0398982267005904,0.01431,0.001269,"tm15","m17",18,21.6,5.052,39.0694444444444,15,1,1,515,0.13,0.3,0.095,6,6,36,0.947234258923044,2.45243462780093,36.66,1,65,5.91766121631667,46.7902380349666,2.807414282098
"5787",2,4119,6.215,0.1106,8.811,6.2628,0.8641,0.2606,0.0764663651883756,0.01318,0.001231,"tm15","m17",18,21.6,5.052,40.7916666666667,15,1,1,515,0.13,0.3,0.095,6,6,36,0.947731188971855,2.69559610333333,36.66,1,65,5.91766121631667,42.5694338473416,5.10833206168099
"5788",3,4309,6.239,0.1169,9.225,6.6019,0.8658,0.355,0.109641583610284,0.01209,0.001189,"tm15","m17",18,21.6,5.052,42.7083333333333,15,1,1,515,0.13,0.3,0.095,6,6,36,0.948303821124714,2.9732680555787,36.66,1,65,5.91766121631667,38.5938966332672,6.9469013939881
"5789",4,4519,6.273,0.1235,9.679,6.9609,0.8674,0.4294,0.139392466039779,0.01106,0.001143,"tm15","m17",18,21.6,5.052,44.8101851851852,15,1,1,515,0.13,0.3,0.095,6,6,36,0.948935988733162,3.28704171576389,36.66,1,65,5.91766121631667,34.9098094647493,8.37835427153983
"5790",5,4747,6.318,0.1305,10.171,7.338,0.8692,0.4869,0.165876092109541,0.01009,0.001094,"tm15","m17",18,21.6,5.052,47.087962962963,15,1,1,515,0.13,0.3,0.095,6,6,36,0.949611136527024,3.63866280555556,36.66,1,65,5.91766121631667,31.5363104887868,9.46089314663604
"5791",6,4993,6.371,0.1378,10.7,7.7318,0.8709,0.5306,0.189249541452249,0.009197,0.001044,"tm15","m17",18,21.6,5.052,49.537037037037,15,1,1,515,0.13,0.3,0.095,6,6,36,0.950317912426872,4.03034035194444,36.66,1,65,5.91766121631667,28.4715408574957,10.2497547086985
"5792",7,5255,6.435,0.1454,11.262,8.1414,0.8726,0.563,0.209795557406726,0.008386,0.0009947,"tm15","m17",18,21.6,5.052,52.1388888888889,15,1,1,515,0.13,0.3,0.095,6,6,36,0.95103222717358,4.4633981675,36.66,1,65,5.91766121631667,25.7091112407461,10.7978267211134
"5793",8,5531,6.509,0.1533,11.854,8.5665,0.8743,0.5865,0.22776546738526,0.007655,0.0009463,"tm15","m17",18,21.6,5.052,54.8796296296296,15,1,1,515,0.13,0.3,0.095,6,6,36,0.951736734878213,4.93966797743055,36.66,1,65,5.91766121631667,23.2303062724651,11.1505470107832
"5794",9,5821,6.592,0.1614,12.474,9.007,0.876,0.6028,0.243473430653209,0.007,0.0008999,"tm15","m17",18,21.6,5.052,57.75,15,1,1,515,0.13,0.3,0.095,6,6,36,0.952420946541805,5.46139028009259,36.66,1,65,5.91766121631667,21.0111334504471,11.3460120632414
"5795",10,6123,6.685,0.1699,13.12,9.4633,0.8775,0.6136,0.25717077462286,0.006415,0.0008559,"tm15","m17",18,21.6,5.052,60.7407407407407,15,1,1,515,0.13,0.3,0.095,6,6,36,0.953075211218393,6.03108595298611,36.66,1,65,5.91766121631667,19.0264242450707,11.4158545470424
"5796",11,6436,6.788,0.1787,13.789,9.9357,0.879,0.62,0.269140242633038,0.005896,0.0008147,"tm15","m17",18,21.6,5.052,63.837962962963,15,1,1,515,0.13,0.3,0.095,6,6,36,0.953689451630294,6.65074828631944,36.66,1,65,5.91766121631667,17.2536976382101,11.3874404412187
"5797",12,6759,6.901,0.1877,14.479,10.4246,0.8803,0.6232,0.279601746169492,0.005436,0.0007763,"tm15","m17",18,21.6,5.052,67.0324074074074,15,1,1,515,0.13,0.3,0.095,6,6,36,0.954258971345868,7.32281335824074,36.66,1,65,5.91766121631667,15.6702068435031,11.2825489273222
"5798",13,7090,7.023,0.1971,15.187,10.9305,0.8816,0.6239,0.288775196717974,0.005028,0.0007408,"tm15","m17",18,21.6,5.052,70.3101851851852,15,1,1,515,0.13,0.3,0.095,6,6,36,0.954777423446333,8.04926321354167,36.66,1,65,5.91766121631667,14.2559631802015,11.1196512805571
"5799",0,3902,6.5408175,0.1046,8.349,5.9436,0.8617,0,0,0.01546,0.001298,"tm15","m17",21,21.6,5.334,38.6527777777778,15,1,1,515,0.13,0.3,0.095,6,7,42,0.946708122708068,2.42668933,36.66,1,65,5.60480398665763,55.1677540033524,0
"5800",1,4051,6.546,0.1102,8.678,6.2407,0.8629,0.1401,0.0388615011249057,0.01435,0.001268,"tm15","m17",21,21.6,5.334,40.1759259259259,15,1,1,515,0.13,0.3,0.095,6,7,42,0.947086791369702,2.64733816594907,36.66,1,65,5.60480398665763,50.5696634158582,3.03417980495149
