"","V","rpm","thrust","Q","Volts","Amps","effmot","effprop","adv","CT","CP","prop","motor","capacity","Volts100","vmass","throttle","Prop_diam","struct_mass","payload","motor_Kv","motor_IR","motor_I0","motor_mass","batt_ser","batt_par","total_batt","effesc","I_batt","thrust0","C_d","hover_throttle","t2wr","endur","range"
"1485",7,7779,10.87,0.1924,17.403,9.7727,0.9218,0.4852,0.163519897619349,0.01145,0.001229,"tm13","m15",27,25.2,8.4706,69.0595238095238,13,2,2,475,0.105,0.2,0.12,7,9,63,0.961851211240002,7.01665705097222,31.84,2,65,3.06534855715974,24.5309124772103,10.3029832404283
"1486",8,8055,11.01,0.2007,18.026,10.1825,0.9222,0.5206,0.180484497948734,0.01083,0.001195,"tm13","m15",27,25.2,8.4706,71.531746031746,13,2,2,475,0.105,0.2,0.12,7,9,63,0.962067810676626,7.57090088541667,31.84,2,65,3.06534855715974,22.7350750729749,10.9128360350279
"1487",9,8344,11.18,0.2093,18.681,10.6119,0.9226,0.5502,0.196003965657467,0.01024,0.001161,"tm13","m15",27,25.2,8.4706,74.1309523809524,13,2,2,475,0.105,0.2,0.12,7,9,63,0.962283642646149,8.17503508017857,31.84,2,65,3.06534855715974,21.0549555215169,11.3696759816191
"1488",10,8647,11.37,0.2183,19.365,11.0611,0.923,0.5749,0.210141132598621,0.009697,0.001128,"tm13","m15",27,25.2,8.4706,76.8452380952381,13,2,2,475,0.105,0.2,0.12,7,9,63,0.96249165306264,8.83117126668651,31.84,2,65,3.06534855715974,19.4906196247491,11.6943717748494
"1489",11,8962,11.57,0.2278,20.077,11.5302,0.9234,0.5955,0.223021662478339,0.009191,0.001096,"tm13","m15",27,25.2,8.4706,79.6706349206349,13,2,2,475,0.105,0.2,0.12,7,9,63,0.962689719689803,9.54220592547619,31.84,2,65,3.06534855715974,18.0382818547704,11.9052660241485
"1490",12,9288,11.8,0.2376,20.816,12.0196,0.9237,0.6126,0.234771219002765,0.008723,0.001064,"tm13","m15",27,25.2,8.4706,82.6031746031746,13,2,2,475,0.105,0.2,0.12,7,9,63,0.962875452504281,10.311376355873,31.84,2,65,3.06534855715974,16.6927279210368,12.0187641031465
"1491",13,9625,12.04,0.2479,21.578,12.5294,0.924,0.6267,0.245421218098435,0.008292,0.001034,"tm13","m15",27,25.2,8.4706,85.6269841269841,13,2,2,475,0.105,0.2,0.12,7,9,63,0.963042604080055,11.1402624388095,31.84,2,65,3.06534855715974,15.4507132076499,12.0515563019669
"1492",14,9971,12.31,0.2585,22.363,13.0602,0.9243,0.6383,0.255128739398027,0.007896,0.001005,"tm13","m15",27,25.2,8.4706,88.7420634920635,13,2,2,475,0.105,0.2,0.12,7,9,63,0.963191301774816,12.032802782619,31.84,2,65,3.06534855715974,14.304647313644,12.015903743461
"1493",15,10330,12.59,0.2696,23.169,13.6124,0.9245,0.6478,0.263956614754614,0.007532,0.0009769,"tm13","m15",27,25.2,8.4706,91.9404761904762,13,2,2,475,0.105,0.2,0.12,7,9,63,0.963319116452305,12.9918582193651,31.84,2,65,3.06534855715974,13.2486821433625,11.9238139290263
"1494",16,10690,12.9,0.2812,23.993,14.1862,0.9247,0.6556,0.271999091947804,0.007199,0.0009507,"tm13","m15",27,25.2,8.4706,95.2103174603175,13,2,2,475,0.105,0.2,0.12,7,9,63,0.963423012691581,14.0195177794444,31.84,2,65,3.06534855715974,12.2775264247941,11.7864253678023
"1495",17,11060,13.22,0.2932,24.835,14.7822,0.9248,0.6619,0.279319002830669,0.006893,0.0009259,"tm13","m15",27,25.2,8.4706,98.5515873015873,13,2,2,475,0.105,0.2,0.12,7,9,63,0.963504012110627,15.1199087445238,31.84,2,65,3.06534855715974,11.3839972785776,11.6116772241491
"1496",0,6429,10.7905095,0.1523,14.352,7.7742,0.9189,0,0,0.01665,0.001423,"tm13","m15",30,25.2,8.7996,56.952380952381,13,2,2,475,0.105,0.2,0.12,7,10,70,0.960494060155358,4.609702635,31.84,2,65,2.95074111190023,41.488576410092,0
"1497",1,6585,10.8,0.1575,14.706,8.0321,0.9192,0.0995,0.0275831834985184,0.01589,0.001403,"tm13","m15",30,25.2,8.7996,58.3571428571429,13,2,2,475,0.105,0.2,0.12,7,10,70,0.96059854185766,4.87956609049603,31.84,2,65,2.95074111190023,39.1940587447927,2.35164352468756
"1498",2,6760,10.83,0.1632,15.105,8.3187,0.9195,0.1875,0.0537526503029214,0.01512,0.00138,"tm13","m15",30,25.2,8.7996,59.9404761904762,13,2,2,475,0.105,0.2,0.12,7,10,70,0.960722936854648,5.19012110732143,31.84,2,65,2.95074111190023,36.8488511241508,4.4218621348981
"1499",3,6953,10.88,0.1694,15.543,8.6278,0.9199,0.2646,0.0784141526336012,0.01435,0.001354,"tm13","m15",30,25.2,8.7996,61.6785714285714,13,2,2,475,0.105,0.2,0.12,7,10,70,0.960868546531001,5.53822248103175,31.84,2,65,2.95074111190023,34.5327405417579,6.21589329751642
"1500",4,7162,10.95,0.1761,16.019,8.9591,0.9203,0.3316,0.10147344271095,0.01361,0.001326,"tm13","m15",30,25.2,8.7996,63.5674603174603,13,2,2,475,0.105,0.2,0.12,7,10,70,0.961031115174651,5.92600202779762,31.84,2,65,2.95074111190023,32.2730230436788,7.74552553048292
"1501",5,7389,11.04,0.1832,16.533,9.3122,0.9207,0.3893,0.122961936461505,0.01289,0.001296,"tm13","m15",30,25.2,8.7996,65.6071428571429,13,2,2,475,0.105,0.2,0.12,7,10,70,0.961209194538904,6.3560236334127,31.84,2,65,2.95074111190023,30.0895671618693,9.02687014856079
"1502",6,7631,11.14,0.1907,17.083,9.6864,0.921,0.4387,0.142848217958728,0.0122,0.001265,"tm13","m15",30,25.2,8.7996,67.7896825396825,13,2,2,475,0.105,0.2,0.12,7,10,70,0.961397766437127,6.83003439238095,31.84,2,65,2.95074111190023,28.0013231285253,10.0804763262691
"1503",7,7890,11.27,0.1986,17.669,10.0808,0.9214,0.4807,0.161226534982228,0.01155,0.001233,"tm13","m15",30,25.2,8.7996,70.1150793650794,13,2,2,475,0.105,0.2,0.12,7,10,70,0.961597070745332,7.35043932190476,31.84,2,65,2.95074111190023,26.0188529725105,10.9279182484544
"1504",8,8163,11.42,0.207,18.287,10.4949,0.9218,0.5163,0.178096887532005,0.01093,0.0012,"tm13","m15",30,25.2,8.7996,72.5674603174603,13,2,2,475,0.105,0.2,0.12,7,10,70,0.96179814756425,7.91837914446429,31.84,2,65,2.95074111190023,24.1526702006562,11.593281696315
"1505",9,8450,11.58,0.2157,18.937,10.9288,0.9222,0.5463,0.193522107461131,0.01035,0.001167,"tm13","m15",30,25.2,8.7996,75.1468253968254,13,2,2,475,0.105,0.2,0.12,7,10,70,0.961999569216014,8.53705814095238,31.84,2,65,2.95074111190023,22.4023307376309,12.0972585983207
"1506",10,8750,11.77,0.2248,19.616,11.3822,0.9226,0.5714,0.207659274402285,0.009806,0.001134,"tm13","m15",30,25.2,8.7996,77.8412698412698,13,2,2,475,0.105,0.2,0.12,7,10,70,0.962195469499493,9.20815914928571,31.84,2,65,2.95074111190023,20.7696236456595,12.4617741873957
"1507",11,9062,11.98,0.2343,20.324,11.8555,0.9229,0.5924,0.220571220208539,0.009301,0.001102,"tm13","m15",30,25.2,8.7996,80.6507936507937,13,2,2,475,0.105,0.2,0.12,7,10,70,0.962384653175256,9.93527360367064,31.84,2,65,2.95074111190023,19.2495956960201,12.7047331593732
"1508",12,9386,12.2,0.2442,21.057,12.3489,0.9232,0.6099,0.232320776732965,0.008834,0.001071,"tm13","m15",30,25.2,8.7996,83.5595238095238,13,2,2,475,0.105,0.2,0.12,7,10,70,0.962559731432258,10.7200433373214,31.84,2,65,2.95074111190023,17.8404129518927,12.8450973253627
"1509",13,9720,12.45,0.2546,21.814,12.8626,0.9235,0.6245,0.243033607681706,0.008403,0.001041,"tm13","m15",30,25.2,8.7996,86.5634920634921,13,2,2,475,0.105,0.2,0.12,7,10,70,0.962719446323779,11.5654833530952,31.84,2,65,2.95074111190023,16.5362738556721,12.8982936074243
"1510",14,10060,12.71,0.2653,22.593,13.3972,0.9237,0.6365,0.252772544907835,0.008005,0.001012,"tm13","m15",30,25.2,8.7996,89.6547619047619,13,2,2,475,0.105,0.2,0.12,7,10,70,0.962860428068662,12.4745263298413,31.84,2,65,2.95074111190023,15.3312434430874,12.8782444921934
"1511",15,10420,13,0.2765,23.393,13.9529,0.9239,0.6464,0.261663252117494,0.00764,0.0009845,"tm13","m15",30,25.2,8.7996,92.8293650793651,13,2,2,475,0.105,0.2,0.12,7,10,70,0.962982219222637,13.4502883039881,31.84,2,65,2.95074111190023,14.2190260667716,12.7971234600944
"1512",16,10780,13.3,0.2881,24.213,14.5302,0.9241,0.6545,0.269799977090291,0.007304,0.0009584,"tm13","m15",30,25.2,8.7996,96.0833333333333,13,2,2,475,0.105,0.2,0.12,7,10,70,0.963083968846244,14.4962443064286,31.84,2,65,2.95074111190023,13.1930723542778,12.6653494601067
"1513",17,11140,13.62,0.3001,25.049,15.1295,0.9242,0.6612,0.277182719826227,0.006997,0.0009337,"tm13","m15",30,25.2,8.7996,99.4007936507937,13,2,2,475,0.105,0.2,0.12,7,10,70,0.963160986000925,15.6140492544643,31.84,2,65,2.95074111190023,12.2485843923746,12.4935560802221
"1514",0,6546,11.19394575,0.1578,14.627,8.0499,0.9188,0,0,0.01666,0.001423,"tm13","m15",33,25.2,9.1286,58.0436507936508,13,2,2,475,0.105,0.2,0.12,7,11,77,0.960338045294839,4.86542823970238,31.84,2,65,2.84439470327074,43.238742744846,0
"1515",1,6702,11.2,0.1631,14.981,8.3124,0.9191,0.0979,0.0271119446004799,0.01591,0.001403,"tm13","m15",33,25.2,9.1286,59.4484126984127,13,2,2,475,0.105,0.2,0.12,7,11,77,0.960430100357605,5.14518428285714,31.84,2,65,2.84439470327074,40.8877483166021,2.45326489899613
"1516",2,6876,11.23,0.1689,15.379,8.6037,0.9194,0.1847,0.0528415884333803,0.01515,0.00138,"tm13","m15",33,25.2,9.1286,61.0277777777778,13,2,2,475,0.105,0.2,0.12,7,11,77,0.960540035981996,5.46634884541667,31.84,2,65,2.84439470327074,38.4854691768147,4.61825630121777
"1517",3,7068,11.28,0.1753,15.816,8.9174,0.9197,0.2609,0.0771260996456294,0.01441,0.001355,"tm13","m15",33,25.2,9.1286,62.7619047619048,13,2,2,475,0.105,0.2,0.12,7,11,77,0.960672324850108,5.8258471181746,31.84,2,65,2.84439470327074,36.1106283314067,6.49991309965321
"1518",4,7276,11.35,0.182,16.29,9.2532,0.92,0.3274,0.0999026463841554,0.01367,0.001328,"tm13","m15",33,25.2,9.1286,64.6428571428571,13,2,2,475,0.105,0.2,0.12,7,11,77,0.960820466360667,6.22544280285714,31.84,2,65,2.84439470327074,33.7927769416577,8.11026646599786
"1519",5,7501,11.44,0.1892,16.801,9.6107,0.9204,0.3849,0.121108396795887,0.01297,0.001299,"tm13","m15",33,25.2,9.1286,66.6706349206349,13,2,2,475,0.105,0.2,0.12,7,11,77,0.960983256149426,6.66766529938492,31.84,2,65,2.84439470327074,31.551523742412,9.4654571227236
"1520",6,7742,11.55,0.1968,17.348,9.9894,0.9207,0.4342,0.140806182733895,0.01229,0.001268,"tm13","m15",33,25.2,9.1286,68.8412698412698,13,2,2,475,0.105,0.2,0.12,7,11,77,0.961157555486238,7.15473729595238,31.84,2,65,2.84439470327074,29.4035953100632,10.5852943116228
"1521",7,7998,11.67,0.2048,17.93,10.3882,0.9211,0.4763,0.159027420124715,0.01164,0.001237,"tm13","m15",33,25.2,9.1286,71.1507936507937,13,2,2,475,0.105,0.2,0.12,7,11,77,0.961342039921699,7.68850881277778,31.84,2,65,2.84439470327074,27.3622629722907,11.4921504483621
"1522",8,8269,11.82,0.2132,18.544,10.8068,0.9214,0.5121,0.175803524894885,0.01103,0.001205,"tm13","m15",33,25.2,9.1286,73.5873015873016,13,2,2,475,0.105,0.2,0.12,7,11,77,0.961529487284519,8.27060699968254,31.84,2,65,2.84439470327074,25.4364643378745,12.2095028821798
"1523",9,8554,11.99,0.222,19.189,11.2449,0.9218,0.5424,0.191165912970939,0.01045,0.001172,"tm13","m15",33,25.2,9.1286,76.1468253968254,13,2,2,475,0.105,0.2,0.12,7,11,77,0.961717489410658,8.9034820135119,31.84,2,65,2.84439470327074,23.6283961354373,12.7593339131361
"1524",10,8852,12.17,0.2312,19.864,11.7026,0.9221,0.5679,0.205271663985557,0.00991,0.00114,"tm13","m15",33,25.2,9.1286,78.8253968253968,13,2,2,475,0.105,0.2,0.12,7,11,77,0.961903041684241,9.58996955944445,31.84,2,65,2.84439470327074,21.9369830838324,13.1621898502994
"1525",11,9162,12.38,0.2408,20.566,12.18,0.9224,0.5893,0.218183609791811,0.009407,0.001109,"tm13","m15",33,25.2,9.1286,81.6111111111111,13,2,2,475,0.105,0.2,0.12,7,11,77,0.962080031436243,10.3320233333333,31.84,2,65,2.84439470327074,20.3614522744335,13.4385585011261
"1526",12,9483,12.61,0.2508,21.294,12.6774,0.9227,0.6073,0.229933166316237,0.008941,0.001078,"tm13","m15",33,25.2,9.1286,84.5,13,2,2,475,0.105,0.2,0.12,7,11,77,0.962246271600721,11.1327040864286,31.84,2,65,2.84439470327074,18.8970261283114,13.6058588123842
"1527",13,9814,12.85,0.2612,22.046,13.195,0.923,0.6222,0.24070882911805,0.00851,0.001048,"tm13","m15",33,25.2,9.1286,87.484126984127,13,2,2,475,0.105,0.2,0.12,7,11,77,0.962398531475705,11.9945429861111,31.84,2,65,2.84439470327074,17.5392259833159,13.6805962669864
"1528",14,10150,13.11,0.2721,22.821,13.7333,0.9232,0.6346,0.25051059819725,0.008112,0.001019,"tm13","m15",33,25.2,9.1286,90.5595238095238,13,2,2,475,0.105,0.2,0.12,7,11,77,0.96253511021957,12.9208908343056,31.84,2,65,2.84439470327074,16.2817721082702,13.676688570947
"1529",15,10500,13.4,0.2833,23.616,14.2927,0.9233,0.6449,0.259464137259981,0.007745,0.0009919,"tm13","m15",33,25.2,9.1286,93.7142857142857,13,2,2,475,0.105,0.2,0.12,7,11,77,0.962651792631205,13.9139633009722,31.84,2,65,2.84439470327074,15.1197035272689,13.607733174542
"1530",16,10860,13.7,0.295,24.43,14.8734,0.9235,0.6534,0.26766369408585,0.007407,0.0009659,"tm13","m15",33,25.2,9.1286,96.9444444444444,13,2,2,475,0.105,0.2,0.12,7,11,77,0.962748376667519,14.9768468578571,31.84,2,65,2.84439470327074,14.0466816544654,13.4848143882868
"1531",0,6661,11.597382,0.1634,14.898,8.3256,0.9187,0,0,0.01667,0.001422,"tm13","m15",36,25.2,9.4576,59.1190476190476,13,2,2,475,0.105,0.2,0.12,7,12,84,0.960177572912397,5.12615121142857,31.84,2,65,2.74544720523994,44.7704311742381,0
"1532",1,6816,11.61,0.1687,15.252,8.5925,0.9189,0.0964,0.0266721216289773,0.01594,0.001403,"tm13","m15",36,25.2,9.4576,60.5238095238095,13,2,2,475,0.105,0.2,0.12,7,12,84,0.960258385812705,5.41573852430555,31.84,2,65,2.74544720523994,42.3764919539627,2.54258951723776
"1533",2,6990,11.64,0.1747,15.649,8.8884,0.9192,0.182,0.0519933584169111,0.01519,0.001381,"tm13","m15",36,25.2,9.4576,62.0992063492063,13,2,2,475,0.105,0.2,0.12,7,12,84,0.960354758693147,5.74748634,31.84,2,65,2.74544720523994,39.9304994259456,4.79165993111347
"1534",3,7181,11.69,0.1811,16.084,9.2067,0.9195,0.2575,0.0759008785107294,0.01445,0.001357,"tm13","m15",36,25.2,9.4576,63.8253968253968,13,2,2,475,0.105,0.2,0.12,7,12,84,0.96047189959832,6.11804760970238,31.84,2,65,2.74544720523994,37.5119669935299,6.75215405883538
"1535",4,7388,11.75,0.1879,16.557,9.5469,0.9198,0.3234,0.0983632659838964,0.01373,0.00133,"tm13","m15",36,25.2,9.4576,65.7023809523809,13,2,2,475,0.105,0.2,0.12,7,12,84,0.960608774279565,6.52975568732143,31.84,2,65,2.74544720523994,35.14679736726,8.43523136814241
"1536",5,7612,11.84,0.1952,17.065,9.9088,0.9201,0.3806,0.119349104909876,0.01304,0.001301,"tm13","m15",36,25.2,9.4576,67.718253968254,13,2,2,475,0.105,0.2,0.12,7,12,84,0.960756759921721,6.98414690285714,31.84,2,65,2.74544720523994,32.8601335556264,9.85804006668791
"1537",6,7851,11.95,0.2029,17.609,10.2919,0.9204,0.4299,0.138858395288669,0.01237,0.001272,"tm13","m15",36,25.2,9.4576,69.8769841269841,13,2,2,475,0.105,0.2,0.12,7,12,84,0.960917469091052,7.48416961986111,31.84,2,65,2.74544720523994,30.6647245662317,11.0393008438434
"1538",7,8105,12.08,0.211,18.187,10.6951,0.9207,0.4721,0.15692255304681,0.01173,0.001241,"tm13","m15",36,25.2,9.4576,72.1706349206349,13,2,2,475,0.105,0.2,0.12,7,12,84,0.961087502718202,8.03123706589286,31.84,2,65,2.74544720523994,28.5759215071166,12.001887032989
"1539",8,8374,12.22,0.2195,18.797,11.118,0.921,0.5081,0.173572994110836,0.01112,0.001209,"tm13","m15",36,25.2,9.4576,74.5912698412698,13,2,2,475,0.105,0.2,0.12,7,12,84,0.961262113579994,8.62725916666667,31.84,2,65,2.74544720523994,26.6017277986413,12.7688293433478
"1540",9,8657,12.39,0.2284,19.438,11.5604,0.9213,0.5386,0.188903966260354,0.01055,0.001177,"tm13","m15",36,25.2,9.4576,77.1349206349206,13,2,2,475,0.105,0.2,0.12,7,12,84,0.961438586737707,9.27475294634921,31.84,2,65,2.74544720523994,24.7445944196646,13.3620809866189
"1541",10,8952,12.58,0.2377,20.109,12.0223,0.9216,0.5645,0.202978301348437,0.01001,0.001146,"tm13","m15",36,25.2,9.4576,79.7976190476191,13,2,2,475,0.105,0.2,0.12,7,12,84,0.961614100039141,9.9764647319246,31.84,2,65,2.74544720523994,23.0041408622036,13.8024845173222
"1542",11,9259,12.78,0.2474,20.806,12.5038,0.9219,0.5863,0.215858831228155,0.00951,0.001115,"tm13","m15",36,25.2,9.4576,82.5634920634921,13,2,2,475,0.105,0.2,0.12,7,12,84,0.961780704199505,10.733812682619,31.84,2,65,2.74544720523994,21.3810327034701,14.1114815842903
"1543",12,9578,13.01,0.2574,21.529,13.0052,0.9222,0.6046,0.227671219605652,0.009045,0.001084,"tm13","m15",36,25.2,9.4576,85.4325396825397,13,2,2,475,0.105,0.2,0.12,7,12,84,0.961938013105841,11.5503000187302,31.84,2,65,2.74544720523994,19.8696137440447,14.3061218957122
"1544",13,9907,13.25,0.2679,22.276,13.5267,0.9224,0.6199,0.238446882407465,0.008614,0.001055,"tm13","m15",36,25.2,9.4576,88.3968253968254,13,2,2,475,0.105,0.2,0.12,7,12,84,0.962082687024905,12.4284258954167,31.84,2,65,2.74544720523994,18.4657334670704,14.4032721043149
"1545",14,10240,13.52,0.2788,23.046,14.0687,0.9226,0.6327,0.248311483339737,0.008215,0.001026,"tm13","m15",36,25.2,9.4576,91.4523809523809,13,2,2,475,0.105,0.2,0.12,7,12,84,0.962213115216107,13.3714256390675,31.84,2,65,2.74544720523994,17.1634653024182,14.4173108540313
"1546",15,10590,13.8,0.2901,23.835,14.6316,0.9228,0.6433,0.25732785425554,0.007847,0.000999,"tm13","m15",36,25.2,9.4576,94.5833333333333,13,2,2,475,0.105,0.2,0.12,7,12,84,0.962323432726991,14.3808770828571,31.84,2,65,2.74544720523994,15.9586928306047,14.3628235475442
"1547",16,10950,14.11,0.3019,24.644,15.2159,0.9229,0.6522,0.265590242934481,0.007508,0.0009731,"tm13","m15",36,25.2,9.4576,97.7936507936508,13,2,2,475,0.105,0.2,0.12,7,12,84,0.962415834013339,15.46128355875,31.84,2,65,2.74544720523994,14.8435282962079,14.2497871643596
"1548",0,6774,12.00081825,0.1689,15.164,8.6012,0.9186,0,0,0.01668,0.001422,"tm13","m15",39,25.2,9.7866,60.1746031746032,13,2,2,475,0.105,0.2,0.12,7,13,91,0.960010534539234,5.3913345552381,31.84,2,65,2.65315242150259,46.1156690338279,0
"1549",1,6929,12.01,0.1744,15.518,8.8725,0.9188,0.0949,0.0262322986574748,0.01596,0.001403,"tm13","m15",39,25.2,9.7866,61.5793650793651,13,2,2,475,0.105,0.2,0.12,7,13,91,0.96008067696886,5.69080213541667,31.84,2,65,2.65315242150259,43.6889201352976,2.62133520811786
"1550",2,7102,12.04,0.1804,15.915,9.1729,0.919,0.1795,0.0511765443269777,0.01523,0.001382,"tm13","m15",39,25.2,9.7866,63.1547619047619,13,2,2,475,0.105,0.2,0.12,7,13,91,0.9601668029643,6.03345495478175,31.84,2,65,2.65315242150259,41.2077328600846,4.94492794321015
"1551",3,7292,12.09,0.1869,16.349,9.4957,0.9192,0.2541,0.0747699051554371,0.0145,0.001358,"tm13","m15",39,25.2,9.7866,64.8769841269841,13,2,2,475,0.105,0.2,0.12,7,13,91,0.960271970354855,6.4153947755754,31.84,2,65,2.65315242150259,38.754435026596,6.97579830478728
"1552",4,7498,12.16,0.1938,16.819,9.8403,0.9195,0.3196,0.096949549289781,0.01379,0.001332,"tm13","m15",39,25.2,9.7866,66.7420634920635,13,2,2,475,0.105,0.2,0.12,7,13,91,0.960393407837721,6.83846767398809,31.84,2,65,2.65315242150259,36.3568290226348,8.72563896543234
"1553",5,7720,12.25,0.2012,17.325,10.2066,0.9198,0.3765,0.117684060803474,0.0131,0.001304,"tm13","m15",39,25.2,9.7866,68.75,13,2,2,475,0.105,0.2,0.12,7,13,91,0.960529314024061,7.30538610071429,31.84,2,65,2.65315242150259,34.0331088011475,10.2099326403443
"1554",6,7958,12.35,0.209,17.866,10.5939,0.92,0.4257,0.137004855623051,0.01244,0.001275,"tm13","m15",39,25.2,9.7866,70.8968253968254,13,2,2,475,0.105,0.2,0.12,7,13,91,0.960677345818303,7.81816998017857,31.84,2,65,2.65315242150259,31.8009202448066,11.4483312881304
"1555",7,8211,12.48,0.2172,18.441,11.0015,0.9203,0.4679,0.154911933748513,0.01181,0.001244,"tm13","m15",39,25.2,9.7866,73.1785714285714,13,2,2,475,0.105,0.2,0.12,7,13,91,0.960835318682779,8.37889738144841,31.84,2,65,2.65315242150259,29.6727586794984,12.4625586453893
"1556",8,8477,12.63,0.2257,19.047,11.4287,0.9206,0.5041,0.171468127032931,0.01121,0.001213,"tm13","m15",39,25.2,9.7866,75.5833333333333,13,2,2,475,0.105,0.2,0.12,7,13,91,0.960997293899834,8.9887791271627,31.84,2,65,2.65315242150259,27.6594848402375,13.276552723314
"1557",9,8758,12.79,0.2347,19.684,11.8753,0.9209,0.5349,0.186736267329377,0.01064,0.001182,"tm13","m15",39,25.2,9.7866,78.1111111111111,13,2,2,475,0.105,0.2,0.12,7,13,91,0.961162614172852,9.65073822160714,31.84,2,65,2.65315242150259,25.7622778994617,13.9116300657093
"1558",10,9051,12.98,0.2441,20.35,12.3414,0.9211,0.5611,0.200779186490924,0.01011,0.001151,"tm13","m15",39,25.2,9.7866,80.7539682539683,13,2,2,475,0.105,0.2,0.12,7,13,91,0.961326337460029,10.3671041245238,31.84,2,65,2.65315242150259,23.9821069619497,14.3892641771698
"1559",11,9356,13.19,0.2538,21.043,12.8269,0.9214,0.5832,0.213659716370642,0.009609,0.00112,"tm13","m15",39,25.2,9.7866,83.5039682539682,13,2,2,475,0.105,0.2,0.12,7,13,91,0.961484642312681,11.1400328539881,31.84,2,65,2.65315242150259,22.318156800677,14.7299834884468
"1560",12,9672,13.41,0.264,21.761,13.3322,0.9216,0.6019,0.225440688821604,0.009145,0.00109,"tm13","m15",39,25.2,9.7866,86.3531746031746,13,2,2,475,0.105,0.2,0.12,7,13,91,0.961633216537387,11.9721092683333,31.84,2,65,2.65315242150259,20.7670172755291,14.9522524383809
"1561",13,9998,13.66,0.2746,22.504,13.8576,0.9218,0.6176,0.236279183476488,0.008714,0.001061,"tm13","m15",39,25.2,9.7866,89.3015873015873,13,2,2,475,0.105,0.2,0.12,7,13,91,0.961771875779965,12.8669355733333,31.84,2,65,2.65315242150259,19.3227826923509,15.0717705000337
"1562",14,10330,13.92,0.2855,23.268,14.4033,0.922,0.6308,0.246175200335296,0.008315,0.001033,"tm13","m15",39,25.2,9.7866,92.3333333333333,13,2,2,475,0.105,0.2,0.12,7,13,91,0.961894421049564,13.8258905644643,31.84,2,65,2.65315242150259,17.9825667533507,15.1053560728146
"1563",15,10680,14.21,0.2969,24.053,14.9699,0.9222,0.6417,0.255254403104171,0.007946,0.001006,"tm13","m15",39,25.2,9.7866,95.4484126984127,13,2,2,475,0.105,0.2,0.12,7,13,91,0.962000904288049,14.8529298349405,31.84,2,65,2.65315242150259,16.7391216926863,15.0652095234177
"1564",16,11030,14.51,0.3087,24.857,15.5576,0.9223,0.6509,0.263548207709648,0.007605,0.0009802,"tm13","m15",39,25.2,9.7866,98.6388888888889,13,2,2,475,0.105,0.2,0.12,7,13,91,0.96208926293365,15.9505405257143,31.84,2,65,2.65315242150259,15.5872460622375,14.963756219748
"1565",0,6885,12.4042545,0.1744,15.426,8.8768,0.9184,0,0,0.01669,0.001422,"tm13","m15",42,25.2,10.1156,61.2142857142857,13,2,2,475,0.105,0.2,0.12,7,14,98,0.959839317447596,5.66122851555556,31.84,2,65,2.56686123297454,47.2953881413361,0
"1566",1,7039,12.41,0.18,15.78,9.1524,0.9186,0.0936,0.0258238916125081,0.01598,0.001403,"tm13","m15",42,25.2,10.1156,62.6190476190476,13,2,2,475,0.105,0.2,0.12,7,14,98,0.959899557278265,5.97056814,31.84,2,65,2.56686123297454,44.8449785215917,2.6906987112955
"1567",2,7212,12.44,0.1861,16.176,9.4573,0.9188,0.1771,0.0503911461635803,0.01526,0.001382,"tm13","m15",42,25.2,10.1156,64.1904761904762,13,2,2,475,0.105,0.2,0.12,7,14,98,0.959973508149478,6.32380566049603,31.84,2,65,2.56686123297454,42.3400108059295,5.08080129671154
