"","V","rpm","thrust","Q","Volts","Amps","effmot","effprop","adv","CT","CP","prop","motor","capacity","Volts100","vmass","throttle","Prop_diam","struct_mass","payload","motor_Kv","motor_IR","motor_I0","motor_mass","batt_ser","batt_par","total_batt","effesc","I_batt","thrust0","C_d","hover_throttle","t2wr","endur","range"
"2938",2,5810,7.818,0.1203,14.942,5.3371,0.9175,0.2137,0.0625491097329728,0.01477,0.001376,"tm13","m14",30,25.2,6.3596,59.2936507936508,13,1,0,400,0.078,0.3,0.19,7,10,70,0.969601481591556,3.26377537224206,24.7,1,65,3.16729220687752,58.5977826864414,7.03173392237297
"2939",3,6003,7.843,0.1254,15.441,5.5513,0.9194,0.2985,0.090792027688745,0.01388,0.001344,"tm13","m14",30,25.2,6.3596,61.2738095238095,13,1,0,400,0.078,0.3,0.19,7,10,70,0.969902007925169,3.50704809382937,24.7,1,65,3.16729220687752,54.5330417157676,9.81594750883817
"2940",4,6213,7.877,0.1308,15.984,5.7781,0.9213,0.3703,0.116992910419684,0.01301,0.001309,"tm13","m14",30,25.2,6.3596,63.4285714285714,13,1,0,400,0.078,0.3,0.19,7,10,70,0.97022641954948,3.77743402144841,24.7,1,65,3.16729220687752,50.629607006787,12.1511056816289
"2941",5,6440,7.921,0.1365,16.569,6.0168,0.9232,0.4303,0.141088926072718,0.01218,0.001271,"tm13","m14",30,25.2,6.3596,65.75,13,1,0,400,0.078,0.3,0.19,7,10,70,0.970568387904008,4.07600953142857,24.7,1,65,3.16729220687752,46.9208912602739,14.0762673780822
"2942",6,6682,7.975,0.1424,17.195,6.266,0.9251,0.4801,0.163142906500918,0.01139,0.001232,"tm13","m14",30,25.2,6.3596,68.234126984127,13,1,0,400,0.078,0.3,0.19,7,10,70,0.970925866323356,4.40358069047619,24.7,1,65,3.16729220687752,43.4305655880507,15.6350036116983
"2943",7,6940,8.039,0.1486,17.86,6.525,0.9268,0.521,0.183280515410429,0.01064,0.001192,"tm13","m14",30,25.2,6.3596,70.8730158730159,13,1,0,400,0.078,0.3,0.19,7,10,70,0.971293544378489,4.76113973214286,24.7,1,65,3.16729220687752,40.1689533934186,16.8709604252358
"2944",8,7213,8.112,0.155,18.562,6.7934,0.9286,0.5543,0.201533168727785,0.009946,0.001151,"tm13","m14",30,25.2,6.3596,73.6587301587302,13,1,0,400,0.078,0.3,0.19,7,10,70,0.971666107425587,5.14984739753968,24.7,1,65,3.16729220687752,37.1370227574838,17.8257709235922
"2945",9,7499,8.195,0.1616,19.298,7.0709,0.9302,0.5811,0.218089362012203,0.009296,0.001111,"tm13","m14",30,25.2,6.3596,76.5793650793651,13,1,0,400,0.078,0.3,0.19,7,10,70,0.972037427823149,5.57061916589286,24.7,1,65,3.16729220687752,34.3319107453914,18.5392318025113
"2946",10,7797,8.288,0.1685,20.067,7.3576,0.9318,0.6025,0.233043343043291,0.008695,0.001071,"tm13","m14",30,25.2,6.3596,79.6309523809524,13,1,0,400,0.078,0.3,0.19,7,10,70,0.972404208469662,6.02519703365079,24.7,1,65,3.16729220687752,31.7417005505159,19.0450203303095
"2947",11,8107,8.391,0.1755,20.865,7.6534,0.9333,0.6193,0.246552191453727,0.008143,0.001032,"tm13","m14",30,25.2,6.3596,82.7976190476191,13,1,0,400,0.078,0.3,0.19,7,10,70,0.97276037832523,6.51427948484127,24.7,1,65,3.16729220687752,29.3585807064371,19.3766632662485
"2948",12,8428,8.504,0.1828,21.692,7.9585,0.9348,0.6324,0.25871015502312,0.007636,0.0009943,"tm13","m14",30,25.2,6.3596,86.0793650793651,13,1,0,400,0.078,0.3,0.19,7,10,70,0.973105249640839,7.03996435367064,24.7,1,65,3.16729220687752,27.1663307357916,19.55975812977
"2949",13,8759,8.627,0.1903,22.543,8.2732,0.9362,0.6423,0.269674313384148,0.007172,0.0009585,"tm13","m14",30,25.2,6.3596,89.4563492063492,13,1,0,400,0.078,0.3,0.19,7,10,70,0.97343237358938,7.60289351714285,24.7,1,65,3.16729220687752,25.1548965625749,19.6208193188084
"2950",14,9099,8.759,0.1981,23.418,8.5976,0.9375,0.6497,0.279601746169492,0.006748,0.0009244,"tm13","m14",30,25.2,6.3596,92.9285714285714,13,1,0,400,0.078,0.3,0.19,7,10,70,0.973742467612605,8.20507179555556,24.7,1,65,3.16729220687752,23.3087539957413,19.5793533564227
"2951",15,9447,8.901,0.2061,24.314,8.932,0.9387,0.6549,0.288523869305687,0.006362,0.0008921,"tm13","m14",30,25.2,6.3596,96.484126984127,13,1,0,400,0.078,0.3,0.19,7,10,70,0.974032737499099,8.84771311111111,24.7,1,65,3.16729220687752,21.615755122058,19.4541796098522
"2952",0,5617,8.20189575,0.1166,14.446,5.1859,0.9158,0,0,0.01658,0.001428,"tm13","m14",33,25.2,6.6886,57.3253968253968,13,1,0,400,0.078,0.3,0.19,7,11,77,0.969081757133192,3.06768518970238,24.7,1,65,3.01149889645939,68.5777669449876,0
"2953",1,5773,8.207,0.1211,14.851,5.3738,0.9175,0.1121,0.0314787583889697,0.01571,0.001404,"tm13","m14",33,25.2,6.6886,58.9325396825397,13,1,0,400,0.078,0.3,0.19,7,11,77,0.969304803968856,3.26720429373016,24.7,1,65,3.01149889645939,64.3899129306712,3.86339477584027
"2954",2,5948,8.221,0.126,15.304,5.5792,0.9193,0.2095,0.0611039771123215,0.01482,0.001376,"tm13","m14",33,25.2,6.6886,60.7301587301587,13,1,0,400,0.078,0.3,0.19,7,11,77,0.969555058867653,3.49465147428571,24.7,1,65,3.01149889645939,60.1991361793809,7.22389634152571
"2955",3,6139,8.246,0.1313,15.8,5.7979,0.9211,0.2932,0.0887814083904476,0.01395,0.001345,"tm13","m14",33,25.2,6.6886,62.6984126984127,13,1,0,400,0.078,0.3,0.19,7,11,77,0.969831191060121,3.74827217700397,24.7,1,65,3.01149889645939,56.1258601471558,10.102654826488
"2956",4,6347,8.28,0.1368,16.339,6.0291,0.9229,0.3643,0.114511052223348,0.01311,0.001311,"tm13","m14",33,25.2,6.6886,64.8373015873016,13,1,0,400,0.078,0.3,0.19,7,11,77,0.970131020234764,4.02946165875,24.7,1,65,3.01149889645939,52.2092075359917,12.530209808638
"2957",5,6572,8.324,0.1426,16.919,6.2722,0.9246,0.4242,0.138230076757951,0.01229,0.001275,"tm13","m14",33,25.2,6.6886,67.1388888888889,13,1,0,400,0.078,0.3,0.19,7,11,77,0.970448331183346,4.33931952230159,24.7,1,65,3.01149889645939,48.4811037580419,14.5443311274126
"2958",6,6812,8.378,0.1486,17.54,6.5258,0.9263,0.4741,0.160032729773864,0.01151,0.001237,"tm13","m14",33,25.2,6.6886,69.6031746031746,13,1,0,400,0.078,0.3,0.19,7,11,77,0.970782974658358,4.67886653023809,24.7,1,65,3.01149889645939,44.9628128181067,16.1866126145184
"2959",7,7068,8.442,0.1549,18.199,6.7891,0.928,0.5154,0.179981843124159,0.01078,0.001198,"tm13","m14",33,25.2,6.6886,72.218253968254,13,1,0,400,0.078,0.3,0.19,7,11,77,0.97112841984722,5.04873442065476,24.7,1,65,3.01149889645939,41.6688584646758,17.5009205551638
"2960",8,7337,8.515,0.1614,18.894,7.0618,0.9296,0.5492,0.198108832735372,0.01009,0.001158,"tm13","m14",33,25.2,6.6886,74.9761904761905,13,1,0,400,0.078,0.3,0.19,7,11,77,0.971479313002572,5.45010948579365,24.7,1,65,3.01149889645939,38.6001419876733,18.5280681540832
"2961",9,7620,8.599,0.1682,19.623,7.3435,0.9312,0.5768,0.214602194166719,0.009445,0.001119,"tm13","m14",33,25.2,6.6886,77.8690476190476,13,1,0,400,0.078,0.3,0.19,7,11,77,0.971831352122337,5.8840595124008,24.7,1,65,3.01149889645939,35.7533773335619,19.3068237601234
"2962",10,7915,8.692,0.1751,20.384,7.6343,0.9326,0.5989,0.229556175197806,0.008848,0.00108,"tm13","m14",33,25.2,6.6886,80.8888888888889,13,1,0,400,0.078,0.3,0.19,7,11,77,0.972179795076289,6.35201479779762,24.7,1,65,3.01149889645939,33.119412768519,19.8716476611114
"2963",11,8222,8.795,0.1822,21.175,7.934,0.9341,0.6165,0.243096439534778,0.008297,0.001041,"tm13","m14",33,25.2,6.6886,84.0277777777778,13,1,0,400,0.078,0.3,0.19,7,11,77,0.972521390877818,6.85513342063492,24.7,1,65,3.01149889645939,30.6886805976294,20.2545291944354
"2964",12,8540,8.907,0.1896,21.993,8.243,0.9354,0.6303,0.255317234957242,0.00779,0.001004,"tm13","m14",33,25.2,6.6886,87.2738095238095,13,1,0,400,0.078,0.3,0.19,7,11,77,0.972851029006823,7.39473969246032,24.7,1,65,3.01149889645939,28.4492772902471,20.4834796489779
"2965",13,8868,9.03,0.1972,22.837,8.5613,0.9367,0.641,0.266375641097879,0.007324,0.000969,"tm13","m14",33,25.2,6.6886,90.6230158730159,13,1,0,400,0.078,0.3,0.19,7,11,77,0.973167682753386,7.97242694700397,24.7,1,65,3.01149889645939,26.3878241090762,20.5825028050794
"2966",14,9204,9.162,0.2051,23.703,8.8892,0.938,0.649,0.27639732166283,0.006898,0.0009351,"tm13","m14",33,25.2,6.6886,94.0595238095238,13,1,0,400,0.078,0.3,0.19,7,11,77,0.97346673752498,8.58903429174603,24.7,1,65,3.01149889645939,24.4934404560671,20.5744899830964
"2967",15,9549,9.304,0.2131,24.591,9.227,0.9392,0.6549,0.285445108505169,0.006509,0.000903,"tm13","m14",33,25.2,6.6886,97.5833333333333,13,1,0,400,0.078,0.3,0.19,7,11,77,0.973748661100541,9.24675383531746,24.7,1,65,3.01149889645939,22.751227484448,20.4761047360032
"2968",0,5751,8.605332,0.1222,14.801,5.4189,0.9177,0,0,0.01659,0.001427,"tm13","m14",36,25.2,7.0176,58.734126984127,13,1,0,400,0.078,0.3,0.19,7,12,84,0.969061210085805,3.28435765875,24.7,1,65,2.87031342892988,69.8766772213675,0
"2969",1,5907,8.61,0.1268,15.205,5.6111,0.9193,0.1098,0.0307561920786441,0.01574,0.001404,"tm13","m14",36,25.2,7.0176,60.3373015873016,13,1,0,400,0.078,0.3,0.19,7,12,84,0.969264343980792,3.49294426271825,24.7,1,65,2.87031342892988,65.7038826669968,3.94223296001981
"2970",2,6081,8.625,0.1318,15.657,5.821,0.921,0.2055,0.0597530922712779,0.01488,0.001377,"tm13","m14",36,25.2,7.0176,62.1309523809524,13,1,0,400,0.078,0.3,0.19,7,12,84,0.969494694931469,3.7304409781746,24.7,1,65,2.87031342892988,61.5208768461202,7.38250522153443
"2971",3,6272,8.649,0.1371,16.151,6.044,0.9226,0.2881,0.0869278687248296,0.01403,0.001347,"tm13","m14",36,25.2,7.0176,64.0912698412698,13,1,0,400,0.078,0.3,0.19,7,12,84,0.969750462329178,3.99450838095238,24.7,1,65,2.87031342892988,57.4538787036622,10.3416981666592
"2972",4,6478,8.684,0.1428,16.686,6.2795,0.9243,0.3587,0.112186273659692,0.0132,0.001314,"tm13","m14",36,25.2,7.0176,66.2142857142857,13,1,0,400,0.078,0.3,0.19,7,12,84,0.970027453881403,4.28640040525794,24.7,1,65,2.87031342892988,53.5414283085832,12.84994279406
"2973",5,6701,8.728,0.1487,17.262,6.5269,0.9259,0.4183,0.135591138928935,0.0124,0.001279,"tm13","m14",36,25.2,7.0176,68.5,13,1,0,400,0.078,0.3,0.19,7,12,84,0.970323404597372,4.60766635001984,24.7,1,65,2.87031342892988,49.8082939531878,14.9424881859563
"2974",6,6939,8.782,0.1548,17.877,6.7848,0.9275,0.4684,0.157111048606026,0.01163,0.001242,"tm13","m14",36,25.2,7.0176,70.9404761904762,13,1,0,400,0.078,0.3,0.19,7,12,84,0.970634993028498,4.95878416,24.7,1,65,2.87031342892988,46.2815062311565,16.6613422432163
"2975",7,7192,8.845,0.1612,18.53,7.0524,0.929,0.51,0.176840250470569,0.01091,0.001204,"tm13","m14",36,25.2,7.0176,73.531746031746,13,1,0,400,0.078,0.3,0.19,7,12,84,0.970959253246923,5.34085528285714,24.7,1,65,2.87031342892988,42.9706456822823,18.0476711865586
"2976",8,7459,8.919,0.1678,19.219,7.3293,0.9305,0.5443,0.194872992302175,0.01022,0.001165,"tm13","m14",36,25.2,7.0176,76.265873015873,13,1,0,400,0.078,0.3,0.19,7,12,84,0.97129109344918,5.75497363113095,24.7,1,65,2.87031342892988,39.878549357471,19.1417036915861
"2977",9,7739,9.002,0.1746,19.942,7.6152,0.932,0.5725,0.211303521880449,0.009587,0.001126,"tm13","m14",36,25.2,7.0176,79.1349206349206,13,1,0,400,0.078,0.3,0.19,7,12,84,0.971625911843293,6.20226612190476,24.7,1,65,2.87031342892988,37.0026044496006,19.9814064027843
"2978",10,8031,9.095,0.1817,20.696,7.9099,0.9334,0.5953,0.226257502911537,0.008993,0.001088,"tm13","m14",36,25.2,7.0176,82.1269841269841,13,1,0,400,0.078,0.3,0.19,7,12,84,0.971958280372111,6.68358143414683,24.7,1,65,2.87031342892988,34.3378774181565,20.6027264508939
"2979",11,8335,9.198,0.1889,21.479,8.2136,0.9347,0.6136,0.239797767248509,0.008444,0.00105,"tm13","m14",36,25.2,7.0176,85.234126984127,13,1,0,400,0.078,0.3,0.19,7,12,84,0.972284086752782,7.20035465904762,24.7,1,65,2.87031342892988,31.873429972178,21.0364637816375
"2980",12,8650,9.311,0.1964,22.29,8.5264,0.936,0.6281,0.252081394524045,0.007937,0.001014,"tm13","m14",36,25.2,7.0176,88.4523809523809,13,1,0,400,0.078,0.3,0.19,7,12,84,0.972601353002367,7.7542600431746,24.7,1,65,2.87031342892988,29.5966344592749,21.3095768106779
"2981",13,8974,9.433,0.2041,23.126,8.8484,0.9373,0.6394,0.263234048444289,0.007471,0.0009789,"tm13","m14",36,25.2,7.0176,91.7698412698413,13,1,0,400,0.078,0.3,0.19,7,12,84,0.97290620706251,8.3462954352381,24.7,1,65,2.87031342892988,27.4972293732918,21.4478389111676
"2982",14,9308,9.566,0.212,23.985,9.1798,0.9384,0.6481,0.273318560862312,0.007043,0.0009454,"tm13","m14",36,25.2,7.0176,95.1785714285714,13,1,0,400,0.078,0.3,0.19,7,12,84,0.973196421753344,8.97784075722222,24.7,1,65,2.87031342892988,25.5629394869116,21.4728691690057
"2983",15,9649,9.708,0.2201,24.865,9.5209,0.9396,0.6547,0.282460595484258,0.00665,0.0009134,"tm13","m14",36,25.2,7.0176,98.6706349206349,13,1,0,400,0.078,0.3,0.19,7,12,84,0.97347005370822,9.65035590398809,24.7,1,65,2.87031342892988,23.7815063281922,21.403355695373
"2984",0,5883,9.00876825,0.1278,15.148,5.6516,0.9194,0,0,0.0166,0.001426,"tm13","m14",39,25.2,7.3466,60.1111111111111,13,1,0,400,0.078,0.3,0.19,7,13,91,0.969026712844913,3.50582652730159,24.7,1,65,2.74177327183436,70.9176560973098,0
"2985",1,6038,9.014,0.1325,15.551,5.8481,0.9209,0.1076,0.0300964576213902,0.01577,0.001403,"tm13","m14",39,25.2,7.3466,61.7103174603175,13,1,0,400,0.078,0.3,0.19,7,13,91,0.969211290367314,3.72352356113095,24.7,1,65,2.74177327183436,66.7714319295148,4.00628591577089
"2986",2,6212,9.028,0.1376,16.002,6.0624,0.9224,0.2018,0.058496455209842,0.01492,0.001377,"tm13","m14",39,25.2,7.3466,63.5,13,1,0,400,0.078,0.3,0.19,7,13,91,0.969423362121609,3.97104521142857,24.7,1,65,2.74177327183436,62.6094609259203,7.51313531111043
"2987",3,6401,9.053,0.143,16.493,6.2897,0.924,0.2833,0.0851685768388193,0.01409,0.001348,"tm13","m14",39,25.2,7.3466,65.4484126984127,13,1,0,400,0.078,0.3,0.19,7,13,91,0.969658273798973,4.24531912398809,24.7,1,65,2.74177327183436,58.5645019228706,10.5416103461167
"2988",4,6606,9.087,0.1487,17.025,6.5294,0.9255,0.3533,0.110018574728715,0.01328,0.001316,"tm13","m14",39,25.2,7.3466,67.5595238095238,13,1,0,400,0.078,0.3,0.19,7,13,91,0.96991580390211,4.54805616103175,24.7,1,65,2.74177327183436,54.6662114971769,13.1198907593225
"2989",5,6827,9.131,0.1547,17.597,6.781,0.927,0.4127,0.133077864806064,0.01249,0.001282,"tm13","m14",39,25.2,7.3466,69.8293650793651,13,1,0,400,0.078,0.3,0.19,7,13,91,0.970191838523734,4.88061129563492,24.7,1,65,2.74177327183436,50.9413647061718,15.2824094118515
"2990",6,7063,9.185,0.161,18.208,7.0431,0.9285,0.4628,0.154346447070867,0.01174,0.001246,"tm13","m14",39,25.2,7.3466,72.2539682539682,13,1,0,400,0.078,0.3,0.19,7,13,91,0.970484903997521,5.24368716827381,24.7,1,65,2.74177327183436,47.4141557307748,17.0690960630789
"2991",7,7314,9.249,0.1675,18.856,7.3149,0.93,0.5047,0.173918569302731,0.01103,0.001209,"tm13","m14",39,25.2,7.3466,74.8253968253968,13,1,0,400,0.078,0.3,0.19,7,13,91,0.970790561563933,5.63808834684524,24.7,1,65,2.74177327183436,44.0973934257552,18.5209052388172
"2992",8,7578,9.322,0.1742,19.538,7.5959,0.9314,0.5395,0.191825647428193,0.01035,0.001172,"tm13","m14",39,25.2,7.3466,77.531746031746,13,1,0,400,0.078,0.3,0.19,7,13,91,0.971102759302653,6.0644806539881,24.7,1,65,2.74177327183436,40.9969153478131,19.6785193669503
"2993",9,7856,9.406,0.1811,20.254,7.8859,0.9327,0.5682,0.20816192922686,0.009721,0.001134,"tm13","m14",39,25.2,7.3466,80.3730158730159,13,1,0,400,0.078,0.3,0.19,7,13,91,0.971419760147473,6.52461059446429,24.7,1,65,2.74177327183436,38.105722387623,20.5770900893164
"2994",10,8145,9.499,0.1882,21.002,8.1846,0.9341,0.5916,0.223084494331411,0.009132,0.001096,"tm13","m14",39,25.2,7.3466,83.3412698412698,13,1,0,400,0.078,0.3,0.19,7,13,91,0.971737620663282,7.01953842928571,24.7,1,65,2.74177327183436,35.4189954944515,21.2513972966709
"2995",11,8446,9.602,0.1956,21.778,8.4922,0.9353,0.6106,0.236656174594919,0.008585,0.001059,"tm13","m14",39,25.2,7.3466,86.4206349206349,13,1,0,400,0.078,0.3,0.19,7,13,91,0.972049449634689,7.55004095880952,24.7,1,65,2.74177327183436,32.9302849291036,21.7339880532084
"2996",12,8758,9.714,0.2031,22.582,8.8088,0.9366,0.6257,0.248971217796991,0.008078,0.001023,"tm13","m14",39,25.2,7.3466,89.6111111111111,13,1,0,400,0.078,0.3,0.19,7,13,91,0.972354508517898,8.11809220444444,24.7,1,65,2.74177327183436,30.6260379580173,22.0507473297725
"2997",13,9079,9.837,0.2109,23.41,9.1344,0.9377,0.6377,0.260186703570307,0.007612,0.0009884,"tm13","m14",39,25.2,7.3466,92.8968253968254,13,1,0,400,0.078,0.3,0.19,7,13,91,0.972647862418316,8.7241929447619,24.7,1,65,2.74177327183436,28.4983380782834,22.2287037010611
"2998",14,9409,9.969,0.2189,24.262,9.4693,0.9388,0.6471,0.270365463767938,0.007182,0.0009552,"tm13","m14",39,25.2,7.3466,96.2777777777778,13,1,0,400,0.078,0.3,0.19,7,13,91,0.972929252099235,9.37049800017857,24.7,1,65,2.74177327183436,26.5327413756731,22.2875027555654
"2999",15,9748,10.11,0.2271,25.135,9.8138,0.9399,0.6542,0.279601746169492,0.006787,0.0009234,"tm13","m14",39,25.2,7.3466,99.7420634920635,13,1,0,400,0.078,0.3,0.19,7,13,91,0.973195406873892,10.0580896270635,24.7,1,65,2.74177327183436,24.718908780751,22.2470179026759
"3000",0,6011,9.4122045,0.1333,15.487,5.8843,0.9209,0,0,0.01661,0.001425,"tm13","m14",42,25.2,7.6756,61.4563492063492,13,1,0,400,0.078,0.3,0.19,7,14,98,0.968978243194331,3.73205072636905,24.7,1,65,2.62425237360705,71.743397834385,0
"3001",1,6166,9.417,0.1381,15.89,6.0849,0.9223,0.1056,0.0294681390906723,0.0158,0.001403,"tm13","m14",42,25.2,7.6756,63.0555555555556,13,1,0,400,0.078,0.3,0.19,7,14,98,0.969147976209826,3.95901100160714,24.7,1,65,2.62425237360705,67.6305268894954,4.05783161336972
"3002",2,6339,9.432,0.1433,16.339,6.3035,0.9237,0.1983,0.0573340659280137,0.01497,0.001378,"tm13","m14",42,25.2,7.6756,64.8373015873016,13,1,0,400,0.078,0.3,0.19,7,14,98,0.969341368166103,4.21628482986111,24.7,1,65,2.62425237360705,63.5037742478181,7.62045290973817
"3003",3,6528,9.456,0.1488,16.829,6.535,0.9252,0.2788,0.0835035327324167,0.01416,0.00135,"tm13","m14",42,25.2,7.6756,66.781746031746,13,1,0,400,0.078,0.3,0.19,7,14,98,0.969560445574929,4.5012016765873,24.7,1,65,2.62425237360705,59.4841154069331,10.707140773248
"3004",4,6732,9.491,0.1547,17.358,6.7789,0.9266,0.3482,0.107976539503881,0.01336,0.001319,"tm13","m14",42,25.2,7.6756,68.8809523809524,13,1,0,400,0.078,0.3,0.19,7,14,98,0.969799500462188,4.81477963097222,24.7,1,65,2.62425237360705,55.6100217500369,13.3464052200089
"3005",5,6951,9.535,0.1608,17.926,7.0345,0.928,0.4074,0.130721670315871,0.01259,0.001286,"tm13","m14",42,25.2,7.6756,71.1349206349206,13,1,0,400,0.078,0.3,0.19,7,14,98,0.970057077301254,5.15844490922619,24.7,1,65,2.62425237360705,51.9051777641577,15.5715533292473
"3006",6,7185,9.589,0.1671,18.532,7.3008,0.9294,0.4575,0.151738925168387,0.01185,0.001251,"tm13","m14",42,25.2,7.6756,73.5396825396825,13,1,0,400,0.078,0.3,0.19,7,14,98,0.970330871726992,5.53314884571429,24.7,1,65,2.62425237360705,48.3901676000251,17.4204603360091
"3007",7,7433,9.652,0.1737,19.174,7.5767,0.9308,0.4997,0.171122551841036,0.01114,0.001215,"tm13","m14",42,25.2,7.6756,76.0873015873016,13,1,0,400,0.078,0.3,0.19,7,14,98,0.970617484124451,5.93942173271825,24.7,1,65,2.62425237360705,45.0801461908415,18.9336614001534
"3008",8,7695,9.726,0.1805,19.852,7.8618,0.9321,0.5348,0.188903966260354,0.01048,0.001178,"tm13","m14",42,25.2,7.6756,78.7777777777778,13,1,0,400,0.078,0.3,0.19,7,14,98,0.970915096771164,6.37888045404762,24.7,1,65,2.62425237360705,41.9744502078109,20.1477360997492
"3009",9,7970,9.809,0.1875,20.561,8.1558,0.9334,0.564,0.205177416205949,0.009849,0.001141,"tm13","m14",42,25.2,7.6756,81.5912698412698,13,1,0,400,0.078,0.3,0.19,7,14,98,0.971214984702691,6.85164550642857,24.7,1,65,2.62425237360705,39.0782038780003,21.1022300941201
"3010",10,8257,9.902,0.1948,21.302,8.4585,0.9347,0.588,0.220068565383965,0.009264,0.001104,"tm13","m14",42,25.2,7.6756,84.531746031746,13,1,0,400,0.078,0.3,0.19,7,14,98,0.971517374504168,7.35974252827381,24.7,1,65,2.62425237360705,36.3803487651081,21.8282092590649
"3011",11,8555,10.01,0.2022,22.072,8.7699,0.9359,0.6075,0.233640245647473,0.008719,0.001067,"tm13","m14",42,25.2,7.6756,87.5873015873016,13,1,0,400,0.078,0.3,0.19,7,14,98,0.971816998828157,7.90407944208333,24.7,1,65,2.62425237360705,33.8749125640654,22.3574422922832
"3012",12,8864,10.12,0.2098,22.869,9.0902,0.937,0.6233,0.245986704776081,0.008214,0.001032,"tm13","m14",42,25.2,7.6756,90.75,13,1,0,400,0.078,0.3,0.19,7,14,98,0.972110226052078,8.48602995722222,24.7,1,65,2.62425237360705,31.5518565630475,22.7173367253942
"3013",13,9182,10.24,0.2177,23.69,9.4194,0.9381,0.6359,0.257265022402468,0.007747,0.0009975,"tm13","m14",42,25.2,7.6756,94.0079365079365,13,1,0,400,0.078,0.3,0.19,7,14,98,0.972393306617487,9.10638062928571,24.7,1,65,2.62425237360705,29.4024608568335,22.9339194683301
"3014",14,9510,10.37,0.2258,24.535,9.7578,0.9392,0.6458,0.267506614453171,0.007316,0.0009645,"tm13","m14",42,25.2,7.6756,97.3611111111111,13,1,0,400,0.078,0.3,0.19,7,14,98,0.972665849735713,9.76728287785714,24.7,1,65,2.62425237360705,27.4129461947909,23.0268748036243
"3015",0,4257,4.686237,0.06794,10.889,3.1458,0.8842,0,0,0.01649,0.001448,"tm13","m14",6,28.8,3.8216,37.8090277777778,13,1,0,400,0.078,0.3,0.19,8,2,16,0.965620230759203,1.23174345145833,32.23,1,65,6.87758643022109,31.0535444330665,0
"3016",1,4417,4.691,0.07138,11.3,3.2899,0.8882,0.1421,0.0411234478354904,0.01533,0.001413,"tm13","m14",6,28.8,3.8216,39.2361111111111,13,1,0,400,0.078,0.3,0.19,8,2,16,0.966233557462465,1.33593871737847,32.23,1,65,6.87758643022109,28.6315528567496,1.71789317140498
"3017",2,4601,4.706,0.07523,11.773,3.4512,0.8922,0.2596,0.0789796393112474,0.01418,0.001373,"tm13","m14",6,28.8,3.8216,40.8784722222222,13,1,0,400,0.078,0.3,0.19,8,2,16,0.966905278926672,1.45908587333333,32.23,1,65,6.87758643022109,26.2150437469568,3.14580524963482
"3018",3,4808,4.73,0.07942,12.302,3.6269,0.8962,0.3549,0.113380078868056,0.01305,0.001327,"tm13","m14",6,28.8,3.8216,42.7152777777778,13,1,0,400,0.078,0.3,0.19,8,2,16,0.96761418449088,1.60109311598958,32.23,1,65,6.87758643022109,23.889928460756,4.30018712293607
"3019",0,4460,5.147307,0.07436,11.417,3.4148,0.8909,0,0,0.0165,0.001444,"tm13","m14",9,28.8,4.1976,39.6423611111111,13,1,0,400,0.078,0.3,0.19,8,3,24,0.966057264510321,1.40127029416667,32.23,1,65,6.26152665850317,40.944991297429,0
"3020",1,4620,5.152,0.07796,11.827,3.5654,0.8943,0.1366,0.0393327400229442,0.0154,0.001411,"tm13","m14",9,28.8,4.1976,41.0659722222222,13,1,0,400,0.078,0.3,0.19,8,3,24,0.96660011262154,1.51475895201389,32.23,1,65,6.26152665850317,37.8773136964923,2.27263882178954
