"","V","rpm","thrust","Q","Volts","Amps","effmot","effprop","adv","CT","CP","prop","motor","capacity","Volts100","vmass","throttle","Prop_diam","struct_mass","payload","motor_Kv","motor_IR","motor_I0","motor_mass","batt_ser","batt_par","total_batt","effesc","I_batt","thrust0","C_d","hover_throttle","t2wr","endur","range"
"3774",3,4707,7.653,0.1402,10.662,7.1727,0.9035,0.3323,0.100373885282194,0.01243,0.001195,"tm15","m15",15,25.2,6.205,42.3095238095238,15,1,2,475,0.105,0.2,0.12,7,5,35,0.950078126148668,3.19419543589286,46.74,1,65,6.14282158760199,29.9371162219667,5.388680919954
"3775",4,4910,7.687,0.1473,11.127,7.5289,0.9043,0.4059,0.128302643972607,0.01148,0.001155,"tm15","m15",15,25.2,6.205,44.1547619047619,15,1,2,475,0.105,0.2,0.12,7,5,35,0.950615738769052,3.49706798811508,46.74,1,65,6.14282158760199,27.3443354046834,6.56264049712401
"3776",5,5130,7.731,0.1548,11.629,7.9013,0.9052,0.4648,0.153498217054397,0.01057,0.001111,"tm15","m15",15,25.2,6.205,46.1468253968254,15,1,2,475,0.105,0.2,0.12,7,5,35,0.951195701828898,3.83327963748016,46.74,1,65,6.14282158760199,24.9460016078712,7.48380048236136
"3777",6,5366,7.785,0.1626,12.167,8.2886,0.9061,0.5112,0.176086268233708,0.00973,0.001067,"tm15","m15",15,25.2,6.205,48.281746031746,15,1,2,475,0.105,0.2,0.12,7,5,35,0.951808765214507,4.20450089119048,46.74,1,65,6.14282158760199,22.7434842980672,8.18765434730418
"3778",7,5617,7.849,0.1707,12.738,8.69,0.907,0.5473,0.196255293069754,0.008952,0.001022,"tm15","m15",15,25.2,6.205,50.547619047619,15,1,2,475,0.105,0.2,0.12,7,5,35,0.95243792105637,4.61194162698413,46.74,1,65,6.14282158760199,20.7342173284469,8.70837127794771
"3779",8,5883,7.922,0.179,13.34,9.1047,0.9079,0.5747,0.214162371195216,0.008238,0.0009772,"tm15","m15",15,25.2,6.205,52.9365079365079,15,1,2,475,0.105,0.2,0.12,7,5,35,0.953072605342565,5.05702315970238,46.74,1,65,6.14282158760199,18.9093458701162,9.07648601765576
"3780",0,4315,8.0123175,0.1273,9.77,6.5303,0.9013,0,0,0.01549,0.001291,"tm15","m15",18,25.2,6.534,38.7698412698413,15,1,2,475,0.105,0.2,0.12,7,6,42,0.948717313799662,2.66864207875,46.74,1,65,5.83351820493883,42.9993969269005,0
"3781",1,4463,8.017,0.1333,10.113,6.831,0.9019,0.1287,0.0352800854998134,0.01448,0.001264,"tm15","m15",18,25.2,6.534,40.1309523809524,15,1,2,475,0.105,0.2,0.12,7,6,42,0.949029433707296,2.88857780357143,46.74,1,65,5.83351820493883,39.7254316148672,2.38352589689203
"3782",2,4630,8.032,0.1398,10.498,7.1564,0.9025,0.2369,0.0680468968767549,0.01348,0.001233,"tm15","m15",18,25.2,6.534,41.6587301587302,15,1,2,475,0.105,0.2,0.12,7,6,42,0.949407728023354,3.14013176539682,46.74,1,65,5.83351820493883,36.5430525127976,4.38516630153571
"3783",3,4814,8.056,0.1468,10.921,7.5016,0.9031,0.3266,0.0981433544981451,0.01251,0.001197,"tm15","m15",18,25.2,6.534,43.3373015873016,15,1,2,475,0.105,0.2,0.12,7,6,42,0.94984379457421,3.42265858285714,46.74,1,65,5.83351820493883,33.5265692507985,6.03478246514374
"3784",4,5015,8.091,0.1541,11.383,7.8646,0.9039,0.3999,0.12560087429052,0.01158,0.001157,"tm15","m15",18,25.2,6.534,45.1706349206349,15,1,2,475,0.105,0.2,0.12,7,6,42,0.950339084792487,3.73812864357143,46.74,1,65,5.83351820493883,30.6971779040668,7.36732269697603
"3785",5,5233,8.135,0.1617,11.882,8.2437,0.9047,0.459,0.150482288106951,0.01069,0.001116,"tm15","m15",18,25.2,6.534,47.1507936507937,15,1,2,475,0.105,0.2,0.12,7,6,42,0.95088063695078,4.08775804779762,46.74,1,65,5.83351820493883,28.0716223069573,8.4214866920872
"3786",6,5466,8.189,0.1696,12.415,8.6376,0.9055,0.506,0.17285042780051,0.009861,0.001072,"tm15","m15",18,25.2,6.534,49.265873015873,15,1,2,475,0.105,0.2,0.12,7,6,42,0.951451816610057,4.47252185904762,46.74,1,65,5.83351820493883,25.6566661083765,9.23639979901553
"3787",7,5715,8.252,0.1778,12.982,9.0453,0.9063,0.5428,0.192893788930413,0.009091,0.001028,"tm15","m15",18,25.2,6.534,51.515873015873,15,1,2,475,0.105,0.2,0.12,7,6,42,0.952048146560559,4.89446387636905,46.74,1,65,5.83351820493883,23.4448558409072,9.84683945318101
"3788",8,5978,8.326,0.1863,13.579,9.4664,0.9072,0.5712,0.210738035202803,0.008384,0.0009847,"tm15","m15",18,25.2,6.534,53.8849206349206,15,1,2,475,0.105,0.2,0.12,7,6,42,0.952650218325906,5.35449636063492,46.74,1,65,5.83351820493883,21.4305869817406,10.2866817512355
"3789",9,6253,8.409,0.195,14.205,9.9005,0.9081,0.5926,0.226634494029968,0.007738,0.000942,"tm15","m15",18,25.2,6.534,56.3690476190476,15,1,2,475,0.105,0.2,0.12,7,6,42,0.95325174267907,5.85450548859127,46.74,1,65,5.83351820493883,19.6002890805405,10.5841561034919
"3790",10,6541,8.502,0.204,14.856,10.3477,0.909,0.6085,0.240771660971122,0.007151,0.0009008,"tm15","m15",18,25.2,6.534,58.9523809523809,15,1,2,475,0.105,0.2,0.12,7,6,42,0.953837194706769,6.39544731287698,46.74,1,65,5.83351820493883,17.9424509946248,10.7654705967749
"3791",11,6839,8.605,0.2133,15.532,10.8084,0.9098,0.6198,0.253306615658945,0.006621,0.0008613,"tm15","m15",18,25.2,6.534,61.6349206349206,15,1,2,475,0.105,0.2,0.12,7,6,42,0.954404627744098,6.98000467333333,46.74,1,65,5.83351820493883,16.4398170732457,10.8502792683422
"3792",0,4421,8.41575375,0.1334,10.025,6.8379,0.9012,0,0,0.01549,0.00129,"tm15","m15",21,25.2,6.863,39.781746031746,15,1,2,475,0.105,0.2,0.12,7,7,49,0.94857404010694,2.86771079208333,46.74,1,65,5.55386972913745,46.6835778452898,0
"3793",1,4569,8.421,0.1396,10.369,7.1455,0.9017,0.126,0.03446327140988,0.01452,0.001263,"tm15","m15",21,25.2,6.863,41.1468253968254,15,1,2,475,0.105,0.2,0.12,7,7,49,0.948857852052664,3.09861630208333,46.74,1,65,5.55386972913745,43.2047684994073,2.59228610996444
"3794",2,4735,8.435,0.1463,10.753,7.4777,0.9022,0.2326,0.0665075164764959,0.01354,0.001233,"tm15","m15",21,25.2,6.863,42.6706349206349,15,1,2,475,0.105,0.2,0.12,7,7,49,0.94920017990049,3.36154810652778,46.74,1,65,5.55386972913745,39.8254006063542,4.7790480727625
"3795",3,4918,8.46,0.1534,11.175,7.8297,0.9028,0.3213,0.0960699033467759,0.01259,0.001198,"tm15","m15",21,25.2,6.863,44.3452380952381,15,1,2,475,0.105,0.2,0.12,7,7,49,0.949602250493602,3.65637202875,46.74,1,65,5.55386972913745,36.6141626036253,6.59054926865256
"3796",4,5117,8.494,0.1608,11.634,8.1993,0.9034,0.3943,0.123087600167648,0.01167,0.00116,"tm15","m15",21,25.2,6.863,46.1666666666667,15,1,2,475,0.105,0.2,0.12,7,7,49,0.950058245577072,3.98432782160714,46.74,1,65,5.55386972913745,33.6003978573227,8.06409548575746
"3797",5,5333,8.538,0.1686,12.129,8.5849,0.9041,0.4535,0.147623438792184,0.0108,0.001119,"tm15","m15",21,25.2,6.863,48.1309523809524,15,1,2,475,0.105,0.2,0.12,7,7,49,0.950560136114506,4.34690449763889,46.74,1,65,5.55386972913745,30.797778067753,9.23933342032591
"3798",6,5565,8.592,0.1766,12.659,8.9853,0.9049,0.5009,0.169803082926528,0.009984,0.001077,"tm15","m15",21,25.2,6.863,50.234126984127,15,1,2,475,0.105,0.2,0.12,7,7,49,0.951099053221051,4.74575912636905,46.74,1,65,5.55386972913745,28.2093963126247,10.1553826725449
"3799",7,5811,8.656,0.1849,13.221,9.3994,0.9057,0.5384,0.189689364423752,0.009223,0.001034,"tm15","m15",21,25.2,6.863,52.4642857142857,15,1,2,475,0.105,0.2,0.12,7,7,49,0.951659772094004,5.18181835150794,46.74,1,65,5.55386972913745,25.8355254697498,10.8509206972949
"3800",8,6071,8.729,0.1935,13.813,9.8266,0.9065,0.5676,0.207502194769606,0.008522,0.0009918,"tm15","m15",21,25.2,6.863,54.8134920634921,15,1,2,475,0.105,0.2,0.12,7,7,49,0.952231259905432,5.656506815,46.74,1,65,5.55386972913745,23.6674336968867,11.3603681745056
"3801",9,6344,8.813,0.2024,14.434,10.2666,0.9073,0.5899,0.22339865359677,0.007879,0.0009498,"tm15","m15",21,25.2,6.863,57.2777777777778,15,1,2,475,0.105,0.2,0.12,7,7,49,0.952806567856608,6.1717462197619,46.74,1,65,5.55386972913745,21.6915918498614,11.7134595989251
"3802",10,6629,8.906,0.2115,15.081,10.7196,0.9081,0.6067,0.23756723646446,0.007293,0.0009092,"tm15","m15",21,25.2,6.863,59.8452380952381,15,1,2,475,0.105,0.2,0.12,7,7,49,0.953372553035734,6.72892262571429,46.74,1,65,5.55386972913745,19.8954583737376,11.9372750242426
"3803",11,6924,9.009,0.2209,15.751,11.1857,0.9089,0.6188,0.250196438931891,0.006762,0.0008702,"tm15","m15",21,25.2,6.863,62.5039682539683,15,1,2,475,0.105,0.2,0.12,7,7,49,0.953918949895787,7.32924571605159,46.74,1,65,5.55386972913745,18.2658632534046,12.0554697472471
"3804",12,7229,9.121,0.2305,16.443,11.6652,0.9096,0.6273,0.261411924705207,0.006281,0.0008332,"tm15","m15",21,25.2,6.863,65.25,15,1,2,475,0.105,0.2,0.12,7,7,49,0.954442397372628,7.97485843142857,46.74,1,65,5.55386972913745,16.787131853326,12.0867349343947
"3805",13,7543,9.244,0.2404,17.156,12.1586,0.9104,0.6328,0.271433605270158,0.005847,0.0007982,"tm15","m15",21,25.2,6.863,68.0793650793651,15,1,2,475,0.105,0.2,0.12,7,7,49,0.954939820868073,8.66808305785714,46.74,1,65,5.55386972913745,15.4445912788814,12.0467811975275
"3806",14,7865,9.376,0.2506,17.887,12.6662,0.911,0.636,0.280324312479817,0.005455,0.0007654,"tm15","m15",21,25.2,6.863,70.9801587301587,15,1,2,475,0.105,0.2,0.12,7,7,49,0.955404656896652,9.41013716039683,46.74,1,65,5.55386972913745,14.2266789227496,11.9504102951096
"3807",0,4525,8.81919,0.1396,10.276,7.1452,0.901,0,0,0.0155,0.001288,"tm15","m15",24,25.2,7.192,40.7777777777778,15,1,2,475,0.105,0.2,0.12,7,8,56,0.948420191862193,3.07211276476191,46.74,1,65,5.29980644480956,49.8028593725328,0
"3808",1,4672,8.824,0.1459,10.62,7.4596,0.9014,0.1236,0.0337092891730185,0.01454,0.001263,"tm15","m15",24,25.2,7.192,42.1428571428571,15,1,2,475,0.105,0.2,0.12,7,8,56,0.948673375865821,3.31377337174603,46.74,1,65,5.29980644480956,46.1709304880388,2.77025582928233
"3809",2,4837,8.839,0.1528,11.003,7.7984,0.9018,0.2284,0.0650937997823805,0.01359,0.001233,"tm15","m15",24,25.2,7.192,43.6626984126984,15,1,2,475,0.105,0.2,0.12,7,8,56,0.948982795320548,3.58804384,46.74,1,65,5.29980644480956,42.6416194513387,5.11699433416064
"3810",3,5019,8.863,0.16,11.423,8.157,0.9023,0.3162,0.0941221159015502,0.01266,0.001199,"tm15","m15",24,25.2,7.192,45.3293650793651,15,1,2,475,0.105,0.2,0.12,7,8,56,0.949349467481685,3.8947894702381,46.74,1,65,5.29980644480956,39.2832529637723,7.07098553347902
"3811",4,5217,8.898,0.1675,11.88,8.5332,0.9029,0.3888,0.120731405677456,0.01176,0.001162,"tm15","m15",24,25.2,7.192,47.1428571428571,15,1,2,475,0.105,0.2,0.12,7,8,56,0.949772390404421,4.23553508857143,46.74,1,65,5.29980644480956,36.122944752089,8.66950674050135
"3812",5,5432,8.942,0.1754,12.372,8.9252,0.9035,0.4481,0.144953085036633,0.01091,0.001123,"tm15","m15",24,25.2,7.192,49.0952380952381,15,1,2,475,0.105,0.2,0.12,7,8,56,0.950240632387752,4.61130374888889,46.74,1,65,5.29980644480956,33.1793367628116,9.95380102884348
"3813",6,5661,8.996,0.1836,12.898,9.3318,0.9042,0.4959,0.166912817685226,0.0101,0.001082,"tm15","m15",24,25.2,7.192,51.1825396825397,15,1,2,475,0.105,0.2,0.12,7,8,56,0.950745935299447,5.02368935880952,46.74,1,65,5.29980644480956,30.4557047763512,10.9640537194864
"3814",7,5905,9.059,0.192,13.456,9.7521,0.905,0.534,0.186673435476306,0.009348,0.00104,"tm15","m15",24,25.2,7.192,53.3968253968254,15,1,2,475,0.105,0.2,0.12,7,8,56,0.951276421939449,5.47402593970238,46.74,1,65,5.29980644480956,27.9501781111981,11.7390748067032
"3815",8,6163,9.133,0.2007,14.044,10.1854,0.9057,0.5639,0.204423433969088,0.008653,0.0009984,"tm15","m15",24,25.2,7.192,55.7301587301587,15,1,2,475,0.105,0.2,0.12,7,8,56,0.951821330855507,5.96366082928571,46.74,1,65,5.29980644480956,25.6553825543974,12.3145836261108
"3816",9,6433,9.216,0.2097,14.66,10.6313,0.9065,0.5871,0.220319892796252,0.008013,0.0009572,"tm15","m15",24,25.2,7.192,58.1746031746032,15,1,2,475,0.105,0.2,0.12,7,8,56,0.952370743768419,6.49402202636905,46.74,1,65,5.29980644480956,23.5601295127645,12.7224699368928
"3817",10,6715,9.309,0.2189,15.301,11.09,0.9072,0.6047,0.234519891590478,0.007429,0.0009171,"tm15","m15",24,25.2,7.192,60.718253968254,15,1,2,475,0.105,0.2,0.12,7,8,56,0.952911796027925,7.06639837301587,46.74,1,65,5.29980644480956,21.6517654289424,12.9910592573654
"3818",11,7007,9.412,0.2284,15.967,11.5615,0.908,0.6177,0.247211925910981,0.006897,0.0008786,"tm15","m15",24,25.2,7.192,63.3611111111111,15,1,2,475,0.105,0.2,0.12,7,8,56,0.953442996893413,7.68320170684524,46.74,1,65,5.29980644480956,19.9135732521101,13.1429583463927
"3819",12,7310,9.525,0.2382,16.654,12.0462,0.9087,0.627,0.258521659463904,0.006414,0.0008419,"tm15","m15",24,25.2,7.192,66.0873015873016,15,1,2,475,0.105,0.2,0.12,7,8,56,0.953951532571768,8.34529664452381,46.74,1,65,5.29980644480956,18.3336802173951,13.2002497565245
"3820",13,7621,9.647,0.2482,17.361,12.5444,0.9094,0.6332,0.268637587808463,0.005977,0.0008071,"tm15","m15",24,25.2,7.192,68.8928571428572,15,1,2,475,0.105,0.2,0.12,7,8,56,0.954434953177107,9.05477690507936,46.74,1,65,5.29980644480956,16.8971584395606,13.1797835828573
"3821",14,7940,9.78,0.2585,18.087,13.0566,0.91,0.6371,0.277653958724266,0.005582,0.0007744,"tm15","m15",24,25.2,7.192,71.7738095238095,15,1,2,475,0.105,0.2,0.12,7,8,56,0.954890945403805,9.81391567214286,46.74,1,65,5.29980644480956,15.5901074669202,13.095690272213
"3822",15,8267,9.922,0.2691,18.83,13.5832,0.9106,0.639,0.285759267770528,0.005224,0.0007437,"tm15","m15",24,25.2,7.192,74.7222222222222,15,1,2,475,0.105,0.2,0.12,7,8,56,0.955315776763555,10.6244125092063,46.74,1,65,5.29980644480956,14.400796266845,12.9607166401605
"3823",16,8600,10.07,0.2799,19.587,14.1246,0.9112,0.6394,0.29301634680032,0.004902,0.000715,"tm15","m15",24,25.2,7.192,77.7261904761905,15,1,2,475,0.105,0.2,0.12,7,8,56,0.955704438631596,11.487352215,46.74,1,65,5.29980644480956,13.3189961565046,12.7862363102444
"3824",17,8938,10.24,0.2911,20.359,14.6811,0.9117,0.6385,0.299519443593251,0.00461,0.0006883,"tm15","m15",24,25.2,7.192,80.7896825396825,15,1,2,475,0.105,0.2,0.12,7,8,56,0.956061509331802,12.4059110920833,46.74,1,65,5.29980644480956,12.332830605052,12.5794872171531
"3825",0,4626,9.22262625,0.1458,10.521,7.4522,0.9008,0,0,0.01551,0.001287,"tm15","m15",27,25.2,7.521,41.75,15,1,2,475,0.105,0.2,0.12,7,9,63,0.948247036333697,3.28110015722222,46.74,1,65,5.06797074206493,52.4595384938572,0
"3826",1,4773,9.228,0.1522,10.865,7.7732,0.9011,0.1213,0.0329867228626928,0.01457,0.001262,"tm15","m15",27,25.2,7.521,43.1150793650794,15,1,2,475,0.105,0.2,0.12,7,9,63,0.948472579408935,3.53349313619048,46.74,1,65,5.06797074206493,48.7124195140141,2.92274517084085
"3827",2,4938,9.242,0.1592,11.248,8.1186,0.9014,0.2246,0.0637743308678728,0.01364,0.001233,"tm15","m15",27,25.2,7.521,44.6349206349206,15,1,2,475,0.105,0.2,0.12,7,9,63,0.948755559641787,3.81945658166667,46.74,1,65,5.06797074206493,45.0653113393663,5.40783736072395
"3828",3,5119,9.267,0.1665,11.667,8.4837,0.9019,0.3114,0.0922999921624681,0.01273,0.001201,"tm15","m15",27,25.2,7.521,46.2976190476191,15,1,2,475,0.105,0.2,0.12,7,9,63,0.949093309612102,4.13842460732143,46.74,1,65,5.06797074206493,41.5919139122379,7.48654450420283
"3829",4,5315,9.301,0.1742,12.121,8.8662,0.9024,0.3836,0.118500874893407,0.01185,0.001165,"tm15","m15",27,25.2,7.521,48.0992063492064,15,1,2,475,0.105,0.2,0.12,7,9,63,0.949481862240921,4.49147266833333,46.74,1,65,5.06797074206493,38.3226199312198,9.19742878349275
"3830",5,5528,9.345,0.1822,12.611,9.2645,0.9029,0.4429,0.142439810913761,0.011,0.001126,"tm15","m15",27,25.2,7.521,50.0436507936508,15,1,2,475,0.105,0.2,0.12,7,9,63,0.949922132899462,4.88070955208333,46.74,1,65,5.06797074206493,35.2663886599292,10.5799165979788
"3831",6,5756,9.399,0.1905,13.133,9.6773,0.9036,0.4911,0.164179632076603,0.01021,0.001086,"tm15","m15",27,25.2,7.521,52.1150793650794,15,1,2,475,0.105,0.2,0.12,7,9,63,0.950394996839374,5.30656473589286,46.74,1,65,5.06797074206493,32.4362386151196,11.6770459014431
"3832",7,5997,9.463,0.1991,13.687,10.1037,0.9042,0.5297,0.183814586161539,0.009467,0.001046,"tm15","m15",27,25.2,7.521,54.3134920634921,15,1,2,475,0.105,0.2,0.12,7,9,63,0.950896515405781,5.77105101208333,46.74,1,65,5.06797074206493,29.8255897651238,12.526747701352
"3833",8,6253,9.536,0.2079,14.271,10.543,0.9049,0.5603,0.201501752801249,0.008777,0.001005,"tm15","m15",27,25.2,7.521,56.6309523809524,15,1,2,475,0.105,0.2,0.12,7,9,63,0.951415856930949,6.27549064484127,46.74,1,65,5.06797074206493,27.4281342673173,13.1655044483123
"3834",9,6520,9.62,0.217,14.882,10.9947,0.9056,0.5842,0.217366795701878,0.008141,0.0009641,"tm15","m15",27,25.2,7.521,59.0555555555556,15,1,2,475,0.105,0.2,0.12,7,9,63,0.951940197021301,6.82078683827381,46.74,1,65,5.06797074206493,25.2353583363941,13.6270935016528
"3835",10,6800,9.713,0.2263,15.519,11.459,0.9064,0.6026,0.23159821042264,0.007559,0.0009247,"tm15","m15",27,25.2,7.521,61.5833333333333,15,1,2,475,0.105,0.2,0.12,7,9,63,0.952462784353318,7.40903926388889,46.74,1,65,5.06797074206493,23.2317570294066,13.9390542176439
"3836",11,7090,9.816,0.2359,16.179,11.9358,0.9071,0.6164,0.244321660669678,0.007027,0.0008866,"tm15","m15",27,25.2,7.521,64.2023809523809,15,1,2,475,0.105,0.2,0.12,7,9,63,0.952973336891006,8.04121950642857,46.74,1,65,5.06797074206493,21.4053353303431,14.1275213180265
"3837",12,7389,9.928,0.2458,16.861,12.4257,0.9078,0.6264,0.255725642002209,0.006543,0.0008502,"tm15","m15",27,25.2,7.521,66.9087301587302,15,1,2,475,0.105,0.2,0.12,7,9,63,0.953466955931912,8.71962896208333,46.74,1,65,5.06797074206493,19.7399454436046,14.2127607193953
"3838",13,7698,10.05,0.2559,17.564,12.9288,0.9084,0.6334,0.265935818126376,0.006103,0.0008157,"tm15","m15",27,25.2,7.521,69.6984126984127,15,1,2,475,0.105,0.2,0.12,7,9,63,0.953941008166395,9.44625328380953,46.74,1,65,5.06797074206493,18.2215101404294,14.212777909535
"3839",14,8015,10.18,0.2663,18.285,13.4456,0.9091,0.6379,0.275077852748322,0.005704,0.000783,"tm15","m15",27,25.2,7.521,72.5595238095238,15,1,2,475,0.105,0.2,0.12,7,9,63,0.95438773038925,10.2223268622222,46.74,1,65,5.06797074206493,16.8381428533759,14.1440399968358
"3840",15,8339,10.33,0.277,19.023,13.9765,0.9096,0.6404,0.283277409574192,0.005343,0.0007524,"tm15","m15",27,25.2,7.521,75.4880952380952,15,1,2,475,0.105,0.2,0.12,7,9,63,0.954805712371241,11.0499900600198,46.74,1,65,5.06797074206493,15.5769370890901,14.0192433801811
"3841",16,8669,10.48,0.2879,19.776,14.5219,0.9102,0.6413,0.290660152310128,0.005016,0.0007237,"tm15","m15",27,25.2,7.521,78.4761904761905,15,1,2,475,0.105,0.2,0.12,7,9,63,0.955191814794413,11.9308328738294,46.74,1,65,5.06797074206493,14.4269056335171,13.8498294081764
"3842",17,9006,10.64,0.2992,20.543,15.0823,0.9107,0.641,0.297288912809202,0.00472,0.0006968,"tm15","m15",27,25.2,7.521,81.5198412698413,15,1,2,475,0.105,0.2,0.12,7,9,63,0.9555454826021,12.8670662398611,46.74,1,65,5.06797074206493,13.3771752465819,13.6447187515136
"3843",18,9348,10.81,0.3108,21.323,15.6579,0.9111,0.6397,0.303257938851023,0.004452,0.0006718,"tm15","m15",27,25.2,7.521,84.6150793650794,15,1,2,475,0.105,0.2,0.12,7,9,63,0.95586707516913,13.8606557920833,46.74,1,65,5.06797074206493,12.4182435940954,13.411703081623
"3844",19,9694,10.99,0.3226,22.115,16.2492,0.9115,0.6376,0.308661478215197,0.004209,0.0006485,"tm15","m15",27,25.2,7.521,87.7579365079365,15,1,2,475,0.105,0.2,0.12,7,9,63,0.956156454261436,14.9138381647619,46.74,1,65,5.06797074206493,11.5412946082983,13.1570758534601
"3845",20,10050,11.18,0.3349,22.918,16.8564,0.9118,0.6349,0.313530946828261,0.003988,0.0006268,"tm15","m15",27,25.2,7.521,90.9444444444444,15,1,2,475,0.105,0.2,0.12,7,9,63,0.956414251982897,16.0285768447619,46.74,1,65,5.06797074206493,10.7386327349611,12.8863592819533
"3846",0,4725,9.6260625,0.152,10.762,7.7589,0.9005,0,0,0.01552,0.001286,"tm15","m15",30,25.2,7.85,42.7063492063492,15,1,2,475,0.105,0.2,0.12,7,10,70,0.948064778847285,3.49505962303571,46.74,1,65,4.85556789185609,54.7200965441286,0
"3847",1,4872,9.631,0.1585,11.106,8.0864,0.9007,0.1191,0.032326988405439,0.0146,0.001262,"tm15","m15",30,25.2,7.85,44.0714285714286,15,1,2,475,0.105,0.2,0.12,7,10,70,0.94826467393903,3.75822499555556,46.74,1,65,4.85556789185609,50.8883848694984,3.0533030921699
"3848",2,5036,9.646,0.1656,11.488,8.4382,0.901,0.2209,0.0625491097329728,0.01369,0.001234,"tm15","m15",30,25.2,7.85,45.5873015873016,15,1,2,475,0.105,0.2,0.12,7,10,70,0.948519218495464,4.05552951119048,46.74,1,65,4.85556789185609,47.1578370894063,5.65894045072876
"3849",3,5216,9.67,0.1731,11.905,8.8096,0.9014,0.3069,0.0905721162029937,0.01279,0.001202,"tm15","m15",30,25.2,7.85,47.2420634920635,15,1,2,475,0.105,0.2,0.12,7,10,70,0.948826340471249,4.38629984,46.74,1,65,4.85556789185609,43.6016704229686,7.84830067613435
"3850",4,5411,9.704,0.1809,12.358,9.1984,0.9018,0.3787,0.116396007815502,0.01193,0.001167,"tm15","m15",30,25.2,7.85,49.0396825396825,15,1,2,475,0.105,0.2,0.12,7,10,70,0.949190139114192,4.75233145904762,46.74,1,65,4.85556789185609,40.2434050840231,9.65841722016555
"3851",5,5622,9.749,0.189,12.845,9.6029,0.9023,0.438,0.140052200497033,0.0111,0.00113,"tm15","m15",30,25.2,7.85,50.9722222222222,15,1,2,475,0.105,0.2,0.12,7,10,70,0.94960021793861,5.1546023635119,46.74,1,65,4.85556789185609,37.1027649686054,11.1308294905816
"3852",6,5848,9.802,0.1975,13.364,10.0218,0.9029,0.4864,0.161572110174123,0.01031,0.001091,"tm15","m15",30,25.2,7.85,53.031746031746,15,1,2,475,0.105,0.2,0.12,7,10,70,0.950045817459545,5.59418864452381,46.74,1,65,4.85556789185609,34.1872632749373,12.3074147789774
"3853",7,6088,9.866,0.2061,13.914,10.4542,0.9035,0.5255,0.181081400552916,0.009579,0.001051,"tm15","m15",30,25.2,7.85,55.2142857142857,15,1,2,475,0.105,0.2,0.12,7,10,70,0.950519561342805,6.07269128579365,46.74,1,65,4.85556789185609,31.4934501029893,13.2272490432555
"3854",8,6341,9.94,0.2151,14.494,10.8994,0.9041,0.5567,0.198674319413019,0.008896,0.001011,"tm15","m15",30,25.2,7.85,57.515873015873,15,1,2,475,0.105,0.2,0.12,7,10,70,0.951014299333949,6.59178843880952,46.74,1,65,4.85556789185609,29.0133704646837,13.9264178230482
"3855",9,6606,10.02,0.2243,15.101,11.3569,0.9048,0.5813,0.214539362313647,0.008264,0.0009707,"tm15","m15",30,25.2,7.85,59.9246031746032,15,1,2,475,0.105,0.2,0.12,7,10,70,0.951517112469121,7.15234352462301,46.74,1,65,4.85556789185609,26.7394874619197,14.4393232294367
