"","V","rpm","thrust","Q","Volts","Amps","effmot","effprop","adv","CT","CP","prop","motor","capacity","Volts100","vmass","throttle","Prop_diam","struct_mass","payload","motor_Kv","motor_IR","motor_I0","motor_mass","batt_ser","batt_par","total_batt","effesc","I_batt","thrust0","C_d","hover_throttle","t2wr","endur","range"
"7835",1,5470,7.335,0.1089,3.477,30.2698,0.5925,0.1176,0.0332066343484441,0.01563,0.001405,"tm13","m23",51,14.4,5.9776,24.1458333333333,13,2,0,2550,0.044,1.2,0.029,4,17,68,0.681004918042419,10.7325149418056,54.04,1,65,7.37240983395434,30.2934588736108,1.81760753241665
"7836",2,5647,7.35,0.1135,3.601,31.5158,0.5915,0.219,0.0643712334720549,0.0147,0.001375,"tm13","m23",51,14.4,5.9776,25.0069444444444,13,2,0,2550,0.044,1.2,0.029,4,17,68,0.680462359150338,11.5820346140278,54.04,1,65,7.37240983395434,28.0714926897403,3.36857912276884
"7837",0,5395,7.560567,0.1078,3.435,29.9848,0.5913,0,0,0.01657,0.001431,"tm13","m23",54,14.4,6.1656,23.8541666666667,13,2,0,2550,0.044,1.2,0.029,4,18,72,0.680273456066415,10.5143367022222,54.04,1,65,7.14761207724236,32.7410097041349,0
"7838",1,5552,7.565,0.1121,3.547,31.1368,0.5901,0.1161,0.0327353954504056,0.01565,0.001405,"tm13","m23",54,14.4,6.1656,24.6319444444444,13,2,0,2550,0.044,1.2,0.029,4,18,72,0.679626904564824,11.2850142133333,54.04,1,65,7.14761207724236,30.5050568384102,1.83030341030461
"7839",2,5728,7.58,0.1168,3.672,32.4,0.5891,0.2163,0.0634601716025138,0.01474,0.001376,"tm13","m23",54,14.4,6.1656,25.5,13,2,0,2550,0.044,1.2,0.029,4,18,72,0.679094540612517,12.1662,54.04,1,65,7.14761207724236,28.2956058588549,3.39547270306258
"7840",3,5922,7.605,0.1219,3.807,33.7483,0.5883,0.3018,0.0920486647501809,0.01383,0.001343,"tm13","m23",54,14.4,6.1656,26.4375,13,2,0,2550,0.044,1.2,0.029,4,18,72,0.678656200113555,13.1468729100347,54.04,1,65,7.14761207724236,26.1849340414055,4.71328812745299
"7841",0,5476,7.791102,0.111,3.504,30.8346,0.589,0,0,0.01657,0.00143,"tm13","m23",57,14.4,6.3536,24.3333333333333,13,2,0,2550,0.044,1.2,0.029,4,19,76,0.678947399015294,11.05105640125,54.04,1,65,6.93611763778731,32.8814718526727,0
"7842",1,5632,7.796,0.1154,3.617,32.0032,0.5878,0.1146,0.0322641565523672,0.01567,0.001405,"tm13","m23",57,14.4,6.3536,25.1180555555556,13,2,0,2550,0.044,1.2,0.029,4,19,76,0.678311291810756,11.8508738577778,54.04,1,65,6.93611763778731,30.6622958239924,1.83973774943954
"7843",2,5808,7.811,0.1201,3.742,33.2832,0.5867,0.2138,0.0625805256595087,0.01477,0.001376,"tm13","m23",57,14.4,6.3536,25.9861111111111,13,2,0,2550,0.044,1.2,0.029,4,19,76,0.677731573380471,12.7617034133333,54.04,1,65,6.93611763778731,28.4738634201723,3.41686361042068
"7844",0,5555,8.021637,0.1142,3.573,31.6839,0.5867,0,0,0.01658,0.001429,"tm13","m23",60,14.4,6.5416,24.8125,13,2,0,2550,0.044,1.2,0.029,4,20,80,0.677680636598737,11.6006969403125,54.04,1,65,6.736779537643,32.9721569288488,0
"7845",1,5712,8.027,0.1186,3.686,32.8689,0.5855,0.1132,0.0318243335808646,0.01569,0.001404,"tm13","m23",60,14.4,6.5416,25.5972222222222,13,2,0,2550,0.044,1.2,0.029,4,20,80,0.676995469860753,12.4277425028125,54.04,1,65,6.736779537643,30.7779148074107,1.84667488844464
"7846",0,5634,8.252172,0.1173,3.641,32.5328,0.5844,0,0,0.01658,0.001428,"tm13","m23",63,14.4,6.7296,25.2847222222222,13,2,0,2550,0.044,1.2,0.029,4,21,84,0.676408735908925,12.1610317466667,54.04,1,65,6.54857896805835,33.0255695706152,0
"7847",1,5790,8.257,0.1218,3.755,33.734,0.5832,0.1118,0.031384510609362,0.01571,0.001404,"tm13","m23",63,14.4,6.7296,26.0763888888889,13,2,0,2550,0.044,1.2,0.029,4,21,84,0.675736471773831,13.0178100416667,54.04,1,65,6.54857896805835,30.8519634803781,1.85111780882269
"7848",0,5218,7.0676145,0.101,12.601,5.3415,0.8199,0,0,0.01655,0.001433,"tm13","m53",9,21.6,5.7636,58.337962962963,13,2,0,420,0.033,0.9,0.296,6,3,18,0.966269517957959,3.22489971354167,20.92,1,65,2.95998034414582,17.7912509214091,0
"7849",1,5376,7.073,0.1052,12.981,5.5253,0.8254,0.1195,0.0338035369526262,0.01561,0.001406,"tm13","m53",9,21.6,5.7636,60.0972222222222,13,2,0,420,0.033,0.9,0.296,6,3,18,0.966562708371106,3.43542306224537,20.92,1,65,2.95998034414582,16.7009998362473,1.00205999017484
"7850",0,5343,7.413417,0.1058,12.905,5.5517,0.826,0,0,0.01656,0.001431,"tm13","m53",12,21.6,6.0456,59.7453703703704,13,2,0,420,0.033,0.9,0.296,6,4,24,0.966276898794007,3.43264309743056,20.92,1,65,2.82191059804136,22.2860337730021,0
"7851",1,5500,7.418,0.11,13.284,5.7396,0.8312,0.1171,0.0330495547157646,0.01564,0.001405,"tm13","m53",12,21.6,6.0456,61.5,13,2,0,420,0.033,0.9,0.296,6,4,24,0.966546321317716,3.65202776333333,20.92,1,65,2.82191059804136,20.9472668220287,1.25683600932172
"7852",2,5676,7.433,0.1147,13.711,5.9459,0.8365,0.218,0.06402565828016,0.01471,0.001376,"tm13","m53",12,21.6,6.0456,63.4768518518519,13,2,0,420,0.033,0.9,0.296,6,4,24,0.966850585233369,3.90367466483796,20.92,1,65,2.82191059804136,19.5969199710897,2.35163039653077
"7853",3,5870,7.458,0.1197,14.18,6.1662,0.8418,0.304,0.0928654788401143,0.0138,0.001342,"tm13","m53",12,21.6,6.0456,65.6481481481481,13,2,0,420,0.033,0.9,0.296,6,4,24,0.967184612897659,4.18533965194444,20.92,1,65,2.82191059804136,18.2780864545747,3.29005556182344
"7854",4,6082,7.492,0.125,14.692,6.3999,0.847,0.3763,0.119506184542556,0.01292,0.001306,"tm13","m53",12,21.6,6.0456,68.0185185185185,13,2,0,420,0.033,0.9,0.296,6,4,24,0.967546812452852,4.49912821854167,20.92,1,65,2.82191059804136,17.0032940347711,4.08079056834507
"7855",5,6311,7.536,0.1306,15.244,6.6461,0.8521,0.4364,0.14397919131402,0.01207,0.001267,"tm13","m53",12,21.6,6.0456,70.5740740740741,13,2,0,420,0.033,0.9,0.296,6,4,24,0.967928018766781,4.84583920094907,20.92,1,65,2.82191059804136,15.7867392679925,4.73602178039774
"7856",6,6556,7.59,0.1365,15.836,6.9032,0.8571,0.486,0.166315915081044,0.01126,0.001227,"tm13","m53",12,21.6,6.0456,73.3148148148148,13,2,0,420,0.033,0.9,0.296,6,4,24,0.968328160274331,5.22660447555555,20.92,1,65,2.82191059804136,14.6366537505918,5.26919535021304
"7857",7,6816,7.654,0.1426,16.465,7.1707,0.8619,0.5264,0.186610603623234,0.01051,0.001186,"tm13","m53",12,21.6,6.0456,76.2268518518518,13,2,0,420,0.033,0.9,0.296,6,4,24,0.968738260336714,5.64238978631944,20.92,1,65,2.82191059804136,13.558084942214,5.6943956757299
"7858",8,7091,7.727,0.1489,17.13,7.4482,0.8666,0.5591,0.204988920646734,0.009801,0.001144,"tm13","m53",12,21.6,6.0456,79.3055555555556,13,2,0,420,0.033,0.9,0.296,6,4,24,0.969153973276697,6.09483792231481,20.92,1,65,2.82191059804136,12.55160530519,6.02477054649122
"7859",0,5465,7.7592195,0.1105,13.202,5.7616,0.8316,0,0,0.01657,0.00143,"tm13","m53",15,21.6,6.3276,61.1203703703704,13,2,0,420,0.033,0.9,0.296,6,5,30,0.966267726862858,3.64444673185185,20.92,1,65,2.69614746689406,26.2385506047471,0
"7860",1,5621,7.764,0.1149,13.58,5.9537,0.8366,0.1148,0.032326988405439,0.01567,0.001405,"tm13","m53",15,21.6,6.3276,62.8703703703704,13,2,0,420,0.033,0.9,0.296,6,5,30,0.966514679030653,3.87279502520833,20.92,1,65,2.69614746689406,24.69146943682,1.4814881662092
"7861",2,5797,7.779,0.1197,14.006,6.1642,0.8416,0.2141,0.0627061893656523,0.01476,0.001376,"tm13","m53",15,21.6,6.3276,64.8425925925926,13,2,0,420,0.033,0.9,0.296,6,5,30,0.966797151379063,4.13429754824074,20.92,1,65,2.69614746689406,23.1296850031249,2.77556220037499
"7862",3,5990,7.803,0.1248,14.473,6.3886,0.8466,0.2991,0.0910119391744963,0.01387,0.001344,"tm13","m53",15,21.6,6.3276,67.0046296296296,13,2,0,420,0.033,0.9,0.296,6,5,30,0.967108423993483,4.42624390638889,20.92,1,65,2.69614746689406,21.6040963901636,3.88873735022945
"7863",4,6200,7.838,0.1302,14.981,6.6264,0.8516,0.3709,0.117244237831971,0.013,0.001308,"tm13","m53",15,21.6,6.3276,69.3564814814815,13,2,0,420,0.033,0.9,0.296,6,5,30,0.967444876113327,4.75049070222222,20.92,1,65,2.69614746689406,20.1294994547127,4.83107986913105
"7864",5,6427,7.882,0.1359,15.529,6.8766,0.8564,0.4309,0.141371669411541,0.01217,0.001271,"tm13","m53",15,21.6,6.3276,71.8935185185185,13,2,0,420,0.033,0.9,0.296,6,5,30,0.967802448392491,5.10830459527778,20.92,1,65,2.69614746689406,18.7195180350831,5.61585541052492
"7865",6,6670,7.936,0.1418,16.116,7.1378,0.8611,0.4807,0.163457065766277,0.01138,0.001232,"tm13","m53",15,21.6,6.3276,74.6111111111111,13,2,0,420,0.033,0.9,0.296,6,5,30,0.968178549522429,5.5006299112037,20.92,1,65,2.69614746689406,17.3843726161672,6.2583741418202
"7866",7,6928,7.999,0.148,16.739,7.4092,0.8657,0.5215,0.183594674675787,0.01063,0.001191,"tm13","m53",15,21.6,6.3276,77.4953703703704,13,2,0,420,0.033,0.9,0.296,6,5,30,0.968565453823748,5.92813522185185,20.92,1,65,2.69614746689406,16.1307049217626,6.7748960671403
"7867",8,7201,8.073,0.1544,17.398,7.6906,0.8701,0.5547,0.20187874391968,0.009931,0.00115,"tm13","m53",15,21.6,6.3276,80.5462962962963,13,2,0,420,0.033,0.9,0.296,6,5,30,0.968960191764785,6.39292874527778,20.92,1,65,2.69614746689406,14.9579330241456,7.17980785158988
"7868",9,7487,8.156,0.161,18.089,7.9816,0.8743,0.5815,0.218434937204098,0.009281,0.00111,"tm13","m53",15,21.6,6.3276,83.7453703703704,13,2,0,420,0.033,0.9,0.296,6,5,30,0.969354071190641,6.89554073185185,20.92,1,65,2.69614746689406,13.8676579138006,7.48853527345235
"7869",10,7786,8.249,0.1678,18.81,8.2821,0.8784,0.6028,0.233388918235186,0.00868,0.00107,"tm13","m53",15,21.6,6.3276,87.0833333333333,13,2,0,420,0.033,0.9,0.296,6,5,30,0.969742337759555,7.43736606020833,20.92,1,65,2.69614746689406,12.8573744018889,7.71442464113335
"7870",11,8096,8.352,0.1749,19.56,8.5923,0.8823,0.6196,0.246897766645622,0.008127,0.001031,"tm13","m53",15,21.6,6.3276,90.5555555555555,13,2,0,420,0.033,0.9,0.296,6,5,30,0.970121882720894,8.020440666875,20.92,1,65,2.69614746689406,11.9226616057317,7.86895665978295
"7871",12,8417,8.465,0.1822,20.335,8.9123,0.886,0.6326,0.259055730215014,0.00762,0.0009933,"tm13","m53",15,21.6,6.3276,94.1435185185185,13,2,0,420,0.033,0.9,0.296,6,5,30,0.970486195209707,8.6455148381713,20.92,1,65,2.69614746689406,11.0606484159625,7.96366685949303
"7872",13,8748,8.587,0.1897,21.135,9.2423,0.8896,0.6424,0.270019888576043,0.007156,0.0009574,"tm13","m53",15,21.6,6.3276,97.8472222222222,13,2,0,420,0.033,0.9,0.296,6,5,30,0.970835209967517,9.31500395391204,20.92,1,65,2.69614746689406,10.2656961256404,8.00724297799953
"7873",0,5584,8.105022,0.1153,13.492,5.9715,0.8369,0,0,0.01658,0.001429,"tm13","m53",18,21.6,6.6096,62.462962962963,13,2,0,420,0.033,0.9,0.296,6,6,36,0.966242043918465,3.86029138020833,20.92,1,65,2.581115757613,29.7257353650354,0
"7874",1,5740,8.11,0.1198,13.87,6.1676,0.8415,0.1127,0.0316672539481851,0.0157,0.001404,"tm13","m53",18,21.6,6.6096,64.212962962963,13,2,0,420,0.033,0.9,0.296,6,6,36,0.966471049767336,4.09779341518519,20.92,1,65,2.581115757613,28.0028757854828,1.68017254712897
"7875",2,5915,8.125,0.1246,14.294,6.3822,0.8463,0.2105,0.0614495523042164,0.01481,0.001376,"tm13","m53",18,21.6,6.6096,66.1759259259259,13,2,0,420,0.033,0.9,0.296,6,6,36,0.966731165007768,4.36882568527778,20.92,1,65,2.581115757613,26.2656393883346,3.15187672660015
"7876",3,6107,8.149,0.1298,14.758,6.6106,0.8511,0.2944,0.089252647288486,0.01394,0.001345,"tm13","m53",18,21.6,6.6096,68.3240740740741,13,2,0,420,0.033,0.9,0.296,6,6,36,0.967019257168281,4.67067352305556,20.92,1,65,2.581115757613,24.5681911684828,4.42227441032691
"7877",4,6316,8.183,0.1353,15.263,6.8523,0.8558,0.3657,0.115076538900994,0.01309,0.001311,"tm13","m53",18,21.6,6.6096,70.662037037037,13,2,0,420,0.033,0.9,0.296,6,6,36,0.967334171398078,5.00548301409722,20.92,1,65,2.581115757613,22.9248605333038,5.50196652799291
"7878",5,6541,8.228,0.1411,15.807,7.1065,0.8604,0.4256,0.138921227141741,0.01227,0.001274,"tm13","m53",18,21.6,6.6096,73.1805555555556,13,2,0,420,0.033,0.9,0.296,6,6,36,0.967669362799489,5.3743317505787,20.92,1,65,2.581115757613,21.3514917436282,6.40544752308846
"7879",6,6781,8.281,0.1471,16.39,7.3716,0.8649,0.4755,0.16075529608419,0.01149,0.001236,"tm13","m53",18,21.6,6.6096,75.8796296296296,13,2,0,420,0.033,0.9,0.296,6,6,36,0.968025051708721,5.77830374111111,20.92,1,65,2.581115757613,19.8587691373134,7.14915688943283
"7880",7,7037,8.345,0.1534,17.008,7.6471,0.8692,0.5167,0.180735825361021,0.01075,0.001197,"tm13","m53",18,21.6,6.6096,78.7407407407407,13,2,0,420,0.033,0.9,0.296,6,6,36,0.968390929761765,6.21792604631944,20.92,1,65,2.581115757613,18.4547064640506,7.75097671490125
"7881",8,7308,8.419,0.1599,17.661,7.9323,0.8734,0.5504,0.198925646825306,0.01006,0.001157,"tm13","m53",18,21.6,6.6096,81.7638888888889,13,2,0,420,0.033,0.9,0.296,6,6,36,0.968765658927677,6.69486670854167,20.92,1,65,2.581115757613,17.1399977020597,8.22719889698864
"7882",9,7591,8.502,0.1666,18.346,8.2271,0.8774,0.5778,0.215419008256652,0.00941,0.001117,"tm13","m53",18,21.6,6.6096,84.9351851851852,13,2,0,420,0.033,0.9,0.296,6,6,36,0.96914156276058,7.21019806483796,20.92,1,65,2.581115757613,15.9149580868801,8.59407736691524
"7883",10,7887,8.595,0.1735,19.061,8.5313,0.8813,0.5997,0.23037298928774,0.008812,0.001077,"tm13","m53",18,21.6,6.6096,88.2453703703704,13,2,0,420,0.033,0.9,0.296,6,6,36,0.969514045135988,7.76520703354167,20.92,1,65,2.581115757613,14.7774553214537,8.86647319287222
"7884",11,8195,8.698,0.1806,19.804,8.8451,0.885,0.6172,0.243913253624712,0.008261,0.001039,"tm13","m53",18,21.6,6.6096,91.6851851851852,13,2,0,420,0.033,0.9,0.296,6,6,36,0.969878380757581,8.36150848983796,20.92,1,65,2.581115757613,13.7236002498185,9.05757616488023
"7885",12,8513,8.811,0.188,20.573,9.1685,0.8886,0.6308,0.256134049047176,0.007753,0.001002,"tm13","m53",18,21.6,6.6096,95.2453703703704,13,2,0,420,0.033,0.9,0.296,6,6,36,0.970231168552494,9.00050633854167,20.92,1,65,2.581115757613,12.7492827274196,9.17948356374212
"7886",13,8842,8.933,0.1956,21.365,9.5018,0.892,0.6413,0.267161039261276,0.007288,0.0009665,"tm13","m53",18,21.6,6.6096,98.912037037037,13,2,0,420,0.033,0.9,0.296,6,6,36,0.970567699198061,9.68342954638889,20.92,1,65,2.581115757613,11.8501404332303,9.24310953791964
"7887",0,5700,8.4508245,0.1201,13.776,6.1811,0.8417,0,0,0.01659,0.001428,"tm13","m53",21,21.6,6.8916,63.7777777777778,13,2,0,420,0.033,0.9,0.296,6,7,42,0.966204243204886,4.0800568305787,20.92,1,65,2.47549810080661,32.8120429589731,0
"7888",1,5856,8.456,0.1246,14.153,6.3812,0.8462,0.1106,0.0310389354174672,0.01573,0.001404,"tm13","m53",21,21.6,6.8916,65.5231481481481,13,2,0,420,0.033,0.9,0.296,6,7,42,0.966414154863891,4.32647132555555,20.92,1,65,2.47549810080661,30.9432306205819,1.85659383723491
"7889",2,6030,8.47,0.1296,14.576,6.5998,0.8507,0.207,0.0602557470958522,0.01486,0.001377,"tm13","m53",21,21.6,6.8916,67.4814814814815,13,2,0,420,0.033,0.9,0.296,6,7,42,0.966655812568515,4.60726843712963,20.92,1,65,2.47549810080661,29.0573474992495,3.48688169990995
"7890",3,6221,8.495,0.1349,15.038,6.8323,0.8553,0.29,0.0876190191086193,0.014,0.001346,"tm13","m53",21,21.6,6.8916,69.6203703703704,13,2,0,420,0.033,0.9,0.296,6,7,42,0.966923786434454,4.91938726872685,20.92,1,65,2.47549810080661,27.2137550241388,4.89847590434499
"7891",4,6429,8.529,0.1405,15.54,7.0779,0.8597,0.3608,0.113065919602697,0.01316,0.001313,"tm13","m53",21,21.6,6.8916,71.9444444444444,13,2,0,420,0.033,0.9,0.296,6,7,42,0.967218211337179,5.26474354354167,20.92,1,65,2.47549810080661,25.4285890457525,6.10286137098061
"7892",5,6652,8.573,0.1463,16.08,7.3359,0.8641,0.4205,0.136565032651548,0.01236,0.001278,"tm13","m53",21,21.6,6.8916,74.4444444444444,13,2,0,420,0.033,0.9,0.296,6,7,42,0.967532602328757,5.644429951875,20.92,1,65,2.47549810080661,23.7180727091012,7.11542181273037
"7893",6,6891,8.627,0.1524,16.658,7.6049,0.8684,0.4705,0.158210606034782,0.01159,0.00124,"tm13","m53",21,21.6,6.8916,77.1203703703704,13,2,0,420,0.033,0.9,0.296,6,7,42,0.967866855266487,6.05964241298611,20.92,1,65,2.47549810080661,22.0928878101948,7.95343961167011
"7894",7,7145,8.691,0.1588,17.272,7.8842,0.8725,0.512,0.178034055678934,0.01086,0.001202,"tm13","m53",21,21.6,6.8916,79.9629629629629,13,2,0,420,0.033,0.9,0.296,6,7,42,0.968215164406545,6.51140382601852,20.92,1,65,2.47549810080661,20.5600825224596,8.63523465943304
"7895",8,7413,8.764,0.1654,17.919,8.1733,0.8765,0.5462,0.196098213437075,0.01017,0.001163,"tm13","m53",21,21.6,6.8916,82.9583333333333,13,2,0,420,0.033,0.9,0.296,6,7,42,0.968570249450487,7.0004560455787,20.92,1,65,2.47549810080661,19.1237540994992,9.17940196775964
"7896",9,7694,8.848,0.1722,18.598,8.4718,0.8803,0.5741,0.212560158941885,0.009533,0.001124,"tm13","m53",21,21.6,6.8916,86.1018518518518,13,2,0,420,0.033,0.9,0.296,6,7,42,0.96892894225865,7.52828857416666,20.92,1,65,2.47549810080661,17.7829261831689,9.60278013891123
"7897",10,7987,8.941,0.1792,19.307,8.7797,0.884,0.5966,0.227482724046437,0.008939,0.001085,"tm13","m53",21,21.6,6.8916,89.3842592592592,13,2,0,420,0.033,0.9,0.296,6,7,42,0.969286028239172,8.09634058631944,20.92,1,65,2.47549810080661,16.5352480633302,9.9211488379981
"7898",11,8292,9.044,0.1864,20.044,9.097,0.8876,0.6147,0.241054404309945,0.008389,0.001047,"tm13","m53",21,21.6,6.8916,92.7962962962963,13,2,0,420,0.033,0.9,0.296,6,7,42,0.969637160071886,8.70601852083333,20.92,1,65,2.47549810080661,15.3772932689771,10.1490135575249
"7899",12,8608,9.156,0.1938,20.806,9.4239,0.891,0.6289,0.253306615658945,0.007882,0.00101,"tm13","m53",21,21.6,6.8916,96.3240740740741,13,2,0,420,0.033,0.9,0.296,6,7,42,0.969976916078535,9.35845406854167,20.92,1,65,2.47549810080661,14.3052473217793,10.2997780716811
"7900",13,8934,9.279,0.2015,21.593,9.7605,0.8942,0.64,0.264427853652653,0.007416,0.0009752,"tm13","m53",21,21.6,6.8916,99.9675925925926,13,2,0,420,0.033,0.9,0.296,6,7,42,0.970305104852761,10.055947171875,20.92,1,65,2.47549810080661,13.3130174325526,10.384153597391
"7901",0,5425,7.643952,0.1089,13.103,5.6917,0.8298,0,0,0.01657,0.00143,"tm13","m53",12,25.2,6.2336,51.9960317460317,13,2,0,420,0.033,0.9,0.296,7,4,28,0.9642226520575,3.06926842319444,28.64,1,65,3.74675298850647,24.9245062510304,0
"7902",1,5581,7.649,0.1133,13.483,5.8824,0.8348,0.1155,0.0325468998911903,0.01566,0.001405,"tm13","m53",12,25.2,6.2336,53.5039682539683,13,2,0,420,0.033,0.9,0.296,7,4,28,0.964537525610356,3.26303264,28.64,1,65,3.74675298850647,23.4444482909003,1.40666689745402
"7903",2,5757,7.664,0.118,13.908,6.0915,0.8399,0.2154,0.063114596410619,0.01475,0.001376,"tm13","m53",12,25.2,6.2336,55.1904761904762,13,2,0,420,0.033,0.9,0.296,7,4,28,0.964883526112316,3.48428361160714,28.64,1,65,3.74675298850647,21.9557328069267,2.6346879368312
"7904",3,5950,7.688,0.1231,14.376,6.3145,0.845,0.3007,0.0916088417786784,0.01385,0.001343,"tm13","m53",12,25.2,6.2336,57.047619047619,13,2,0,420,0.033,0.9,0.296,7,4,28,0.965264640367413,3.7319008219246,28.64,1,65,3.74675298850647,20.4989370431735,3.68980866777124
"7905",4,6161,7.722,0.1285,14.885,6.5509,0.8501,0.3726,0.117966804142297,0.01298,0.001308,"tm13","m53",12,25.2,6.2336,59.0674603174603,13,2,0,420,0.033,0.9,0.296,7,4,28,0.965671466046284,4.0070048603373,28.64,1,65,3.74675298850647,19.0915665606556,4.58197597455734
"7906",5,6388,7.766,0.1341,15.435,6.7998,0.855,0.4327,0.14221989942801,0.01214,0.00127,"tm13","m53",12,25.2,6.2336,61.25,13,2,0,420,0.033,0.9,0.296,7,4,28,0.966101026564492,4.311016535,28.64,1,65,3.74675298850647,17.7452346514834,5.32357039544503
"7907",6,6632,7.82,0.14,16.023,7.0597,0.8598,0.4824,0.164399543562354,0.01134,0.00123,"tm13","m53",12,25.2,6.2336,63.5833333333333,13,2,0,420,0.033,0.9,0.296,7,4,28,0.966546092208244,4.64415781049603,28.64,1,65,3.74675298850647,16.4723084618499,5.93003104626596
"7908",7,6891,7.884,0.1462,16.649,7.3298,0.8645,0.5231,0.184599984324936,0.01059,0.001189,"tm13","m53",12,25.2,6.2336,66.0674603174603,13,2,0,420,0.033,0.9,0.296,7,4,28,0.967004296312559,5.00785024928572,28.64,1,65,3.74675298850647,15.2760158934288,6.4159266752401
"7909",0,5564,8.04738825,0.1145,13.444,5.9365,0.836,0,0,0.01658,0.001429,"tm13","m53",15,25.2,6.5626,53.3492063492064,13,2,0,420,0.033,0.9,0.296,7,5,35,0.964251197334753,3.28449230208333,28.64,1,65,3.55891863425379,29.1140886338341,0
"7910",1,5720,8.052,0.119,13.822,6.132,0.8407,0.113,0.0317615017277928,0.0157,0.001404,"tm13","m53",15,25.2,6.5626,54.8492063492063,13,2,0,420,0.033,0.9,0.296,7,5,35,0.964536433545938,3.48701533333333,28.64,1,65,3.55891863425379,27.4231659052068,1.64538995431241
"7911",2,5895,8.067,0.1238,14.246,6.3459,0.8456,0.2111,0.0616380478634317,0.0148,0.001376,"tm13","m53",15,25.2,6.5626,56.531746031746,13,2,0,420,0.033,0.9,0.296,7,5,35,0.964856167280567,3.71811695160714,28.64,1,65,3.55891863425379,25.7186638410248,3.08623966092298
"7912",3,6088,8.091,0.129,14.711,6.5737,0.8504,0.2952,0.0895353906273091,0.01393,0.001345,"tm13","m53",15,25.2,6.5626,58.3769841269841,13,2,0,420,0.033,0.9,0.296,7,5,35,0.965207329959383,3.97585853986111,28.64,1,65,3.55891863425379,24.0514090331143,4.32925362596057
"7913",4,6296,8.126,0.1345,15.216,6.8147,0.8551,0.3666,0.115422114092889,0.01307,0.00131,"tm13","m53",15,25.2,6.5626,60.3809523809524,13,2,0,420,0.033,0.9,0.296,7,5,35,0.965584244782206,4.26144148906746,28.64,1,65,3.55891863425379,22.4395900413796,5.3855016099311
"7914",5,6522,8.17,0.1402,15.761,7.0682,0.8598,0.4265,0.139298218260171,0.01225,0.001274,"tm13","m53",15,25.2,6.5626,62.5436507936508,13,2,0,420,0.033,0.9,0.296,7,5,35,0.965983717832975,4.57638182071429,28.64,1,65,3.55891863425379,20.8953281754525,6.26859845263576
"7915",6,6763,8.224,0.1463,16.344,7.3327,0.8643,0.4764,0.161195119055692,0.01147,0.001235,"tm13","m53",15,25.2,6.5626,64.8571428571429,13,2,0,420,0.033,0.9,0.296,7,5,35,0.966400951737012,4.92112482478175,28.64,1,65,3.55891863425379,19.4315331158545,6.99535192170761
"7916",7,7019,8.287,0.1525,16.964,7.6075,0.8686,0.5175,0.181207064259059,0.01073,0.001196,"tm13","m53",15,25.2,6.5626,67.3174603174603,13,2,0,420,0.033,0.9,0.296,7,5,35,0.966831424301015,5.2968652703373,28.64,1,65,3.55891863425379,18.053130506359,7.58231481267079
"7917",8,7290,8.361,0.159,17.617,7.8921,0.8729,0.5512,0.199396885723344,0.01003,0.001156,"tm13","m53",15,25.2,6.5626,69.9087301587302,13,2,0,420,0.033,0.9,0.296,7,5,35,0.967265234207818,5.70398552303571,28.64,1,65,3.55891863425379,16.7645937413087,8.04700499582818
"7918",9,7574,8.444,0.1657,18.303,8.1862,0.8769,0.5784,0.215921663081226,0.009389,0.001116,"tm13","m53",15,25.2,6.5626,72.6309523809524,13,2,0,420,0.033,0.9,0.296,7,5,35,0.967700491331512,6.14416865246032,28.64,1,65,3.55891863425379,15.5635376255026,8.40431031777143
"7919",10,7870,8.537,0.1726,19.019,8.4898,0.8808,0.6003,0.230875644112314,0.008791,0.001076,"tm13","m53",15,25.2,6.5626,75.4722222222222,13,2,0,420,0.033,0.9,0.296,7,5,35,0.968129950028226,6.61836845563492,28.64,1,65,3.55891863425379,14.4484249616813,8.66905497700881
