"","V","rpm","thrust","Q","Volts","Amps","effmot","effprop","adv","CT","CP","prop","motor","capacity","Volts100","vmass","throttle","Prop_diam","struct_mass","payload","motor_Kv","motor_IR","motor_I0","motor_mass","batt_ser","batt_par","total_batt","effesc","I_batt","thrust0","C_d","hover_throttle","t2wr","endur","range"
"91",15,9552,9.319,0.2134,21.12,11.0902,0.9113,0.6549,0.285319444799025,0.006514,0.0009034,"tm13","m10",18,21.6,5.8016,97.7777777777778,13,1,1,465,0.052,0.7,0.195,6,6,36,0.96670940266788,11.2171776556481,24.7,2,65,3.47192352434816,10.2298460025032,9.20686140225285
"92",0,5360,7.4600145,0.1064,11.832,5.8814,0.8582,0,0,0.01656,0.001431,"tm13","m10",21,21.6,6.0836,54.7777777777778,13,1,1,465,0.052,0.7,0.195,6,7,42,0.962039602012217,3.3488228712037,24.7,2,65,3.31098552154289,39.9767336610072,0
"93",1,5518,7.47,0.1108,12.184,6.0935,0.8621,0.1167,0.032923891009621,0.01565,0.001405,"tm13","m10",21,21.6,6.0836,56.4074074074074,13,1,1,465,0.052,0.7,0.195,6,7,42,0.96228914877611,3.57188416261574,24.7,2,65,3.31098552154289,37.480218815932,2.24881312895592
"94",2,5700,7.499,0.1157,12.586,6.3328,0.8662,0.2172,0.0637743308678728,0.01472,0.001376,"tm13","m10",21,21.6,6.0836,58.2685185185185,13,1,1,465,0.052,0.7,0.195,6,7,42,0.962567990063814,3.83352529777778,24.7,2,65,3.31098552154289,34.9221642224729,4.19065970669675
"95",3,5902,7.548,0.1211,13.035,6.5951,0.8703,0.3026,0.0923628240155399,0.01382,0.001343,"tm13","m10",21,21.6,6.0836,60.3472222222222,13,1,1,465,0.052,0.7,0.195,6,7,42,0.962876974461046,4.13340411946759,24.7,2,65,3.31098552154289,32.3885582272183,5.82994048089929
"96",4,6125,7.617,0.1269,13.53,6.8799,0.8745,0.3743,0.118657954526086,0.01295,0.001307,"tm13","m10",21,21.6,6.0836,62.6388888888889,13,1,1,465,0.052,0.7,0.195,6,7,42,0.963209045195007,4.474099301875,24.7,2,65,3.31098552154289,29.9222236627372,7.18133367905692
"97",5,6368,7.705,0.1332,14.068,7.1866,0.8786,0.4337,0.142691138326048,0.01212,0.001269,"tm13","m10",21,21.6,6.0836,65.1296296296296,13,1,1,465,0.052,0.7,0.195,6,7,42,0.963553064253537,4.85765251194444,24.7,2,65,3.31098552154289,27.5596081998076,8.26788245994227
"98",6,6629,7.813,0.1399,14.647,7.514,0.8826,0.4825,0.164462375415426,0.01134,0.00123,"tm13","m10",21,21.6,6.0836,67.8101851851852,13,1,1,465,0.052,0.7,0.195,6,7,42,0.963903787305452,5.28606421296296,24.7,2,65,3.31098552154289,25.3260260576668,9.11736938076005
"99",7,6909,7.94,0.1471,15.267,7.8616,0.8866,0.5224,0.184097329500362,0.01061,0.00119,"tm13","m10",21,21.6,6.0836,70.6805555555556,13,1,1,465,0.052,0.7,0.195,6,7,42,0.964259187210413,5.76258191703704,24.7,2,65,3.31098552154289,23.2317738693136,9.75734502511171
"100",8,7205,8.087,0.1546,15.923,8.2293,0.8903,0.5546,0.201753080213537,0.009936,0.001151,"tm13","m10",21,21.6,6.0836,73.7175925925926,13,1,1,465,0.052,0.7,0.195,6,7,42,0.964605584268502,6.28903869743056,24.7,2,65,3.31098552154289,21.2870370879886,10.2177778022345
"101",9,7516,8.254,0.1626,16.612,8.6172,0.894,0.5805,0.217586707187629,0.009318,0.001112,"tm13","m10",21,21.6,6.0836,76.9074074074074,13,1,1,465,0.052,0.7,0.195,6,7,42,0.964935413454959,6.86809191444444,24.7,2,65,3.31098552154289,19.4923133917944,10.525849231569
"102",10,7842,8.44,0.171,17.334,9.0254,0.8975,0.6011,0.231723874128783,0.008754,0.001074,"tm13","m10",21,21.6,6.0836,80.25,13,1,1,465,0.052,0.7,0.195,6,7,42,0.965248492738919,7.50364652675926,24.7,2,65,3.31098552154289,17.8413254838936,10.7047952903362
"103",11,8180,8.646,0.1798,18.084,9.4542,0.9008,0.6175,0.244353076596214,0.008241,0.001038,"tm13","m10",21,21.6,6.0836,83.7222222222222,13,1,1,465,0.052,0.7,0.195,6,7,42,0.965535136797492,8.19780247416667,24.7,2,65,3.31098552154289,16.3305959642079,10.7781933363772
"104",12,8530,8.871,0.189,18.859,9.904,0.9039,0.6305,0.255631394222601,0.007776,0.001004,"tm13","m10",21,21.6,6.0836,87.3101851851852,13,1,1,465,0.052,0.7,0.195,6,7,42,0.96579095611205,8.95349111111111,24.7,2,65,3.31098552154289,14.9522681531301,10.7656330702537
"105",13,8891,9.116,0.1987,19.659,10.3752,0.9069,0.6407,0.265684490714089,0.007356,0.0009711,"tm13","m10",21,21.6,6.0836,91.0138888888889,13,1,1,465,0.052,0.7,0.195,6,7,42,0.966017642757742,9.77505232,24.7,2,65,3.31098552154289,13.6955788692904,10.6825515180465
"106",14,9260,9.381,0.2088,20.48,10.8681,0.9098,0.6486,0.274700861629892,0.006977,0.0009407,"tm13","m10",21,21.6,6.0836,94.8148148148148,13,1,1,465,0.052,0.7,0.195,6,7,42,0.966210696678957,10.6649294240972,24.7,2,65,3.31098552154289,12.55282568467,10.5443735751228
"107",15,9638,9.665,0.2194,21.32,11.3831,0.9124,0.6547,0.282774754749617,0.006636,0.0009123,"tm13","m10",21,21.6,6.0836,98.7037037037037,13,1,1,465,0.052,0.7,0.195,6,7,42,0.966369480855164,11.6265481463194,24.7,2,65,3.31098552154289,11.5145955889221,10.3631360300299
"108",0,5481,7.805817,0.1112,12.105,6.1138,0.8622,0,0,0.01657,0.00143,"tm13","m10",24,21.6,6.3656,56.0416666666667,13,1,1,465,0.052,0.7,0.195,6,8,48,0.961974778062366,3.56171023898148,24.7,2,65,3.16430682400061,42.9568914184755,0
"109",1,5639,7.816,0.1156,12.456,6.3305,0.8659,0.1145,0.0322327406258313,0.01568,0.001405,"tm13","m10",24,21.6,6.3656,57.6666666666667,13,1,1,465,0.052,0.7,0.195,6,8,48,0.962200639999382,3.79399907002315,24.7,2,65,3.16430682400061,40.3268417245728,2.41961050347437
"110",2,5820,7.845,0.1206,12.857,6.5744,0.8698,0.2134,0.0624548619533651,0.01477,0.001376,"tm13","m10",24,21.6,6.3656,59.5231481481481,13,1,1,465,0.052,0.7,0.195,6,8,48,0.962456918880235,4.06593768,24.7,2,65,3.16430682400061,37.6296962820148,4.51556355384178
"111",3,6021,7.894,0.1261,13.304,6.8412,0.8737,0.2978,0.0905407002764578,0.01389,0.001344,"tm13","m10",24,21.6,6.3656,61.5925925925926,13,1,1,465,0.052,0.7,0.195,6,8,48,0.962742223309304,4.37674004777778,24.7,2,65,3.16430682400061,34.9575250825517,6.2923545148593
"112",4,6242,7.963,0.1321,13.795,7.1304,0.8776,0.369,0.116427423742038,0.01303,0.001309,"tm13","m10",24,21.6,6.3656,63.8657407407407,13,1,1,465,0.052,0.7,0.195,6,8,48,0.963047460542629,4.72861719111111,24.7,2,65,3.16430682400061,32.3561823290772,7.76548375897853
"113",5,6483,8.051,0.1384,14.328,7.4414,0.8815,0.4283,0.140146448276641,0.01222,0.001273,"tm13","m10",24,21.6,6.3656,66.3333333333333,13,1,1,465,0.052,0.7,0.195,6,8,48,0.96336483812472,5.12384142675926,24.7,2,65,3.16430682400061,29.8604088723272,8.95812266169817
"114",6,6742,8.159,0.1453,14.903,7.7732,0.8853,0.4773,0.161697773880267,0.01145,0.001235,"tm13","m10",24,21.6,6.3656,68.9953703703704,13,1,1,465,0.052,0.7,0.195,6,8,48,0.963693526964407,5.56520094777778,24.7,2,65,3.16430682400061,27.4922687313014,9.89721674326851
"115",7,7019,8.286,0.1525,15.517,8.125,0.889,0.5175,0.181207064259059,0.01073,0.001196,"tm13","m10",24,21.6,6.3656,71.837962962963,13,1,1,465,0.052,0.7,0.195,6,8,48,0.964025335408377,6.0546484375,24.7,2,65,3.16430682400061,25.2698404505836,10.6133329892451
"116",8,7312,8.433,0.1601,16.167,8.4969,0.8925,0.5503,0.198799983119162,0.01006,0.001157,"tm13","m10",24,21.6,6.3656,74.8472222222222,13,1,1,465,0.052,0.7,0.195,6,8,48,0.964350870537372,6.594792226875,24.7,2,65,3.16430682400061,23.2001243915611,11.1360597079493
"117",9,7620,8.6,0.1682,16.85,8.8887,0.896,0.5767,0.214602194166719,0.009446,0.001119,"tm13","m10",24,21.6,6.3656,78.0092592592593,13,1,1,465,0.052,0.7,0.195,6,8,48,0.964663268113127,7.18800980298611,24.7,2,65,3.16430682400061,21.2854467639206,11.4941412525171
"118",10,7943,8.786,0.1766,17.565,9.3008,0.8993,0.598,0.228770777034409,0.008883,0.001082,"tm13","m10",24,21.6,6.3656,81.3194444444444,13,1,1,465,0.052,0.7,0.195,6,8,48,0.964959314041106,7.83800806814815,24.7,2,65,3.16430682400061,19.520265693749,11.7121594162494
"119",11,8278,8.992,0.1855,18.308,9.7333,0.9024,0.6151,0.241462811354911,0.00837,0.001046,"tm13","m10",24,21.6,6.3656,84.7592592592593,13,1,1,465,0.052,0.7,0.195,6,8,48,0.965231779787125,8.54703829094907,24.7,2,65,3.16430682400061,17.9009377040021,11.8146188846414
"120",12,8625,9.217,0.1948,19.077,10.1866,0.9054,0.6286,0.252835376760907,0.007904,0.001012,"tm13","m10",24,21.6,6.3656,88.3194444444445,13,1,1,465,0.052,0.7,0.195,6,8,48,0.965477731053948,9.31844229898148,24.7,2,65,3.16430682400061,16.4190532163002,11.8217183157362
"121",13,8982,9.462,0.2046,19.87,10.6611,0.9083,0.6393,0.263014136958537,0.007481,0.0009796,"tm13","m10",24,21.6,6.3656,91.9907407407407,13,1,1,465,0.052,0.7,0.195,6,8,48,0.965694985700473,10.1556133213194,24.7,2,65,3.16430682400061,15.065559819889,11.7511366595134
"122",14,9348,9.727,0.2147,20.684,11.1571,0.911,0.6477,0.272124755653948,0.007099,0.0009493,"tm13","m10",24,21.6,6.3656,95.7592592592593,13,1,1,465,0.052,0.7,0.195,6,8,48,0.965880608396446,11.0613633009491,24.7,2,65,3.16430682400061,13.8319297393362,11.6188209810424
"123",15,9723,10.01,0.2254,21.518,11.6751,0.9135,0.6543,0.280324312479817,0.006753,0.000921,"tm13","m10",24,21.6,6.3656,99.6203703703704,13,1,1,465,0.052,0.7,0.195,6,8,48,0.966035011698326,12.0397063463194,24.7,2,65,3.16430682400061,12.7079511409157,11.4371560268241
"124",0,5600,8.1516195,0.1159,12.372,6.3461,0.866,0,0,0.01658,0.001429,"tm13","m10",27,21.6,6.6476,57.2777777777778,13,1,1,465,0.052,0.7,0.195,6,9,54,0.961895428469912,3.77889835835648,24.7,2,65,3.03007273585329,45.5489890643316,0
"125",1,5757,8.161,0.1205,12.723,6.5672,0.8694,0.1123,0.0315730061685774,0.0157,0.001404,"tm13","m10",27,21.6,6.6476,58.9027777777778,13,1,1,465,0.052,0.7,0.195,6,9,54,0.96210269688207,4.0206344237037,24.7,2,65,3.03007273585329,42.8104079757251,2.56862447854351
"126",2,5937,8.191,0.1256,13.123,6.8157,0.8731,0.2098,0.0611982248919292,0.01482,0.001376,"tm13","m10",27,21.6,6.6476,60.7546296296296,13,1,1,465,0.052,0.7,0.195,6,9,54,0.962337711384485,4.30291075854167,24.7,2,65,3.03007273585329,40.0019915956463,4.80023899147756
"127",3,6137,8.24,0.1312,13.567,7.0869,0.8767,0.2932,0.0888128243169835,0.01395,0.001345,"tm13","m10",27,21.6,6.6476,62.8101851851852,13,1,1,465,0.052,0.7,0.195,6,9,54,0.962598298797125,4.62424982409722,24.7,2,65,3.03007273585329,37.2222536730276,6.70000566114497
"128",4,6357,8.308,0.1372,14.054,7.3804,0.8804,0.3639,0.114353972590668,0.01311,0.001312,"tm13","m10",27,21.6,6.6476,65.0648148148148,13,1,1,465,0.052,0.7,0.195,6,9,54,0.962878413134719,4.98717545962963,24.7,2,65,3.03007273585329,34.5135240164145,8.28324576393947
"129",5,6595,8.397,0.1437,14.584,7.6957,0.8841,0.4231,0.137758837859912,0.01231,0.001276,"tm13","m10",27,21.6,6.6476,67.5185185185185,13,1,1,465,0.052,0.7,0.195,6,9,54,0.963175255430657,5.39468035576389,24.7,2,65,3.03007273585329,31.9064316416996,9.57192949250987
"130",6,6852,8.504,0.1506,15.154,8.0317,0.8877,0.4723,0.159090251977787,0.01155,0.001239,"tm13","m10",27,21.6,6.6476,70.1574074074074,13,1,1,465,0.052,0.7,0.195,6,9,54,0.963480993121671,5.84841063909722,24.7,2,65,3.03007273585329,29.4310729225008,10.5951862521003
"131",7,7127,8.632,0.1579,15.762,8.3877,0.8912,0.5128,0.178473878650436,0.01084,0.001201,"tm13","m10",27,21.6,6.6476,72.9722222222222,13,1,1,465,0.052,0.7,0.195,6,9,54,0.963790002375539,6.35064803354167,24.7,2,65,3.03007273585329,27.1035332285622,11.3834839559961
"132",8,7417,8.779,0.1656,16.406,8.7637,0.8946,0.546,0.196003965657467,0.01018,0.001163,"tm13","m10",27,21.6,6.6476,75.9537037037037,13,1,1,465,0.052,0.7,0.195,6,9,54,0.964095578623358,6.90424775206018,24.7,2,65,3.03007273585329,24.9303046734728,11.9665462432669
"133",9,7722,8.945,0.1737,17.084,9.1595,0.8978,0.5731,0.211774760778488,0.009567,0.001125,"tm13","m10",27,21.6,6.6476,79.0925925925926,13,1,1,465,0.052,0.7,0.195,6,9,54,0.964392717378572,7.51196674131944,24.7,2,65,3.03007273585329,22.9134401052696,12.3732576568456
"134",10,8042,9.132,0.1823,17.792,9.5753,0.901,0.5949,0.225943343646178,0.009006,0.001089,"tm13","m10",27,21.6,6.6476,82.3703703703704,13,1,1,465,0.052,0.7,0.195,6,9,54,0.96467250230636,8.176049441875,24.7,2,65,3.03007273585329,21.0523433381448,12.6314060028869
"135",11,8374,9.337,0.1912,18.529,10.0115,0.9039,0.6125,0.238698209819753,0.008493,0.001054,"tm13","m10",27,21.6,6.6476,85.7824074074074,13,1,1,465,0.052,0.7,0.195,6,9,54,0.964932723165754,8.90021191261574,24.7,2,65,3.03007273585329,19.3394271608318,12.764021926149
"136",12,8717,9.563,0.2006,19.292,10.4683,0.9068,0.6266,0.250133607078819,0.008026,0.00102,"tm13","m10",27,21.6,6.6476,89.3148148148148,13,1,1,465,0.052,0.7,0.195,6,9,54,0.965168725671602,9.68715884650463,24.7,2,65,3.03007273585329,17.7683676635598,12.793224717763
"137",13,9072,9.808,0.2104,20.078,10.9461,0.9095,0.6379,0.260406615056058,0.007602,0.0009878,"tm13","m10",27,21.6,6.6476,92.9537037037037,13,1,1,465,0.052,0.7,0.195,6,9,54,0.965376412899156,10.5397285713194,24.7,2,65,3.03007273585329,16.3310657229242,12.7382312638809
"138",14,9435,10.07,0.2207,20.886,11.4453,0.9121,0.6468,0.269611481531076,0.007217,0.0009576,"tm13","m10",27,21.6,6.6476,96.6944444444444,13,1,1,465,0.052,0.7,0.195,6,9,54,0.965555787475097,11.461760566875,24.7,2,65,3.03007273585329,15.0173264391379,12.6145542088758
"139",0,5716,8.497422,0.1207,12.634,6.5783,0.8694,0,0,0.01659,0.001428,"tm13","m10",30,21.6,6.9296,58.4907407407407,13,1,1,465,0.052,0.7,0.195,6,10,60,0.961805276682693,4.00049416594907,24.7,2,65,2.90676395735083,47.8065939022881,0
"140",1,5873,8.507,0.1253,12.984,6.8037,0.8727,0.1104,0.0309446876378595,0.01573,0.001404,"tm13","m10",30,21.6,6.9296,60.1111111111111,13,1,1,465,0.052,0.7,0.195,6,10,60,0.961992622796869,4.251362816875,24.7,2,65,2.90676395735083,44.9855747998897,2.69913448799338
"141",2,6052,8.537,0.1305,13.382,7.0566,0.8761,0.2064,0.0600358356101009,0.01486,0.001377,"tm13","m10",30,21.6,6.9296,61.9537037037037,13,1,1,465,0.052,0.7,0.195,6,10,60,0.962205638200038,4.54354545638889,24.7,2,65,2.90676395735083,42.0926789080705,5.05112146896846
"142",3,6251,8.586,0.1362,13.824,7.3322,0.8796,0.2889,0.0872106120636527,0.01401,0.001347,"tm13","m10",30,21.6,6.9296,64,13,1,1,465,0.052,0.7,0.195,6,10,60,0.962445547401348,4.87571272231482,24.7,2,65,2.90676395735083,39.2250345523231,7.06050621941816
"143",4,6469,8.654,0.1423,14.309,7.6299,0.8831,0.3591,0.112343353292371,0.01319,0.001314,"tm13","m10",30,21.6,6.9296,66.2453703703704,13,1,1,465,0.052,0.7,0.195,6,10,60,0.962707125169755,5.25025252409722,24.7,2,65,2.90676395735083,36.4268193048267,8.74243663315842
"144",5,6706,8.742,0.1489,14.834,7.9494,0.8865,0.4181,0.135496891149328,0.0124,0.001279,"tm13","m10",30,21.6,6.9296,68.6759259259259,13,1,1,465,0.052,0.7,0.195,6,10,60,0.962979745226486,5.66919925638889,24.7,2,65,2.90676395735083,33.734922931924,10.1204768795772
"145",6,6961,8.85,0.1559,15.4,8.2896,0.8899,0.4674,0.156639809707987,0.01165,0.001243,"tm13","m10",30,21.6,6.9296,71.2962962962963,13,1,1,465,0.052,0.7,0.195,6,10,60,0.963265796308065,6.13556279111111,24.7,2,65,2.90676395735083,31.1707347005027,11.221464492181
"146",7,7232,8.978,0.1633,16.003,8.6497,0.8932,0.5083,0.175866356747957,0.01095,0.001206,"tm13","m10",30,21.6,6.9296,74.087962962963,13,1,1,465,0.052,0.7,0.195,6,10,60,0.963555237641936,6.65077235020833,24.7,2,65,2.90676395735083,28.7560586845239,12.0775446475001
"147",8,7520,9.125,0.1711,16.642,9.0297,0.8965,0.5419,0.19330219597538,0.01029,0.001169,"tm13","m10",30,21.6,6.9296,77.0462962962963,13,1,1,465,0.052,0.7,0.195,6,10,60,0.963843698861683,7.21802655854167,24.7,2,65,2.90676395735083,26.4961618593213,12.7181576924742
"148",9,7823,9.291,0.1793,17.314,9.4294,0.8995,0.5694,0.209041575169865,0.009684,0.001132,"tm13","m10",30,21.6,6.9296,80.1574074074074,13,1,1,465,0.052,0.7,0.195,6,10,60,0.964124049811034,7.83961625638889,24.7,2,65,2.90676395735083,24.3953267284149,13.1734764333441
"149",10,8139,9.477,0.1879,18.016,9.849,0.9025,0.5918,0.223241573964091,0.009125,0.001096,"tm13","m10",30,21.6,6.9296,83.4074074074074,13,1,1,465,0.052,0.7,0.195,6,10,60,0.964389427902309,8.51813107638889,24.7,2,65,2.90676395735083,22.4521081308691,13.4712648785215
"150",11,8468,9.683,0.1969,18.747,10.2888,0.9054,0.61,0.236027856064201,0.008612,0.001061,"tm13","m10",30,21.6,6.9296,86.7916666666667,13,1,1,465,0.052,0.7,0.195,6,10,60,0.964637670420866,9.25717632,24.7,2,65,2.90676395735083,20.6596475414222,13.6353673773387
"151",12,8809,9.909,0.2064,19.503,10.7491,0.9081,0.6246,0.24752608517634,0.008144,0.001027,"tm13","m10",30,21.6,6.9296,90.2916666666667,13,1,1,465,0.052,0.7,0.195,6,10,60,0.964861918577686,10.058995338912,24.7,2,65,2.90676395735083,19.0128331464845,13.6892398654689
"152",13,9160,10.15,0.2162,20.283,11.2302,0.9107,0.6363,0.25786192500665,0.007718,0.0009956,"tm13","m10",30,21.6,6.9296,93.9027777777778,13,1,1,465,0.052,0.7,0.195,6,10,60,0.965061656320433,10.9272497575,24.7,2,65,2.90676395735083,17.5021166573716,13.6516509927498
"153",14,9521,10.42,0.2266,21.085,11.7326,0.9131,0.6457,0.267192455187812,0.00733,0.0009656,"tm13","m10",30,21.6,6.9296,97.6157407407407,13,1,1,465,0.052,0.7,0.195,6,10,60,0.96523461587233,11.8653684915741,24.7,2,65,2.90676395735083,16.1183363277602,13.5394025153186
"154",0,5829,8.8432245,0.1255,12.89,6.8102,0.8726,0,0,0.0166,0.001427,"tm13","m10",33,21.6,7.2116,59.6759259259259,13,1,1,465,0.052,0.7,0.195,6,11,66,0.961702743576027,4.22588989638889,24.7,2,65,2.79309882950501,49.7824139194374,0
"155",1,5986,8.853,0.1302,13.24,7.04,0.8757,0.1085,0.0303477850336774,0.01576,0.001404,"tm13","m10",33,21.6,7.2116,61.2962962962963,13,1,1,465,0.052,0.7,0.195,6,11,66,0.96187376496571,4.48630518518519,24.7,2,65,2.79309882950501,46.8927082122515,2.81356249273509
"156",2,6165,8.882,0.1355,13.637,7.2973,0.8789,0.2031,0.0589362781813445,0.01491,0.001377,"tm13","m10",33,21.6,7.2116,63.1342592592593,13,1,1,465,0.052,0.7,0.195,6,11,66,0.962068592097238,4.78873994928241,24.7,2,65,2.79309882950501,43.9311806922246,5.27174168306695
"157",3,6362,8.931,0.1412,14.077,7.5771,0.8822,0.2848,0.0856712316633937,0.01407,0.001348,"tm13","m10",33,21.6,7.2116,65.1712962962963,13,1,1,465,0.052,0.7,0.195,6,11,66,0.962289424420769,5.13161026854167,24.7,2,65,2.79309882950501,40.9959036230134,7.37926265214241
"158",4,6579,9,0.1474,14.558,7.879,0.8855,0.3544,0.110489813626753,0.01326,0.001316,"tm13","m10",33,21.6,7.2116,67.3981481481481,13,1,1,465,0.052,0.7,0.195,6,11,66,0.962528306252996,5.51703265046296,24.7,2,65,2.79309882950501,38.1319113604206,9.15165872650095
"159",5,6814,9.088,0.1541,15.08,8.2026,0.8888,0.4133,0.133329192218351,0.01248,0.001282,"tm13","m10",33,21.6,7.2116,69.8148148148148,13,1,1,465,0.052,0.7,0.195,6,11,66,0.962782825435599,5.9479976675,24.7,2,65,2.79309882950501,35.3690454771854,10.6107136431556
"160",6,7067,9.196,0.1611,15.642,8.5469,0.892,0.4627,0.154283615217795,0.01175,0.001247,"tm13","m10",33,21.6,7.2116,72.4166666666667,13,1,1,465,0.052,0.7,0.195,6,11,66,0.963050139005655,6.42685134724537,24.7,2,65,2.79309882950501,32.73375851305,11.784153064698
"161",7,7336,9.323,0.1686,16.24,8.9111,0.8952,0.5038,0.173384498551621,0.01105,0.00121,"tm13","m10",33,21.6,7.2116,75.1851851851852,13,1,1,465,0.052,0.7,0.195,6,11,66,0.963320561229135,6.95492996483796,24.7,2,65,2.79309882950501,30.2483275983501,12.704297591307
"162",8,7622,9.47,0.1765,16.874,9.295,0.8982,0.5378,0.190726089999436,0.0104,0.001174,"tm13","m10",33,21.6,7.2116,78.1203703703704,13,1,1,465,0.052,0.7,0.195,6,11,66,0.963592600312365,7.53564153935185,24.7,2,65,2.79309882950501,27.9173311126068,13.4003189340513
"163",9,7922,9.637,0.1848,17.54,9.6986,0.9011,0.5658,0.206434053267385,0.009795,0.001138,"tm13","m10",33,21.6,7.2116,81.2037037037037,13,1,1,465,0.052,0.7,0.195,6,11,66,0.963856481000652,8.1709492675,24.7,2,65,2.79309882950501,25.7467025082101,13.9032193544335
"164",10,8235,9.823,0.1935,18.237,10.122,0.904,0.5887,0.220634052061611,0.009238,0.001102,"tm13","m10",33,21.6,7.2116,84.4305555555555,13,1,1,465,0.052,0.7,0.195,6,11,66,0.964109558625283,8.86420091666667,24.7,2,65,2.79309882950501,23.7331037481843,14.2398622489106
"165",11,8562,10.03,0.2026,18.961,10.5654,0.9067,0.6073,0.233451750088258,0.008727,0.001068,"tm13","m10",33,21.6,7.2116,87.7824074074074,13,1,1,465,0.052,0.7,0.195,6,11,66,0.964344039055908,9.61748307305555,24.7,2,65,2.79309882950501,21.8742261776773,14.436989277267
"166",12,8899,10.25,0.2121,19.712,11.0291,0.9093,0.6225,0.245012811053468,0.008258,0.001035,"tm13","m10",33,21.6,7.2116,91.2592592592593,13,1,1,465,0.052,0.7,0.195,6,11,66,0.964560287586938,10.4348842602083,24.7,2,65,2.79309882950501,20.160741102058,14.5157335934817
"167",13,9248,10.5,0.2221,20.486,11.5136,0.9118,0.6347,0.255442898663386,0.007831,0.001003,"tm13","m10",33,21.6,7.2116,94.8425925925926,13,1,1,465,0.052,0.7,0.195,6,11,66,0.964751668041789,11.3187643022222,24.7,2,65,2.79309882950501,18.5863928590418,14.4973864300526
"168",14,9606,10.76,0.2325,21.282,12.0191,0.9141,0.6445,0.26483626069762,0.007441,0.0009733,"tm13","m10",33,21.6,7.2116,98.5277777777778,13,1,1,465,0.052,0.7,0.195,6,11,66,0.964918226558102,12.2727002278009,24.7,2,65,2.79309882950501,17.1417044411665,14.3990317305798
"169",0,5940,9.189027,0.1302,13.141,7.0421,0.8755,0,0,0.01661,0.001426,"tm13","m10",36,21.6,7.4936,60.837962962963,13,1,1,465,0.052,0.7,0.195,6,12,72,0.961590176428125,4.45540137039352,24.7,2,65,2.68798861946972,51.510510708428,0
"170",1,6097,9.199,0.135,13.491,7.2761,0.8784,0.1067,0.0298137142825671,0.01578,0.001403,"tm13","m10",36,21.6,7.4936,62.4583333333333,13,1,1,465,0.052,0.7,0.195,6,12,72,0.961746499135098,4.72528966391204,24.7,2,65,2.68798861946972,48.5684511052807,2.91410706631684
"171",2,6275,9.228,0.1404,13.887,7.5377,0.8815,0.2,0.0578995526056599,0.01495,0.001378,"tm13","m10",36,21.6,7.4936,64.2916666666667,13,1,1,465,0.052,0.7,0.195,6,12,72,0.961924430712452,5.03793520946759,24.7,2,65,2.68798861946972,45.5543770330174,5.46652524396208
"172",3,6472,9.277,0.1463,14.324,7.8216,0.8847,0.2808,0.0842260990427424,0.01413,0.001349,"tm13","m10",36,21.6,7.4936,66.3148148148148,13,1,1,465,0.052,0.7,0.195,6,12,72,0.962124896224311,5.39106676888889,24.7,2,65,2.68798861946972,42.5704243405801,7.66267638130442
"173",4,6687,9.346,0.1525,14.803,8.1277,0.8878,0.35,0.108699105814207,0.01333,0.001318,"tm13","m10",36,21.6,7.4936,68.5324074074074,13,1,1,465,0.052,0.7,0.195,6,12,72,0.962347026771554,5.78804560298611,24.7,2,65,2.68798861946972,39.6506896700328,9.51616552080787
